,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
1117,0,13.197999239,20221214194328558,None,20,26,40,70,23,29,26,25
1118,0,13.208329678,20221214194328568,None,20,26,40,70,23,29,26,25
1119,0,13.218143463,20221214194328578,None,18,27,42,70,22,28,25,25
1120,0,13.228129387,20221214194328588,None,18,27,42,70,22,28,25,25
1121,0,13.238087416,20221214194328598,None,21,28,48,67,24,28,26,24
1122,0,13.248142243,20221214194328608,None,21,28,48,67,24,28,26,24
1123,0,13.258321286,20221214194328618,None,19,25,46,60,24,28,29,24
1124,0,13.268650294,20221214194328628,None,19,25,46,60,24,28,29,24
1125,0,13.278063774,20221214194328638,None,19,25,45,60,24,24,23,23
1126,0,13.288345336999999,20221214194328648,None,19,25,45,60,24,24,23,23
1127,0,13.297989369,20221214194328658,None,19,23,45,57,24,27,21,22
1128,0,13.30842638,20221214194328668,None,19,23,45,57,24,27,21,22
1129,0,13.318244458,20221214194328678,None,19,21,44,56,26,28,21,21
1130,0,13.328496218,20221214194328688,None,19,21,44,56,26,28,21,21
1131,0,13.33806181,20221214194328698,None,19,20,37,50,26,29,20,23
1132,0,13.347982169,20221214194328708,None,19,20,37,50,26,29,20,23
1133,0,13.358205319,20221214194328718,None,21,21,41,60,27,28,20,22
1134,0,13.3681705,20221214194328728,None,21,21,41,60,27,28,20,22
1135,0,13.378350258,20221214194328738,None,20,22,40,55,26,32,23,22
1136,0,13.388399124,20221214194328748,None,20,22,40,55,26,32,23,22
1137,0,13.39841795,20221214194328758,None,21,27,43,58,25,30,23,21
1138,0,13.408327341,20221214194328768,None,21,27,43,58,25,30,23,21
1139,0,13.418224097,20221214194328778,None,22,30,45,63,23,31,24,24
1140,0,13.428211451,20221214194328788,None,22,30,45,63,23,31,24,24
1141,0,13.438259125,20221214194328798,None,20,31,45,62,22,31,23,24
1142,0,13.448492526999999,20221214194328808,None,20,31,45,62,22,31,23,24
1143,0,13.457996846,20221214194328818,None,20,31,37,51,21,31,22,23
1144,0,13.468135596,20221214194328828,None,20,31,37,51,21,31,22,23
1145,0,13.478018523,20221214194328838,None,20,29,37,57,22,27,20,23
1146,0,13.488300801,20221214194328848,None,20,29,37,57,22,27,20,23
1147,0,13.498044491,20221214194328858,None,20,25,39,63,23,25,19,26
1148,0,13.508065939,20221214194328868,None,20,25,39,63,23,25,19,26
1149,0,13.518356323999999,20221214194328878,None,19,24,40,61,25,23,19,23
1150,0,13.528361798,20221214194328888,None,19,24,40,61,25,23,19,23
1151,0,13.538173914,20221214194328898,None,20,24,41,64,26,23,20,23
1152,0,13.548035384,20221214194328908,None,20,24,41,64,26,23,20,23
1153,0,13.557963848,20221214194328918,None,20,23,43,64,26,26,21,22
1154,0,13.568108559,20221214194328928,None,20,23,43,64,26,26,21,22
1155,0,13.578055859,20221214194328938,None,20,23,42,59,26,26,22,21
1156,0,13.588450909,20221214194328948,None,20,23,42,59,26,26,22,21
1157,0,13.598239661000001,20221214194328958,None,20,21,38,56,25,25,24,18
1158,0,13.607985258,20221214194328968,None,20,21,38,56,25,25,24,18
1159,0,13.617949009,20221214194328978,None,20,22,41,63,24,26,23,19
1160,0,13.628292799,20221214194328988,None,20,22,41,63,24,26,23,19
1161,0,13.637961626,20221214194328998,None,20,22,37,58,26,27,23,18
1162,0,13.648013115,20221214194329008,None,20,22,37,58,26,27,23,18
1163,0,13.657947779,20221214194329018,None,20,24,40,65,25,25,21,18
1164,0,13.668142557,20221214194329028,None,20,24,40,65,25,25,21,18
1165,0,13.677964211,20221214194329038,None,20,24,40,65,25,25,21,18
1166,0,13.687968016,20221214194329048,None,19,25,40,67,25,27,19,20
1167,0,13.697980643,20221214194329058,None,21,26,39,59,25,28,19,18
1168,0,13.708142758,20221214194329068,None,21,26,39,59,25,28,19,18
1169,0,13.718001366,20221214194329078,None,21,24,38,52,25,27,19,21
1170,0,13.727940321,20221214194329088,None,21,24,38,52,25,27,19,21
1171,0,13.738044501,20221214194329098,None,21,26,44,56,25,28,18,22
1172,0,13.748329878,20221214194329108,None,21,26,44,56,25,28,18,22
1173,0,13.758003235,20221214194329118,None,21,23,41,47,26,25,22,23
1174,0,13.768103838,20221214194329128,None,21,23,41,47,26,25,22,23
1175,0,13.778181076,20221214194329138,None,21,24,44,48,25,24,23,22
1176,0,13.788225174,20221214194329148,None,21,24,44,48,25,24,23,22
1177,0,13.798302412,20221214194329158,None,21,23,50,55,29,22,21,24
1178,0,13.808015585,20221214194329168,None,21,23,50,55,29,22,21,24
1179,0,13.817945242,20221214194329178,None,20,23,47,59,28,22,22,22
1180,0,13.828310967,20221214194329188,None,20,23,47,59,28,22,22,22
1181,0,13.838016987,20221214194329198,None,19,22,41,55,26,23,23,21
1182,0,13.848156691,20221214194329208,None,19,22,41,55,26,23,23,21
1183,0,13.858426333,20221214194329218,None,20,22,42,61,27,24,23,21
1184,0,13.867970705,20221214194329228,None,20,22,42,61,27,24,23,21
1185,0,13.877990485,20221214194329238,None,20,23,44,60,27,26,23,22
1186,0,13.887979031,20221214194329248,None,20,23,44,60,27,26,23,22
1187,0,13.898070336,20221214194329258,None,18,24,40,57,24,27,25,21
1188,0,13.908176899,20221214194329268,None,18,24,40,57,24,27,25,21
1189,0,13.917950154,20221214194329278,None,18,24,38,52,24,28,24,21
1190,0,13.928014756,20221214194329288,None,18,24,38,52,24,28,24,21
1191,0,13.937957287,20221214194329298,None,20,24,39,54,24,27,23,21
1192,0,13.948287249,20221214194329308,None,20,24,39,54,24,27,23,21
1193,0,13.958581686,20221214194329318,None,19,24,46,60,24,28,20,21
1194,0,13.968065977,20221214194329328,None,19,24,46,60,24,28,20,21
1195,0,13.978001118,20221214194329338,None,19,22,45,66,23,27,21,22
1196,0,13.98802042,20221214194329348,None,19,22,45,66,23,27,21,22
1197,0,13.99795413,20221214194329358,None,19,22,47,69,23,26,21,22
1198,0,14.007997513,20221214194329368,None,19,22,47,69,23,26,21,22
1199,0,14.017926216,20221214194329378,None,22,23,49,70,20,25,22,23
1200,0,14.028250695,20221214194329388,None,22,23,49,70,20,25,22,23
1201,0,14.038053036,20221214194329398,None,20,23,49,69,21,24,23,24
1202,0,14.0480268,20221214194329408,None,20,23,49,69,21,24,23,24
1203,0,14.057998896,20221214194329418,None,21,25,45,59,22,25,26,22
1204,0,14.067979098,20221214194329428,None,21,25,45,59,22,25,26,22
1205,0,14.077959061,20221214194329438,None,21,26,45,54,20,25,26,24
1206,0,14.087987423,20221214194329448,None,21,26,45,54,20,25,26,24
1207,0,14.098019838999999,20221214194329458,None,22,27,46,65,21,30,25,23
1208,0,14.108054877,20221214194329468,None,22,27,46,65,21,30,25,23
1209,0,14.118033409,20221214194329478,None,20,25,48,68,23,29,26,22
1210,0,14.128001213,20221214194329488,None,20,25,48,68,23,29,26,22
1211,0,14.137964487,20221214194329498,None,20,27,48,67,22,27,25,19
1212,0,14.148303747,20221214194329508,None,20,27,48,67,22,27,25,19
1213,0,14.158212662,20221214194329518,None,20,27,48,67,22,27,25,19
1214,0,14.16802907,20221214194329528,None,20,25,46,65,23,28,23,20
1215,0,14.177968264,20221214194329538,None,18,26,40,60,26,27,23,16
1216,0,14.188156605,20221214194329548,None,18,26,40,60,26,27,23,16
1217,0,14.198039055,20221214194329558,None,18,25,35,42,26,23,24,17
1218,0,14.208124876,20221214194329568,None,18,25,35,42,26,23,24,17
1219,0,14.218014002,20221214194329578,None,18,25,35,42,26,23,24,17
1220,0,14.228088618,20221214194329588,None,18,26,32,40,26,23,22,17
1221,0,14.23813963,20221214194329598,None,19,25,33,39,26,25,21,19
1222,0,14.248454094,20221214194329608,None,19,25,33,39,26,25,21,19
1223,0,14.258111954,20221214194329618,None,19,27,44,56,25,25,21,19
1224,0,14.268341065,20221214194329628,None,19,27,44,56,25,25,21,19
1225,0,14.277994156,20221214194329638,None,21,27,46,64,24,25,22,18
1226,0,14.288326502,20221214194329648,None,21,27,46,64,24,25,22,18
1227,0,14.298349381,20221214194329658,None,21,26,47,62,24,24,20,19
1228,0,14.308045149,20221214194329668,None,21,26,47,62,24,24,20,19
1229,0,14.318114519,20221214194329678,None,20,27,47,64,24,27,21,22
1230,0,14.327966214,20221214194329688,None,20,27,47,64,24,27,21,22
1231,0,14.33796382,20221214194329698,None,20,27,47,64,24,27,21,22
1232,0,14.347970486,20221214194329708,None,21,26,50,74,24,29,23,23
1233,0,14.357950211,20221214194329718,None,19,23,42,67,24,27,22,23
1234,0,14.367978335,20221214194329728,None,19,23,42,67,24,27,22,23
1235,0,14.377947808,20221214194329738,None,20,24,46,63,24,27,22,24
1236,0,14.388221026,20221214194329748,None,20,24,46,63,24,27,22,24
1237,0,14.398053885,20221214194329758,None,20,23,46,67,23,29,23,22
1238,0,14.408302307,20221214194329768,None,20,23,46,67,23,29,23,22
1239,0,14.418053627,20221214194329778,None,20,23,46,66,22,26,23,20
1240,0,14.428111315,20221214194329788,None,20,23,46,66,22,26,23,20
1241,0,14.438664198,20221214194329798,None,21,24,42,55,23,23,22,19
1242,0,14.448162079,20221214194329808,None,21,24,42,55,23,23,22,19
1243,0,14.458151102,20221214194329818,None,21,24,42,55,23,23,22,19
1244,0,14.468385697,20221214194329828,None,22,23,40,55,22,23,22,19
1245,0,14.47836566,20221214194329838,None,19,21,37,57,20,25,23,19
1246,0,14.487961769,20221214194329848,None,19,21,37,57,20,25,23,19
1247,0,14.49797082,20221214194329858,None,20,24,38,59,21,25,23,22
1248,0,14.508512974,20221214194329868,None,20,24,38,59,21,25,23,22
1249,0,14.518061877,20221214194329878,None,20,22,37,94,21,26,22,22
1250,0,14.528265477,20221214194329888,None,20,22,37,94,21,26,22,22
1251,0,14.538004399,20221214194329898,None,20,21,36,112,22,29,21,21
1252,0,14.548035622,20221214194329908,None,20,21,36,112,22,29,21,21
1253,0,14.558027745,20221214194329918,None,20,24,37,111,22,29,21,21
1254,0,14.568551064,20221214194329928,None,20,24,37,111,22,29,21,21
1255,0,14.578143359,20221214194329938,None,20,24,37,111,22,29,21,21
1256,0,14.588001013,20221214194329948,None,20,25,33,116,26,28,20,23
1257,0,14.598081351,20221214194329958,None,18,23,33,147,30,27,20,21
1258,0,14.608022929,20221214194329968,None,18,23,33,147,30,27,20,21
1259,0,14.618227721,20221214194329978,None,19,27,46,155,35,27,18,21
1260,0,14.628459454,20221214194329988,None,19,27,46,155,35,27,18,21
1261,0,14.637980223,20221214194329998,None,18,27,52,153,33,23,20,20
1262,0,14.648062468,20221214194330008,None,18,27,52,153,33,23,20,20
1263,0,14.658061743,20221214194330018,None,18,25,53,154,33,24,20,19
1264,0,14.667985916,20221214194330028,None,18,25,53,154,33,24,20,19
1265,0,14.678025483999999,20221214194330038,None,19,25,53,152,30,24,22,19
1266,0,14.688051939,20221214194330048,None,19,25,53,152,30,24,22,19
1267,0,14.697982788000001,20221214194330058,None,19,25,53,152,30,24,22,19
1268,0,14.707961320999999,20221214194330068,None,20,26,54,132,27,26,22,20
1269,0,14.718223095,20221214194330078,None,20,22,48,138,27,25,22,18
1270,0,14.728039742,20221214194330088,None,20,22,48,138,27,25,22,18
1271,0,14.737966299,20221214194330098,None,21,25,47,156,31,26,20,18
1272,0,14.74834323,20221214194330108,None,21,25,47,156,31,26,20,18
1273,0,14.75821662,20221214194330118,None,21,25,47,156,31,26,20,18
1274,0,14.768186808,20221214194330128,None,22,24,46,155,30,24,18,18
1275,0,14.778153897,20221214194330138,None,23,26,46,154,31,27,19,18
1276,0,14.788224221,20221214194330148,None,23,26,46,154,31,27,19,18
1277,0,14.797975779,20221214194330158,None,23,26,47,152,31,25,19,16
1278,0,14.808318138,20221214194330168,None,23,26,47,152,31,25,19,16
1279,0,14.81813097,20221214194330178,None,23,26,47,152,31,25,19,16
1280,0,14.828311682,20221214194330188,None,22,27,43,125,25,24,19,17
1281,0,14.838201762,20221214194330198,None,22,25,37,88,22,23,22,20
1282,0,14.848468304,20221214194330208,None,22,25,37,88,22,23,22,20
1283,0,14.858255148,20221214194330218,None,21,26,43,111,24,25,24,20
1284,0,14.868426085,20221214194330228,None,21,26,43,111,24,25,24,20
1285,0,14.878153324,20221214194330238,None,21,26,43,111,24,25,24,20
1286,0,14.888306618,20221214194330248,None,20,25,42,112,26,23,21,19
1287,0,14.898286343,20221214194330258,None,20,25,42,112,26,23,21,19
1288,2,14.907953978,20221214194330268,None,21,25,43,105,24,24,21,20
1289,2,14.918141604,20221214194330278,None,21,24,42,93,25,25,20,19
1290,2,14.928056002,20221214194330288,None,21,24,42,93,25,25,20,19
1291,2,14.938004017,20221214194330298,None,21,24,42,93,25,25,20,19
1292,2,14.947932244,20221214194330308,None,20,26,47,100,24,25,19,21
1293,2,14.958099842,20221214194330318,None,20,26,43,72,24,25,18,21
1294,2,14.968247652,20221214194330328,None,20,26,43,72,24,25,18,21
1295,2,14.97814107,20221214194330338,None,20,27,54,71,23,29,18,22
1296,2,14.988345623,20221214194330348,None,20,27,54,71,23,29,18,22
1297,2,14.997990847,20221214194330358,None,20,27,54,71,23,29,18,22
1298,2,15.00829506,20221214194330368,None,21,26,52,98,25,29,19,21
1299,2,15.017977953,20221214194330378,None,21,27,55,106,23,28,20,23
1300,2,15.027996064,20221214194330388,None,21,27,55,106,23,28,20,23
1301,2,15.038290739,20221214194330398,None,20,27,55,102,24,29,21,20
1302,2,15.047949791,20221214194330408,None,20,27,55,102,24,29,21,20
1303,2,15.058107615,20221214194330418,None,20,27,55,102,24,29,21,20
1304,2,15.068359375,20221214194330428,None,22,29,56,103,23,30,21,21
1305,2,15.078349352,20221214194330438,None,22,29,56,103,23,30,21,21
1306,2,15.088622809,20221214194330448,None,21,26,48,105,22,25,22,21
1307,2,15.098050118,20221214194330458,None,20,26,50,82,23,28,23,22
1308,2,15.108499527,20221214194330468,None,20,26,50,82,23,28,23,22
1309,2,15.118159771,20221214194330478,None,20,26,50,82,23,28,23,22
1310,2,15.128115893,20221214194330488,None,20,27,55,77,26,30,23,21
1311,2,15.138111592,20221214194330498,None,20,27,55,77,26,30,23,21
1312,2,15.147993565,20221214194330508,None,21,26,73,87,27,28,22,20
1313,2,15.158267737,20221214194330518,None,23,24,114,130,31,26,23,21
1314,2,15.168081284,20221214194330528,None,23,24,114,130,31,26,23,21
1315,2,15.178010941,20221214194330538,None,23,24,114,130,31,26,23,21
1316,2,15.188300848,20221214194330548,None,23,26,116,127,33,27,22,21
1317,2,15.198103905,20221214194330558,None,23,26,116,127,33,27,22,21
1318,2,15.207943678,20221214194330568,None,41,28,118,127,36,24,25,23
1319,2,15.218061924,20221214194330578,None,57,48,122,127,34,30,45,31
1320,2,15.228626728,20221214194330588,None,57,48,122,127,34,30,45,31
1321,2,15.238012314,20221214194330598,None,57,48,122,127,34,30,45,31
1322,2,15.248249531,20221214194330608,None,76,78,122,138,34,37,74,40
1323,2,15.258241177,20221214194330618,None,76,78,122,138,34,37,74,40
1324,2,15.267973423,20221214194330628,None,114,85,107,134,38,38,91,52
1325,2,15.277944804,20221214194330638,None,184,90,136,155,43,44,116,57
1326,2,15.287927866,20221214194330648,None,184,90,136,155,43,44,116,57
1327,2,15.298154116,20221214194330658,None,184,90,136,155,43,44,116,57
1328,2,15.307987213,20221214194330668,None,250,101,149,221,51,47,123,84
1329,2,15.318153858,20221214194330678,None,250,101,149,221,51,47,123,84
1330,2,15.327975273,20221214194330688,None,257,141,172,265,54,43,119,87
1331,2,15.338116646,20221214194330698,None,269,191,172,266,56,42,111,97
1332,2,15.348420143,20221214194330708,None,269,191,172,266,56,42,111,97
1333,2,15.357963562,20221214194330718,None,273,249,174,258,62,43,98,98
1334,2,15.368420363,20221214194330728,None,273,249,174,258,62,43,98,98
1335,2,15.378197432,20221214194330738,None,273,249,174,258,62,43,98,98
1336,2,15.3879776,20221214194330748,None,264,299,159,295,64,43,74,112
1337,2,15.398369789,20221214194330758,None,316,424,167,261,63,45,80,134
1338,2,15.408054591,20221214194330768,None,316,424,167,261,63,45,80,134
1339,2,15.418227434,20221214194330778,None,337,580,157,226,71,51,85,153
1340,2,15.428243399,20221214194330788,None,337,580,157,226,71,51,85,153
1341,2,15.437995673,20221214194330798,None,337,580,157,226,71,51,85,153
1342,2,15.447938443,20221214194330808,None,421,708,208,218,78,61,110,313
1343,2,15.457986832,20221214194330818,None,477,805,211,215,83,74,125,346
1344,2,15.468209505,20221214194330828,None,477,805,211,215,83,74,125,346
1345,2,15.478034735,20221214194330838,None,477,805,211,215,83,74,125,346
1346,2,15.488093376,20221214194330848,None,508,819,221,171,141,80,139,385
1347,2,15.498206854,20221214194330858,None,508,819,221,171,141,80,139,385
1348,2,15.507953644,20221214194330868,None,511,828,248,174,197,105,145,477
1349,2,15.518263102,20221214194330878,None,602,851,259,187,239,109,158,657
1350,2,15.528179884,20221214194330888,None,602,851,259,187,239,109,158,657
1351,2,15.538019657,20221214194330898,None,602,851,259,187,239,109,158,657
1352,2,15.547993422,20221214194330908,None,582,842,224,235,268,125,148,646
1353,2,15.55806017,20221214194330918,None,582,842,224,235,268,125,148,646
1354,2,15.56797576,20221214194330928,None,664,897,225,281,315,139,141,689
1355,2,15.577975512,20221214194330938,None,665,935,229,287,313,147,135,713
1356,2,15.588351012,20221214194330948,None,665,935,229,287,313,147,135,713
1357,2,15.597960949,20221214194330958,None,655,973,209,300,313,138,128,671
1358,2,15.608382225,20221214194330968,None,655,973,209,300,313,138,128,671
1359,2,15.618192911,20221214194330978,None,655,973,209,300,313,138,128,671
1360,2,15.628079176,20221214194330988,None,601,919,184,296,298,138,114,501
1361,2,15.638016939,20221214194330998,None,642,1030,208,319,293,138,125,464
1362,2,15.648211241,20221214194331008,None,642,1030,208,319,293,138,125,464
1363,2,15.65801239,20221214194331018,None,642,1030,208,319,293,138,125,464
1364,2,15.667935849,20221214194331028,None,637,1045,229,299,270,123,138,404
1365,2,15.678028345,20221214194331038,None,637,1045,229,299,270,123,138,404
1366,2,15.68799901,20221214194331048,None,679,1084,281,294,280,132,162,361
1367,2,15.69812727,20221214194331058,None,734,1075,283,331,324,157,168,402
1368,2,15.708067417,20221214194331068,None,734,1075,283,331,324,157,168,402
1369,2,15.717995882,20221214194331078,None,734,1075,283,331,324,157,168,402
1370,2,15.728248835,20221214194331088,None,748,1105,309,409,393,178,173,451
1371,2,15.738153458,20221214194331098,None,748,1105,309,409,393,178,173,451
1372,2,15.747982979,20221214194331108,None,733,1046,318,378,402,177,177,433
1373,2,15.758085966,20221214194331118,None,705,1006,324,381,411,181,176,511
1374,2,15.767981768,20221214194331128,None,705,1006,324,381,411,181,176,511
1375,2,15.777955771,20221214194331138,None,692,947,301,403,409,178,169,555
1376,2,15.788094282,20221214194331148,None,692,947,301,403,409,178,169,555
1377,2,15.798104763,20221214194331158,None,692,947,301,403,409,178,169,555
1378,2,15.807962656,20221214194331168,None,675,942,285,383,368,155,164,517
1379,2,15.818105936,20221214194331178,None,691,956,289,354,290,127,166,522
1380,2,15.827931881,20221214194331188,None,691,956,289,354,290,127,166,522
1381,2,15.837941647,20221214194331198,None,723,881,281,346,271,128,152,535
1382,2,15.848499537,20221214194331208,None,723,881,281,346,271,128,152,535
1383,2,15.858116389,20221214194331218,None,723,881,281,346,271,128,152,535
1384,2,15.868003607,20221214194331228,None,664,795,261,333,223,124,155,467
1385,2,15.877932549,20221214194331238,None,678,847,231,330,237,120,140,395
1386,2,15.888740778,20221214194331248,None,678,847,231,330,237,120,140,395
1387,2,15.898054362,20221214194331258,None,678,847,231,330,237,120,140,395
1388,2,15.907943249,20221214194331268,None,735,918,254,331,238,125,142,414
1389,2,15.918021202,20221214194331278,None,735,918,254,331,238,125,142,414
1390,2,15.927979708,20221214194331288,None,806,960,259,286,244,131,140,403
1391,2,15.937993527,20221214194331298,None,761,951,245,284,283,129,144,477
1392,2,15.94799614,20221214194331308,None,761,951,245,284,283,129,144,477
1393,2,15.958035946,20221214194331318,None,761,951,245,284,283,129,144,477
1394,2,15.968340159,20221214194331328,None,876,1003,283,303,336,145,137,466
1395,2,15.977988005,20221214194331338,None,876,1003,283,303,336,145,137,466
1396,2,15.987965823,20221214194331348,None,837,968,290,317,382,148,144,512
1397,2,15.998108864,20221214194331358,None,792,842,283,315,403,149,142,487
1398,2,16.008135319,20221214194331368,None,792,842,283,315,403,149,142,487
1399,2,16.017900229,20221214194331377,None,781,698,259,327,475,178,164,624
1400,2,16.028019429,20221214194331388,None,781,698,259,327,475,178,164,624
1401,2,16.038086415,20221214194331398,None,781,698,259,327,475,178,164,624
1402,2,16.047981501,20221214194331408,None,866,819,259,337,472,199,184,584
1403,2,16.057958365,20221214194331418,None,866,819,259,337,472,199,184,584
1404,2,16.068094254,20221214194331428,None,818,786,228,355,466,196,184,595
1405,2,16.077975035,20221214194331438,None,818,786,228,355,466,196,184,595
1406,2,16.088371992,20221214194331448,None,822,863,244,320,429,202,190,671
1407,2,16.098054409,20221214194331458,None,822,863,244,320,429,202,190,671
1408,2,16.107991696,20221214194331468,None,789,890,273,318,417,201,191,712
1409,2,16.11836195,20221214194331478,None,789,890,273,318,417,201,191,712
1410,2,16.128072501,20221214194331488,None,739,935,271,311,345,195,193,703
1411,2,16.138049603,20221214194331498,None,711,856,290,414,485,186,180,807
1412,2,16.148089648,20221214194331508,None,711,856,290,414,485,186,180,807
1413,2,16.158116341,20221214194331518,None,711,856,290,414,485,186,180,807
1414,2,16.168002129,20221214194331528,None,741,890,303,404,529,183,184,893
1415,2,16.178222895,20221214194331538,None,741,890,303,404,529,183,184,893
1416,2,16.187984944,20221214194331548,None,774,811,289,410,528,174,178,871
1417,2,16.198080778,20221214194331558,None,774,811,289,410,528,174,178,871
1418,2,16.207994461,20221214194331568,None,779,924,277,426,567,188,201,951
1419,2,16.217975617,20221214194331578,None,779,924,277,426,567,188,201,951
1420,2,16.227960348,20221214194331588,None,775,917,302,429,583,189,187,945
1421,2,16.237982035,20221214194331598,None,775,917,302,429,583,189,187,945
1422,2,16.248020888,20221214194331608,None,722,948,327,407,474,173,175,856
1423,2,16.25794816,20221214194331618,None,628,909,342,452,452,178,176,800
1424,2,16.268334627,20221214194331628,None,628,909,342,452,452,178,176,800
1425,2,16.278254509,20221214194331638,None,628,909,342,452,452,178,176,800
1426,2,16.287976742,20221214194331648,None,660,979,348,446,455,176,176,780
1427,2,16.297981978,20221214194331658,None,660,979,348,446,455,176,176,780
1428,2,16.307949305,20221214194331668,None,659,924,388,440,415,159,153,661
1429,2,16.317988873,20221214194331678,None,659,924,388,440,415,159,153,661
1430,2,16.328306914,20221214194331688,None,590,906,382,454,424,163,157,561
1431,2,16.338086605,20221214194331698,None,590,906,382,454,424,163,157,561
1432,2,16.347989083,20221214194331708,None,562,830,369,501,493,181,161,598
1433,2,16.358214617,20221214194331718,None,562,830,369,501,493,181,161,598
1434,2,16.368140936,20221214194331728,None,803,922,378,450,457,176,156,733
1435,2,16.378128529,20221214194331738,None,803,922,378,450,457,176,156,733
1436,2,16.387960911,20221214194331748,None,837,893,393,450,460,178,160,781
1437,2,16.39810586,20221214194331758,None,837,893,393,450,460,178,160,781
1438,2,16.408009768,20221214194331768,None,873,835,342,444,451,179,169,896
1439,2,16.418157816,20221214194331778,None,873,835,342,444,451,179,169,896
1440,2,16.428200722,20221214194331788,None,910,865,370,433,459,177,175,929
1441,2,16.437963486,20221214194331798,None,957,870,345,306,358,155,181,902
1442,2,16.448006392,20221214194331808,None,957,870,345,306,358,155,181,902
1443,2,16.458075524,20221214194331818,None,957,870,345,306,358,155,181,902
1444,2,16.468008519,20221214194331828,None,957,870,345,306,358,155,181,902
1445,2,16.47802949,20221214194331838,None,804,788,352,316,342,164,190,815
1446,2,16.487955094,20221214194331848,None,735,727,372,348,369,167,179,1007
1447,2,16.498103619,20221214194331858,None,735,727,372,348,369,167,179,1007
1448,2,16.508377314,20221214194331868,None,732,860,397,341,388,167,167,945
1449,2,16.51811409,20221214194331878,None,732,860,397,341,388,167,167,945
1450,2,16.527956963,20221214194331888,None,777,954,434,345,368,186,181,928
1451,2,16.538494826,20221214194331898,None,777,954,434,345,368,186,181,928
1452,2,16.548057795,20221214194331908,None,702,1044,466,393,401,203,190,972
1453,2,16.558141709,20221214194331918,None,702,1044,466,393,401,203,190,972
1454,2,16.568419218,20221214194331928,None,719,1080,447,416,428,194,182,952
1455,2,16.578346014,20221214194331938,None,719,1080,447,416,428,194,182,952
1456,2,16.588004589,20221214194331948,None,690,1093,446,399,398,204,198,736
1457,2,16.598704815,20221214194331958,None,690,1093,446,399,398,204,198,736
1458,2,16.608258009,20221214194331968,None,638,1001,445,437,405,210,206,768
1459,2,16.618348122,20221214194331978,None,638,1001,445,437,405,210,206,768
1460,2,16.628157616,20221214194331988,None,577,904,394,438,401,178,178,756
1461,2,16.638359309,20221214194331998,None,577,904,394,438,401,178,178,756
1462,2,16.648047924,20221214194332008,None,585,846,380,384,385,170,171,785
1463,2,16.658312798,20221214194332018,None,585,846,380,384,385,170,171,785
1464,2,16.668009043,20221214194332028,None,570,841,428,386,382,169,163,764
1465,2,16.678173781,20221214194332038,None,610,909,445,396,398,155,148,813
1466,2,16.688582421,20221214194332048,None,610,909,445,396,398,155,148,813
1467,2,16.69801879,20221214194332058,None,610,909,445,396,398,155,148,813
1468,2,16.707962513,20221214194332068,None,626,931,447,338,364,143,156,764
1469,2,16.718107701,20221214194332078,None,626,931,447,338,364,143,156,764
1470,2,16.728113413,20221214194332088,None,590,937,449,337,370,136,156,803
1471,2,16.738222122,20221214194332098,None,590,937,449,337,370,136,156,803
1472,2,16.74795866,20221214194332108,None,597,916,469,393,387,125,146,741
1473,2,16.758229494,20221214194332118,None,597,916,469,393,387,125,146,741
1474,2,16.767981768,20221214194332128,None,536,952,420,357,359,121,148,767
1475,2,16.778049231,20221214194332138,None,536,952,420,357,359,121,148,767
1476,2,16.788090945,20221214194332148,None,481,907,378,334,354,114,153,647
1477,2,16.797972679,20221214194332158,None,481,907,378,334,354,114,153,647
1478,2,16.808095217,20221214194332168,None,487,875,370,347,386,123,138,680
1479,2,16.818219662,20221214194332178,None,487,875,370,347,386,123,138,680
1480,2,16.828210593,20221214194332188,None,487,875,370,347,386,123,138,680
1481,2,16.838233471,20221214194332198,None,487,875,370,347,386,123,138,680
1482,2,16.848138571,20221214194332208,None,642,941,395,406,374,133,162,731
1483,2,16.85831976,20221214194332218,None,688,870,390,417,383,142,161,825
1484,2,16.868049145,20221214194332228,None,688,870,390,417,383,142,161,825
1485,2,16.878319025,20221214194332238,None,688,870,390,417,383,142,161,825
1486,2,16.887995482,20221214194332248,None,750,898,386,435,363,147,168,869
1487,2,16.898296833,20221214194332258,None,750,898,386,435,363,147,168,869
1488,2,16.907951594,20221214194332268,None,820,916,379,481,435,181,194,1031
1489,2,16.917946816,20221214194332278,None,868,880,378,411,456,192,197,1053
1490,2,16.928296089,20221214194332288,None,868,880,378,411,456,192,197,1053
1491,2,16.938253403,20221214194332298,None,868,880,378,411,456,192,197,1053
1492,2,16.947964669,20221214194332308,None,803,836,391,406,445,193,201,997
1493,2,16.95804596,20221214194332318,None,803,836,391,406,445,193,201,997
1494,2,16.968052864,20221214194332328,None,754,768,387,402,467,196,205,933
1495,2,16.978104115,20221214194332338,None,754,768,387,402,467,196,205,933
1496,2,16.988605976,20221214194332348,None,754,768,387,402,467,196,205,933
1497,2,16.998401642,20221214194332358,None,727,748,381,425,492,193,196,926
1498,2,17.007958174,20221214194332368,None,638,790,374,373,395,149,161,786
1499,2,17.018025399,20221214194332378,None,638,790,374,373,395,149,161,786
1500,2,17.028189898,20221214194332388,None,638,790,374,373,395,149,161,786
1501,2,17.038158655,20221214194332398,None,572,759,324,379,401,155,136,726
1502,2,17.047971726,20221214194332408,None,548,732,317,372,397,155,132,882
