,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
5416,0,56.188260078,20221214195251604,None,39,75,49,33,26,34,125,36
5417,0,56.198025703,20221214195251613,None,37,93,48,32,26,30,120,35
5418,0,56.207980156,20221214195251623,None,37,93,48,32,26,30,120,35
5419,0,56.218544483,20221214195251634,None,48,101,49,33,24,31,123,39
5420,0,56.22816205,20221214195251644,None,48,101,49,33,24,31,123,39
5421,0,56.238103866,20221214195251653,None,50,104,43,38,27,30,127,41
5422,0,56.24806118,20221214195251663,None,50,104,43,38,27,30,127,41
5423,0,56.258065462,20221214195251673,None,56,114,48,34,27,34,121,42
5424,0,56.268206358,20221214195251684,None,56,114,48,34,27,34,121,42
5425,0,56.278410196,20221214195251694,None,51,121,51,33,24,31,120,39
5426,0,56.288325071,20221214195251704,None,51,121,51,33,24,31,120,39
5427,0,56.298166752,20221214195251714,None,51,111,51,34,23,33,139,40
5428,0,56.308344602,20221214195251724,None,51,111,51,34,23,33,139,40
5429,0,56.318287849,20221214195251734,None,44,106,51,32,22,33,128,40
5430,0,56.328014135,20221214195251743,None,44,106,51,32,22,33,128,40
5431,0,56.338064909,20221214195251753,None,44,114,50,26,20,35,118,39
5432,0,56.348117828,20221214195251763,None,44,114,50,26,20,35,118,39
5433,0,56.358062744,20221214195251773,None,49,117,39,33,21,40,136,41
5434,0,56.368246793,20221214195251784,None,49,117,39,33,21,40,136,41
5435,0,56.378117561,20221214195251793,None,58,113,41,35,23,42,136,41
5436,0,56.388027906,20221214195251803,None,58,113,41,35,23,42,136,41
5437,0,56.39832282,20221214195251814,None,61,125,41,36,24,39,117,43
5438,0,56.408068418,20221214195251823,None,61,125,41,36,24,39,117,43
5439,0,56.418129682,20221214195251833,None,64,134,41,36,24,41,143,42
5440,0,56.428293705,20221214195251844,None,64,134,41,36,24,41,143,42
5441,0,56.438376903,20221214195251854,None,71,124,42,35,27,41,139,41
5442,0,56.448542833,20221214195251864,None,71,124,42,35,27,41,139,41
5443,0,56.457966566,20221214195251873,None,75,134,50,32,29,42,138,37
5444,0,56.468128442,20221214195251883,None,75,134,50,32,29,42,138,37
5445,0,56.478824138,20221214195251894,None,67,145,48,38,29,43,136,40
5446,0,56.488153457,20221214195251904,None,67,145,48,38,29,43,136,40
5447,0,56.498245477,20221214195251914,None,68,142,51,40,30,49,141,40
5448,0,56.508179187,20221214195251924,None,68,142,51,40,30,49,141,40
5449,0,56.518345356,20221214195251934,None,73,137,53,42,32,50,151,41
5450,0,56.528151989,20221214195251944,None,73,137,53,42,32,50,151,41
5451,0,56.538432836,20221214195251954,None,74,148,59,46,30,57,166,43
5452,0,56.548059225,20221214195251963,None,74,148,59,46,30,57,166,43
5453,0,56.558054208,20221214195251973,None,96,225,67,53,38,62,217,51
5454,0,56.567972898,20221214195251983,None,96,225,67,53,38,62,217,51
5455,0,56.578107834,20221214195251993,None,110,270,83,51,38,76,278,53
5456,0,56.588178157,20221214195252004,None,110,270,83,51,38,76,278,53
5457,0,56.59839034,20221214195252014,None,137,391,115,63,46,83,298,58
5458,0,56.608124255999996,20221214195252023,None,137,391,115,63,46,83,298,58
5459,0,56.617925882,20221214195252033,None,204,428,120,65,47,88,288,62
5460,0,56.628023386,20221214195252043,None,204,428,120,65,47,88,288,62
5461,0,56.638147354,20221214195252054,None,218,475,131,66,50,90,312,66
5462,0,56.648324728,20221214195252064,None,218,475,131,66,50,90,312,66
5463,0,56.657980919,20221214195252073,None,221,469,139,64,44,88,282,67
5464,0,56.667997121,20221214195252083,None,221,469,139,64,44,88,282,67
5465,0,56.678108692,20221214195252093,None,236,488,141,63,43,79,237,68
5466,0,56.688016414,20221214195252103,None,236,488,141,63,43,79,237,68
5467,1,56.697957039,20221214195252113,None,239,509,138,54,35,75,223,66
5468,1,56.708318233,20221214195252124,None,239,509,138,54,35,75,223,66
5469,1,56.718021631,20221214195252133,None,257,490,141,53,40,74,226,62
5470,1,56.72833538,20221214195252144,None,257,490,141,53,40,74,226,62
5471,1,56.737981081,20221214195252153,None,255,450,134,48,35,73,215,58
5472,1,56.747984886,20221214195252163,None,255,450,134,48,35,73,215,58
5473,1,56.758332729,20221214195252174,None,277,544,134,47,37,85,235,69
5474,1,56.768236875,20221214195252184,None,277,544,134,47,37,85,235,69
5475,1,56.778270483,20221214195252194,None,274,546,134,46,42,89,234,68
5476,1,56.788704872,20221214195252204,None,274,546,134,46,42,89,234,68
5477,1,56.798034429,20221214195252213,None,277,485,120,48,45,100,234,73
5478,1,56.808001756,20221214195252223,None,277,485,120,48,45,100,234,73
5479,1,56.817968607,20221214195252233,None,220,506,120,50,42,97,234,78
5480,1,56.828334808,20221214195252244,None,220,506,120,50,42,97,234,78
5481,1,56.838172435,20221214195252254,None,223,536,162,60,44,97,214,85
5482,1,56.848086118,20221214195252263,None,223,536,162,60,44,97,214,85
5483,1,56.858038902,20221214195252273,None,218,462,151,56,44,89,198,75
5484,1,56.868084192,20221214195252283,None,218,462,151,56,44,89,198,75
5485,1,56.878154516,20221214195252294,None,239,458,145,57,43,89,211,78
5486,1,56.88838458,20221214195252304,None,239,458,145,57,43,89,211,78
5487,1,56.898156881,20221214195252314,None,256,437,143,58,45,99,230,82
5488,1,56.908368826,20221214195252324,None,256,437,143,58,45,99,230,82
5489,1,56.918051958,20221214195252333,None,274,425,144,57,44,123,233,81
5490,1,56.927983522,20221214195252343,None,274,425,144,57,44,123,233,81
5491,1,56.938322067,20221214195252354,None,296,581,153,69,53,152,227,124
5492,1,56.948233366,20221214195252364,None,296,581,153,69,53,152,227,124
5493,1,56.958314657,20221214195252374,None,286,619,165,71,54,167,252,135
5494,1,56.968309879,20221214195252384,None,286,619,165,71,54,167,252,135
5495,1,56.978029489,20221214195252393,None,353,643,197,83,54,172,291,138
5496,1,56.988063574,20221214195252403,None,353,643,197,83,54,172,291,138
5497,1,56.99810028,20221214195252413,None,374,821,266,91,64,170,300,143
5498,1,57.008400917,20221214195252424,None,374,821,266,91,64,170,300,143
5499,1,57.018383026,20221214195252434,None,401,872,298,106,83,199,361,152
5500,1,57.028008938,20221214195252443,None,401,872,298,106,83,199,361,152
5501,1,57.03822875,20221214195252454,None,429,863,294,99,87,216,406,132
5502,1,57.048090219,20221214195252463,None,429,863,294,99,87,216,406,132
5503,1,57.058146715,20221214195252474,None,451,928,341,115,99,238,423,137
5504,1,57.068099975,20221214195252483,None,451,928,341,115,99,238,423,137
5505,1,57.077988863,20221214195252493,None,451,928,341,115,99,238,423,137
5506,1,57.088183164,20221214195252504,None,537,990,350,114,105,266,403,169
5507,1,57.098299503,20221214195252514,None,540,991,346,116,103,274,407,166
5508,1,57.108123302,20221214195252523,None,540,991,346,116,103,274,407,166
5509,1,57.118556499,20221214195252534,None,534,991,341,106,108,306,390,164
5510,1,57.128070831,20221214195252543,None,534,991,341,106,108,306,390,164
5511,1,57.138363599,20221214195252554,None,512,1000,347,107,131,311,347,156
5512,1,57.148106098,20221214195252563,None,512,1000,347,107,131,311,347,156
5513,1,57.158377409,20221214195252574,None,512,1000,347,107,131,311,347,156
5514,1,57.16801548,20221214195252583,None,504,942,318,96,140,355,380,146
5515,1,57.178169012,20221214195252594,None,381,1001,321,102,146,397,369,115
5516,1,57.187932729,20221214195252603,None,381,1001,321,102,146,397,369,115
5517,1,57.198120832,20221214195252613,None,458,906,327,98,151,412,358,124
5518,1,57.208327293,20221214195252624,None,458,906,327,98,151,412,358,124
5519,1,57.218159437,20221214195252634,None,458,906,327,98,151,412,358,124
5520,1,57.228004455,20221214195252643,None,461,904,321,100,144,402,328,118
5521,1,57.238046884,20221214195252653,None,474,883,329,106,126,387,326,120
5522,1,57.24813962,20221214195252663,None,474,883,329,106,126,387,326,120
5523,1,57.258477211,20221214195252674,None,456,855,345,110,139,459,256,129
5524,1,57.268467664,20221214195252684,None,456,855,345,110,139,459,256,129
5525,1,57.278174877,20221214195252694,None,456,855,345,110,139,459,256,129
5526,1,57.288061857,20221214195252703,None,470,707,329,99,133,422,259,118
5527,1,57.298209905,20221214195252714,None,357,669,292,96,125,411,265,113
5528,1,57.308345794,20221214195252724,None,357,669,292,96,125,411,265,113
5529,1,57.318351745,20221214195252734,None,338,678,295,101,128,394,260,118
5530,1,57.328339815,20221214195252744,None,338,678,295,101,128,394,260,118
5531,1,57.337997675,20221214195252753,None,338,678,295,101,128,394,260,118
5532,1,57.348155021,20221214195252764,None,339,646,281,97,125,421,256,118
5533,1,57.358522176,20221214195252774,None,343,648,253,84,100,330,260,104
5534,1,57.368353605,20221214195252784,None,343,648,253,84,100,330,260,104
5535,1,57.378221273,20221214195252794,None,283,654,247,90,102,317,255,108
5536,1,57.388369798,20221214195252804,None,283,654,247,90,102,317,255,108
5537,1,57.398208379,20221214195252814,None,283,654,247,90,102,317,255,108
5538,1,57.408026933,20221214195252823,None,322,660,228,87,105,308,248,97
5539,1,57.418173313,20221214195252834,None,334,627,212,78,97,384,253,94
5540,1,57.428329706,20221214195252844,None,334,627,212,78,97,384,253,94
5541,1,57.438067436,20221214195252853,None,299,596,186,68,94,376,283,86
5542,1,57.448122739,20221214195252863,None,299,596,186,68,94,376,283,86
5543,1,57.458438873,20221214195252874,None,299,596,186,68,94,376,283,86
5544,1,57.468079328,20221214195252883,None,303,601,180,68,88,342,267,94
5545,1,57.478366136,20221214195252894,None,298,587,185,65,80,346,264,93
5546,1,57.488225698,20221214195252904,None,298,587,185,65,80,346,264,93
5547,1,57.498125553,20221214195252913,None,292,642,186,67,75,349,253,91
5548,1,57.508346319,20221214195252924,None,292,642,186,67,75,349,253,91
5549,1,57.518387794,20221214195252934,None,292,642,186,67,75,349,253,91
5550,1,57.528507709,20221214195252944,None,267,678,200,63,75,257,252,88
5551,1,57.538131952,20221214195252953,None,295,684,222,68,79,314,258,91
5552,1,57.54834938,20221214195252964,None,295,684,222,68,79,314,258,91
5553,1,57.558441162,20221214195252974,None,322,686,228,69,74,299,248,87
5554,1,57.568149089,20221214195252983,None,322,686,228,69,74,299,248,87
5555,1,57.578406095,20221214195252994,None,322,686,228,69,74,299,248,87
5556,1,57.588013887,20221214195253003,None,356,677,231,72,84,300,247,93
5557,1,57.59803462,20221214195253013,None,338,649,258,78,84,293,231,96
5558,1,57.608327865,20221214195253024,None,338,649,258,78,84,293,231,96
5559,1,57.617968797,20221214195253033,None,350,648,276,85,83,279,229,92
5560,1,57.628337621,20221214195253044,None,350,648,276,85,83,279,229,92
5561,1,57.63817954,20221214195253054,None,350,648,276,85,83,279,229,92
5562,1,57.647982597,20221214195253063,None,349,608,260,81,79,166,213,96
5563,1,57.658329248,20221214195253074,None,333,607,245,80,83,181,241,102
5564,1,57.66834712,20221214195253084,None,333,607,245,80,83,181,241,102
5565,1,57.678187132,20221214195253094,None,320,578,234,71,74,188,269,96
5566,1,57.68819642,20221214195253104,None,320,578,234,71,74,188,269,96
5567,1,57.69804883,20221214195253113,None,320,578,234,71,74,188,269,96
5568,1,57.707986116,20221214195253123,None,312,540,223,65,74,191,299,96
5569,1,57.718331098,20221214195253134,None,390,449,168,59,75,192,292,97
5570,1,57.728392362,20221214195253144,None,390,449,168,59,75,192,292,97
5571,1,57.738302231,20221214195253154,None,394,490,165,61,80,186,273,90
5572,1,57.748108864,20221214195253163,None,394,490,165,61,80,186,273,90
5573,1,57.758369207,20221214195253174,None,394,490,165,61,80,186,273,90
5574,1,57.768331766,20221214195253184,None,417,478,155,59,77,171,254,83
5575,1,57.778155327,20221214195253194,None,410,477,156,61,77,142,222,80
5576,1,57.788386821,20221214195253204,None,410,477,156,61,77,142,222,80
5577,1,57.798379659,20221214195253214,None,409,484,126,59,83,150,188,75
5578,1,57.807936906,20221214195253223,None,409,484,126,59,83,150,188,75
5579,1,57.818345308,20221214195253234,None,409,484,126,59,83,150,188,75
5580,1,57.828308582,20221214195253244,None,359,550,136,54,81,165,208,93
5581,1,57.83817935,20221214195253254,None,354,615,146,59,67,162,227,89
5582,1,57.84833312,20221214195253264,None,354,615,146,59,67,162,227,89
5583,1,57.858344078,20221214195253274,None,326,656,156,61,61,155,279,102
5584,1,57.868571043,20221214195253284,None,326,656,156,61,61,155,279,102
5585,1,57.878221035,20221214195253294,None,326,656,156,61,61,155,279,102
5586,1,57.888412237,20221214195253304,None,360,783,167,62,61,162,284,101
5587,1,57.898195743,20221214195253314,None,392,820,226,62,48,151,292,112
5588,1,57.908124447,20221214195253323,None,392,820,226,62,48,151,292,112
5589,1,57.918173551,20221214195253334,None,348,892,241,69,42,132,307,95
5590,1,57.928356409,20221214195253344,None,348,892,241,69,42,132,307,95
5591,1,57.938365459,20221214195253354,None,348,892,241,69,42,132,307,95
5592,1,57.948389768,20221214195253364,None,340,830,236,71,45,147,290,101
5593,1,57.958060503,20221214195253373,None,338,847,233,69,46,163,286,90
5594,1,57.968345165,20221214195253384,None,338,847,233,69,46,163,286,90
5595,1,57.978465557,20221214195253394,None,295,730,215,71,51,157,322,99
5596,1,57.988316536,20221214195253404,None,295,730,215,71,51,157,322,99
5597,1,57.998355865,20221214195253414,None,295,730,215,71,51,157,322,99
5598,1,58.008038282,20221214195253423,None,266,762,167,68,59,176,332,94
5599,1,58.018098354,20221214195253433,None,327,694,151,62,61,179,302,105
5600,1,58.028353691,20221214195253444,None,327,694,151,62,61,179,302,105
5601,1,58.038393974,20221214195253454,None,326,729,165,54,58,169,326,108
5602,1,58.04827547,20221214195253464,None,326,729,165,54,58,169,326,108
5603,1,58.058086872,20221214195253473,None,326,729,165,54,58,169,326,108
5604,1,58.068384647,20221214195253484,None,331,750,197,61,61,152,301,118
5605,1,58.078110933,20221214195253493,None,331,750,197,61,61,152,301,118
5606,1,58.08812809,20221214195253503,None,329,777,230,67,55,232,282,112
5607,1,58.098208666,20221214195253514,None,369,750,240,73,55,229,258,115
5608,1,58.108332395,20221214195253524,None,369,750,240,73,55,229,258,115
5609,1,58.118287086,20221214195253534,None,369,750,240,73,55,229,258,115
5610,1,58.128106355,20221214195253543,None,330,680,235,75,59,231,271,112
5611,1,58.138530731,20221214195253554,None,330,680,235,75,59,231,271,112
5612,1,58.148355484,20221214195253564,None,310,640,232,75,61,234,246,112
5613,1,58.158131122,20221214195253573,None,293,536,214,71,59,243,221,95
5614,1,58.167948246,20221214195253583,None,293,536,214,71,59,243,221,95
5615,1,58.178156376,20221214195253594,None,293,536,214,71,59,243,221,95
5616,1,58.188251018,20221214195253604,None,294,552,192,60,59,176,212,93
5617,1,58.198184967,20221214195253614,None,294,552,192,60,59,176,212,93
5618,1,58.208332538,20221214195253624,None,257,532,175,61,56,172,223,85
5619,1,58.217983722,20221214195253633,None,251,540,177,60,54,194,212,85
5620,1,58.228438615,20221214195253644,None,251,540,177,60,54,194,212,85
5621,1,58.238183498,20221214195253654,None,251,540,177,60,54,194,212,85
5622,1,58.248343944,20221214195253664,None,303,539,163,57,54,196,240,77
5623,1,58.258358955,20221214195253674,None,303,539,163,57,54,196,240,77
5624,1,58.2683959,20221214195253684,None,312,592,175,67,53,206,242,75
5625,1,58.278357505,20221214195253694,None,324,567,172,70,53,198,284,73
5626,1,58.288393736,20221214195253704,None,324,567,172,70,53,198,284,73
5627,1,58.298202276,20221214195253714,None,324,567,172,70,53,198,284,73
5628,1,58.30816245,20221214195253724,None,334,516,166,63,49,201,298,93
5629,1,58.317980766,20221214195253733,None,334,516,166,63,49,201,298,93
5630,1,58.328165292,20221214195253744,None,368,602,169,65,52,171,299,90
5631,1,58.338354587,20221214195253754,None,344,622,187,68,52,176,276,87
5632,1,58.348268032,20221214195253764,None,344,622,187,68,52,176,276,87
5633,1,58.358355522,20221214195253774,None,344,622,187,68,52,176,276,87
5634,1,58.368092537,20221214195253783,None,357,603,167,55,57,154,275,86
5635,1,58.378192901,20221214195253794,None,357,603,167,55,57,154,275,86
5636,1,58.388361692,20221214195253804,None,369,574,162,56,55,170,262,87
5637,1,58.398380279,20221214195253814,None,347,573,161,53,56,150,257,64
5638,1,58.408444881,20221214195253824,None,347,573,161,53,56,150,257,64
5639,1,58.418171882,20221214195253834,None,347,573,161,53,56,150,257,64
5640,1,58.428373813,20221214195253844,None,313,503,150,52,58,145,286,70
5641,1,58.438218116,20221214195253854,None,313,503,150,52,58,145,286,70
5642,1,58.44836998,20221214195253864,None,316,496,148,55,63,146,293,70
5643,1,58.458130359,20221214195253873,None,294,439,151,57,63,165,294,74
5644,1,58.468456506,20221214195253884,None,294,439,151,57,63,165,294,74
5645,1,58.478405475,20221214195253894,None,294,439,151,57,63,165,294,74
5646,1,58.488480091,20221214195253904,None,245,456,144,54,65,149,263,90
5647,1,58.498179197,20221214195253914,None,245,456,144,54,65,149,263,90
5648,1,58.508365154,20221214195253924,None,234,479,155,56,64,151,237,91
5649,1,58.51819849,20221214195253934,None,250,443,157,54,57,155,183,80
5650,1,58.528135776,20221214195253943,None,250,443,157,54,57,155,183,80
5651,1,58.538354158,20221214195253954,None,250,443,157,54,57,155,183,80
5652,1,58.548478841,20221214195253964,None,237,423,135,46,53,150,186,92
5653,1,58.558394432,20221214195253974,None,237,423,135,46,53,150,186,92
5654,1,58.568130493,20221214195253983,None,226,456,128,47,59,147,185,97
5655,1,58.578000307,20221214195253993,None,232,472,136,45,60,137,178,83
5656,1,58.588281631,20221214195254004,None,232,472,136,45,60,137,178,83
5657,1,58.598408937,20221214195254014,None,232,472,136,45,60,137,178,83
5658,1,58.608107328,20221214195254023,None,281,475,182,55,62,146,183,86
5659,1,58.618148803,20221214195254033,None,281,475,182,55,62,146,183,86
5660,1,58.627982139,20221214195254043,None,284,463,191,55,63,170,229,92
5661,1,58.637915133999996,20221214195254053,None,284,498,227,60,59,168,230,82
5662,1,58.647914171,20221214195254063,None,284,498,227,60,59,168,230,82
5663,1,58.658256054,20221214195254074,None,284,498,227,60,59,168,230,82
5664,1,58.668181896,20221214195254084,None,310,527,227,59,52,150,227,77
5665,1,58.677998304,20221214195254093,None,310,527,227,59,52,150,227,77
5666,1,58.688086271,20221214195254103,None,321,511,226,62,50,166,212,80
5667,1,58.698206424,20221214195254114,None,276,527,180,51,48,180,226,74
5668,1,58.708343506,20221214195254124,None,276,527,180,51,48,180,226,74
5669,1,58.718379974,20221214195254134,None,276,527,180,51,48,180,226,74
5670,1,58.727991104,20221214195254143,None,300,541,165,48,46,162,191,69
5671,1,58.738140344,20221214195254154,None,300,541,165,48,46,162,191,69
5672,1,58.748104095,20221214195254163,None,309,518,152,52,58,172,173,71
5673,1,58.758397102,20221214195254174,None,312,489,150,51,58,175,172,70
5674,1,58.768146753,20221214195254183,None,312,489,150,51,58,175,172,70
5675,1,58.778216362,20221214195254194,None,312,489,150,51,58,175,172,70
5676,1,58.78799963,20221214195254203,None,318,527,154,51,56,172,199,69
5677,1,58.798219442,20221214195254214,None,318,527,154,51,56,172,199,69
5678,1,58.80808115,20221214195254223,None,363,555,169,52,57,164,192,78
5679,1,58.818332672,20221214195254234,None,333,592,190,57,68,176,259,88
5680,1,58.828366995,20221214195254244,None,333,592,190,57,68,176,259,88
5681,1,58.8381567,20221214195254254,None,333,592,190,57,68,176,259,88
5682,1,58.848321438,20221214195254264,None,341,668,171,51,59,162,268,87
5683,1,58.858372926,20221214195254274,None,341,668,171,51,59,162,268,87
5684,1,58.868081093,20221214195254283,None,357,688,174,53,58,162,262,87
5685,1,58.87818408,20221214195254294,None,342,663,178,56,60,157,249,84
5686,1,58.888096332,20221214195254303,None,342,663,178,56,60,157,249,84
5687,1,58.898460388,20221214195254314,None,342,663,178,56,60,157,249,84
5688,1,58.908577203,20221214195254324,None,316,616,176,60,59,143,279,84
5689,1,58.918378114,20221214195254334,None,316,616,176,60,59,143,279,84
5690,1,58.928097486,20221214195254343,None,366,596,161,57,46,127,250,71
5691,1,58.938041925,20221214195254353,None,356,505,146,54,47,138,245,77
5692,1,58.948219537,20221214195254364,None,356,505,146,54,47,138,245,77
5693,1,58.958611965,20221214195254374,None,356,505,146,54,47,138,245,77
5694,1,58.968302011,20221214195254384,None,336,502,142,51,49,152,268,74
5695,1,58.97845006,20221214195254394,None,336,502,142,51,49,152,268,74
5696,1,58.988065958,20221214195254403,None,339,505,133,49,46,145,282,81
5697,1,58.998022318,20221214195254413,None,339,505,133,49,46,145,282,81
5698,1,59.008182048,20221214195254424,None,327,560,117,45,46,147,262,74
5699,1,59.018161297,20221214195254434,None,327,560,117,45,46,147,262,74
5700,1,59.028581619,20221214195254444,None,256,562,126,46,52,153,237,74
5701,1,59.038063049,20221214195254453,None,256,562,126,46,52,153,237,74
5702,1,59.048300028,20221214195254464,None,246,586,127,51,53,141,231,73
5703,1,59.058033943,20221214195254473,None,246,586,127,51,53,141,231,73
5704,1,59.068152666,20221214195254484,None,227,576,131,55,50,154,219,71
5705,1,59.078355789,20221214195254494,None,227,576,131,55,50,154,219,71
5706,1,59.088083982,20221214195254503,None,245,561,129,50,57,165,206,61
5707,1,59.098049402,20221214195254513,None,245,561,129,50,57,165,206,61
5708,1,59.108293771,20221214195254524,None,269,537,166,52,57,160,186,62
5709,1,59.11813426,20221214195254533,None,269,537,166,52,57,160,186,62
5710,1,59.12824893,20221214195254544,None,271,509,160,56,56,162,192,66
5711,1,59.138430595,20221214195254554,None,271,509,160,56,56,162,192,66
5712,1,59.148367881,20221214195254564,None,252,459,164,53,53,168,203,61
5713,1,59.158517122,20221214195254574,None,252,459,164,53,53,168,203,61
5714,1,59.168354034,20221214195254584,None,257,458,169,52,52,144,201,64
5715,1,59.178047657,20221214195254593,None,257,458,169,52,52,144,201,64
5716,1,59.188322067,20221214195254604,None,225,437,172,51,46,143,210,65
5717,1,59.198143005,20221214195254613,None,225,437,172,51,46,143,210,65
5718,1,59.208108186,20221214195254623,None,188,376,137,48,44,139,223,64
5719,1,59.217939615,20221214195254633,None,188,376,137,48,44,139,223,64
5720,1,59.227988481,20221214195254643,None,193,383,142,47,41,133,214,61
5721,1,59.237933397,20221214195254653,None,193,383,142,47,41,133,214,61
5722,1,59.24794507,20221214195254663,None,210,409,141,49,44,146,226,56
5723,1,59.258358001,20221214195254674,None,210,409,141,49,44,146,226,56
5724,1,59.268233537,20221214195254684,None,215,400,130,45,43,155,241,55
5725,1,59.278205871,20221214195254694,None,215,400,130,45,43,155,241,55
5726,1,59.288086652,20221214195254703,None,246,409,132,48,41,153,242,64
5727,1,59.298048496,20221214195254713,None,246,409,132,48,41,153,242,64
5728,1,59.308286905,20221214195254724,None,247,434,135,52,43,173,240,68
5729,1,59.31828165,20221214195254734,None,247,434,135,52,43,173,240,68
5730,1,59.328098058,20221214195254743,None,249,472,135,56,42,169,255,66
5731,1,59.338384628,20221214195254754,None,249,472,135,56,42,169,255,66
5732,1,59.348154306,20221214195254764,None,246,472,176,66,39,174,363,76
5733,1,59.358024835,20221214195254773,None,246,472,176,66,39,174,363,76
5734,1,59.368314743,20221214195254784,None,238,462,190,71,41,161,372,81
5735,1,59.378184318,20221214195254794,None,238,462,190,71,41,161,372,81
5736,1,59.388336897,20221214195254804,None,273,584,225,76,47,170,397,85
5737,1,59.398165941,20221214195254814,None,273,584,225,76,47,170,397,85
5738,1,59.408232927,20221214195254824,None,300,577,247,82,55,180,403,81
5739,1,59.418036222,20221214195254833,None,300,577,247,82,55,180,403,81
5740,1,59.428180694,20221214195254844,None,307,582,248,84,59,205,402,84
5741,1,59.438187599,20221214195254854,None,307,582,248,84,59,205,402,84
5742,1,59.448132038,20221214195254863,None,313,555,218,75,60,186,307,75
5743,1,59.458183527,20221214195254874,None,313,555,218,75,60,186,307,75
5744,1,59.468206405,20221214195254884,None,326,578,204,72,59,192,290,72
5745,1,59.478049516,20221214195254893,None,326,578,204,72,59,192,290,72
5746,1,59.488335132,20221214195254904,None,290,492,155,63,53,176,249,67
5747,1,59.498104572,20221214195254913,None,290,492,155,63,53,176,249,67
5748,1,59.508368253,20221214195254924,None,269,519,141,53,44,162,256,71
5749,1,59.518210888,20221214195254934,None,269,519,141,53,44,162,256,71
5750,1,59.528131008,20221214195254943,None,246,490,120,43,44,154,265,85
5751,1,59.538041353,20221214195254953,None,246,490,120,43,44,154,265,85
5752,1,59.548284769,20221214195254964,None,262,553,133,44,45,178,259,90
5753,1,59.557977676,20221214195254973,None,262,553,133,44,45,178,259,90
5754,1,59.56814599,20221214195254983,None,259,538,152,50,47,187,253,96
5755,1,59.578327417,20221214195254994,None,259,538,152,50,47,187,253,96
5756,1,59.588135957,20221214195255003,None,247,546,152,50,48,188,258,89
5757,1,59.59803915,20221214195255013,None,247,546,152,50,48,188,258,89
5758,1,59.608025551,20221214195255023,None,230,497,124,49,48,181,241,86
5759,1,59.618029117,20221214195255033,None,230,497,124,49,48,181,241,86
5760,1,59.628419399,20221214195255044,None,233,481,133,48,47,162,213,74
5761,1,59.638378143,20221214195255054,None,233,481,133,48,47,162,213,74
5762,1,59.648160219,20221214195255064,None,210,441,140,52,50,149,215,75
5763,1,59.657990217,20221214195255073,None,210,441,140,52,50,149,215,75
5764,1,59.668439626,20221214195255084,None,194,451,141,49,47,125,237,73
5765,1,59.678180933,20221214195255094,None,194,451,141,49,47,125,237,73
5766,1,59.688153267,20221214195255103,None,197,408,146,50,51,136,223,75
5767,1,59.698164224,20221214195255114,None,197,408,146,50,51,136,223,75
5768,1,59.708063841,20221214195255123,None,231,412,152,47,52,131,228,88
5769,1,59.718036174,20221214195255133,None,231,412,152,47,52,131,228,88
5770,1,59.728049993,20221214195255143,None,233,410,146,47,49,125,232,93
5771,1,59.737954139,20221214195255153,None,233,410,146,47,49,125,232,93
5772,1,59.748126745,20221214195255163,None,250,452,135,39,43,130,222,88
5773,1,59.757983684,20221214195255173,None,250,452,135,39,43,130,222,88
5774,1,59.76851058,20221214195255184,None,236,464,127,38,46,135,209,82
5775,1,59.778101921,20221214195255193,None,236,464,127,38,46,135,209,82
5776,1,59.788403272,20221214195255204,None,230,460,128,39,45,140,204,84
5777,1,59.79791522,20221214195255213,None,230,460,128,39,45,140,204,84
5778,1,59.808083772,20221214195255223,None,199,534,120,38,43,154,203,78
5779,1,59.817959547,20221214195255233,None,199,534,120,38,43,154,203,78
5780,1,59.828517198,20221214195255244,None,206,546,121,37,42,153,244,82
5781,1,59.838134527,20221214195255253,None,206,546,121,37,42,153,244,82
5782,1,59.848285198,20221214195255264,None,178,492,122,35,43,143,242,85
5783,1,59.857979536,20221214195255273,None,178,492,122,35,43,143,242,85
5784,1,59.867915868,20221214195255283,None,204,464,119,37,40,155,222,88
5785,1,59.878191232,20221214195255294,None,204,464,119,37,40,155,222,88
5786,1,59.88804388,20221214195255303,None,204,472,112,37,38,139,221,87
5787,1,59.898032665,20221214195255313,None,204,472,112,37,38,139,221,87
5788,1,59.908287286,20221214195255324,None,214,486,127,45,45,129,217,85
5789,1,59.917989254,20221214195255333,None,214,486,127,45,45,129,217,85
5790,1,59.928100347,20221214195255343,None,241,464,139,55,47,141,179,74
5791,1,59.93837595,20221214195255354,None,241,464,139,55,47,141,179,74
5792,1,59.948156356,20221214195255364,None,237,464,134,58,54,134,199,76
5793,1,59.95802927,20221214195255373,None,237,464,134,58,54,134,199,76
5794,1,59.967946767,20221214195255383,None,253,427,130,55,55,119,206,69
5795,1,59.9782238,20221214195255394,None,253,427,130,55,55,119,206,69
5796,1,59.988061428,20221214195255403,None,250,433,127,53,53,128,229,75
5797,1,59.998488426,20221214195255414,None,250,433,127,53,53,128,229,75
5798,1,60.008336782,20221214195255424,None,249,325,111,45,59,129,226,70
5799,1,60.017984628,20221214195255433,None,249,325,111,45,59,129,226,70
5800,1,60.028286934,20221214195255444,None,224,374,99,36,59,117,207,75
5801,1,60.038321495,20221214195255454,None,224,374,99,36,59,117,207,75
5802,1,60.048076152,20221214195255463,None,292,457,96,32,57,134,187,78
