,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
6745,0,69.47825551,20221214200329977,None,21,25,20,21,22,19,20,21
6746,0,69.488210201,20221214200329987,None,21,25,20,21,22,19,20,21
6747,0,69.498212337,20221214200329997,None,20,22,22,20,21,19,19,23
6748,0,69.50821042,20221214200330007,None,20,22,22,20,21,19,19,23
6749,0,69.518234253,20221214200330017,None,21,23,20,20,21,20,19,23
6750,0,69.528554439,20221214200330028,None,21,23,20,20,21,20,19,23
6751,0,69.538413048,20221214200330038,None,20,23,21,19,20,20,19,23
6752,0,69.548372507,20221214200330048,None,20,23,21,19,20,20,19,23
6753,0,69.558281898,20221214200330057,None,21,22,22,18,19,21,20,22
6754,0,69.568399906,20221214200330068,None,21,22,22,18,19,21,20,22
6755,0,69.578390837,20221214200330078,None,21,24,21,19,19,20,21,25
6756,0,69.588884354,20221214200330088,None,21,24,21,19,19,20,21,25
6757,0,69.598338604,20221214200330098,None,22,26,18,18,20,23,23,24
6758,0,69.60821867,20221214200330107,None,22,26,18,18,20,23,23,24
6759,0,69.61831522,20221214200330118,None,24,27,21,18,19,22,24,24
6760,0,69.628376245,20221214200330128,None,24,27,21,18,19,22,24,24
6761,0,69.638799906,20221214200330138,None,26,25,21,18,21,21,23,24
6762,0,69.648376703,20221214200330148,None,26,25,21,18,21,21,23,24
6763,0,69.658252239,20221214200330157,None,27,24,20,20,23,20,23,25
6764,0,69.668281078,20221214200330167,None,27,24,20,20,23,20,23,25
6765,0,69.678219795,20221214200330177,None,27,22,22,21,23,21,22,24
6766,0,69.688565016,20221214200330188,None,27,22,22,21,23,21,22,24
6767,0,69.698335409,20221214200330198,None,26,22,23,21,21,17,20,24
6768,0,69.708328724,20221214200330208,None,26,22,23,21,21,17,20,24
6769,0,69.718590498,20221214200330218,None,26,22,23,21,21,17,20,24
6770,0,69.728255749,20221214200330227,None,26,20,22,20,24,17,19,26
6771,0,69.738217592,20221214200330237,None,24,19,21,20,23,17,20,25
6772,0,69.748525143,20221214200330248,None,24,19,21,20,23,17,20,25
6773,0,69.758343696,20221214200330258,None,21,20,21,22,20,17,21,25
6774,0,69.768236637,20221214200330267,None,21,20,21,22,20,17,21,25
6775,0,69.778224945,20221214200330277,None,21,21,21,21,22,14,19,25
6776,0,69.788842916,20221214200330288,None,21,21,21,21,22,14,19,25
6777,0,69.798221111,20221214200330297,None,22,19,20,21,23,18,20,27
6778,0,69.808168173,20221214200330307,None,22,19,20,21,23,18,20,27
6779,0,69.818265676,20221214200330317,None,22,20,20,21,24,17,22,25
6780,0,69.828318357,20221214200330328,None,22,20,20,21,24,17,22,25
6781,0,69.838287115,20221214200330338,None,21,22,20,22,24,18,20,26
6782,0,69.848234415,20221214200330347,None,21,22,20,22,24,18,20,26
6783,0,69.858389377,20221214200330358,None,23,23,22,19,24,20,22,25
6784,0,69.868355989,20221214200330368,None,23,23,22,19,24,20,22,25
6785,0,69.878339529,20221214200330378,None,23,21,22,19,24,21,22,26
6786,0,69.888584137,20221214200330388,None,23,21,22,19,24,21,22,26
6787,0,69.89837265,20221214200330398,None,24,21,22,20,23,20,25,25
6788,0,69.908274889,20221214200330407,None,24,21,22,20,23,20,25,25
6789,0,69.918241024,20221214200330417,None,24,21,21,21,19,22,23,25
6790,0,69.928325891,20221214200330428,None,24,21,21,21,19,22,23,25
6791,0,69.938250303,20221214200330437,None,24,21,22,20,20,22,25,25
6792,0,69.948538303,20221214200330448,None,24,21,22,20,20,22,25,25
6793,0,69.958340168,20221214200330458,None,22,19,19,20,20,21,23,24
6794,0,69.968236446,20221214200330467,None,22,19,19,20,20,21,23,24
6795,0,69.978218794,20221214200330477,None,23,24,21,20,19,23,24,25
6796,0,69.988312483,20221214200330488,None,23,24,21,20,19,23,24,25
6797,0,69.998369694,20221214200330498,None,22,23,21,20,19,22,21,23
6798,0,70.008240223,20221214200330507,None,22,23,21,20,19,22,21,23
6799,0,70.018224001,20221214200330517,None,23,25,20,20,18,21,22,21
6800,0,70.0282619,20221214200330527,None,23,25,20,20,18,21,22,21
6801,0,70.038234234,20221214200330537,None,25,26,19,20,21,19,21,21
6802,0,70.048535347,20221214200330548,None,25,26,19,20,21,19,21,21
6803,0,70.0582304,20221214200330557,None,23,26,18,21,19,18,21,22
6804,0,70.068465233,20221214200330568,None,23,26,18,21,19,18,21,22
6805,0,70.07825017,20221214200330577,None,25,25,16,22,21,18,20,21
6806,0,70.088525295,20221214200330588,None,25,25,16,22,21,18,20,21
6807,0,70.098264456,20221214200330597,None,25,27,17,20,20,20,19,22
6808,0,70.108292818,20221214200330608,None,25,27,17,20,20,20,19,22
6809,0,70.118319988,20221214200330618,None,22,25,19,21,22,20,17,22
6810,0,70.128566742,20221214200330628,None,22,25,19,21,22,20,17,22
6811,0,70.138331175,20221214200330638,None,21,24,20,21,20,22,17,22
6812,0,70.14854455,20221214200330648,None,21,24,20,21,20,22,17,22
6813,0,70.158205986,20221214200330657,None,22,26,19,20,20,23,20,22
6814,0,70.168323278,20221214200330668,None,22,26,19,20,20,23,20,22
6815,0,70.178214073,20221214200330677,None,22,24,20,19,20,22,19,21
6816,0,70.18829298,20221214200330688,None,22,24,20,19,20,22,19,21
6817,0,70.198345899,20221214200330698,None,20,23,20,19,20,22,20,20
6818,0,70.208357096,20221214200330708,None,20,23,20,19,20,22,20,20
6819,0,70.218220711,20221214200330717,None,23,24,19,19,18,22,20,25
6820,0,70.228166818,20221214200330727,None,23,24,19,19,18,22,20,25
6821,0,70.238232136,20221214200330737,None,23,25,19,20,20,22,21,26
6822,0,70.248540401,20221214200330748,None,23,25,19,20,20,22,21,26
6823,0,70.258322954,20221214200330758,None,22,22,20,21,22,23,18,25
6824,0,70.268569469,20221214200330768,None,22,22,20,21,22,23,18,25
6825,0,70.278252602,20221214200330777,None,22,23,20,21,21,21,20,26
6826,0,70.288575649,20221214200330788,None,22,23,20,21,21,21,20,26
6827,0,70.298305035,20221214200330798,None,23,23,20,22,23,21,21,29
6828,0,70.308601141,20221214200330808,None,23,23,20,22,23,21,21,29
6829,0,70.318345308,20221214200330818,None,21,22,20,22,24,21,23,26
6830,0,70.328262806,20221214200330827,None,21,22,20,22,24,21,23,26
6831,0,70.338238239,20221214200330837,None,21,24,20,22,24,22,22,24
6832,0,70.348802566,20221214200330848,None,21,24,20,22,24,22,22,24
6833,0,70.358320475,20221214200330858,None,22,24,20,21,22,20,22,27
6834,0,70.368244886,20221214200330867,None,22,24,20,21,22,20,22,27
6835,0,70.378223896,20221214200330877,None,19,24,19,22,23,22,21,26
6836,0,70.388538599,20221214200330888,None,19,24,19,22,23,22,21,26
6837,0,70.398239612,20221214200330897,None,21,26,18,20,22,22,22,23
6838,0,70.408223629,20221214200330907,None,21,26,18,20,22,22,22,23
6839,0,70.418215513,20221214200330917,None,21,25,20,23,22,21,20,24
6840,0,70.428341627,20221214200330928,None,21,25,20,23,22,21,20,24
6841,0,70.438344955,20221214200330938,None,20,24,19,22,21,20,19,24
6842,0,70.448557615,20221214200330948,None,20,24,19,22,21,20,19,24
6843,0,70.458255291,20221214200330957,None,22,24,22,23,22,21,20,24
6844,0,70.468359232,20221214200330968,None,22,24,22,23,22,21,20,24
6845,0,70.478251457,20221214200330977,None,21,24,23,24,22,17,21,23
6846,0,70.488281488,20221214200330987,None,21,24,23,24,22,17,21,23
6847,0,70.498395204,20221214200330998,None,19,23,25,24,22,21,18,24
6848,0,70.508272886,20221214200331007,None,19,23,25,24,22,21,18,24
6849,0,70.518271685,20221214200331017,None,18,23,24,23,22,22,20,23
6850,0,70.528313637,20221214200331028,None,18,23,24,23,22,22,20,23
6851,0,70.538373709,20221214200331038,None,20,23,24,22,22,21,22,24
6852,0,70.548271894,20221214200331047,None,20,23,24,22,22,21,22,24
6853,0,70.558377266,20221214200331058,None,18,22,24,20,22,20,22,23
6854,0,70.568464756,20221214200331068,None,18,22,24,20,22,20,22,23
6855,0,70.57824277899999,20221214200331077,None,18,22,23,20,24,22,23,25
6856,0,70.588202,20221214200331087,None,18,22,23,20,24,22,23,25
6857,0,70.598217249,20221214200331097,None,20,21,23,19,24,21,26,25
6858,0,70.608538628,20221214200331108,None,20,21,23,19,24,21,26,25
6859,0,70.61832881,20221214200331118,None,21,21,22,18,26,21,26,24
6860,0,70.628311157,20221214200331128,None,21,21,22,18,26,21,26,24
6861,0,70.638292313,20221214200331138,None,21,21,22,18,26,21,26,24
6862,0,70.648200273,20221214200331147,None,21,22,23,19,25,20,24,25
6863,0,70.658272505,20221214200331157,None,21,23,21,19,25,23,24,24
6864,0,70.668530941,20221214200331168,None,21,23,21,19,25,23,24,24
6865,0,70.678946495,20221214200331178,None,23,24,23,19,24,22,24,23
6866,0,70.688285351,20221214200331187,None,23,24,23,19,24,22,24,23
6867,0,70.69820261,20221214200331197,None,21,23,23,20,23,21,22,24
6868,0,70.708231687,20221214200331207,None,21,23,23,20,23,21,22,24
6869,0,70.718276977,20221214200331217,None,22,26,24,19,20,20,21,26
6870,0,70.728304863,20221214200331228,None,22,26,24,19,20,20,21,26
6871,0,70.738326073,20221214200331238,None,20,26,23,18,21,23,23,25
6872,0,70.748229504,20221214200331247,None,20,26,23,18,21,23,23,25
6873,0,70.758209705,20221214200331257,None,20,26,22,19,24,21,20,26
6874,0,70.768346786,20221214200331268,None,20,26,22,19,24,21,20,26
6875,0,70.778351784,20221214200331278,None,20,26,22,19,24,21,20,26
6876,0,70.788551807,20221214200331288,None,19,24,21,18,21,21,20,26
6877,0,70.798249245,20221214200331297,None,22,24,21,18,21,24,19,24
6878,0,70.808307171,20221214200331308,None,22,24,21,18,21,24,19,24
6879,0,70.818220615,20221214200331317,None,20,23,21,21,21,24,20,24
6880,0,70.828357458,20221214200331328,None,20,23,21,21,21,24,20,24
6881,0,70.83826518,20221214200331337,None,20,23,21,21,21,24,20,24
6882,0,70.84826231,20221214200331347,None,22,20,20,22,21,20,19,23
6883,0,70.858345508,20221214200331358,None,23,19,21,23,18,22,21,22
6884,0,70.8682518,20221214200331367,None,23,19,21,23,18,22,21,22
6885,0,70.878345966,20221214200331378,None,23,19,21,23,18,22,21,22
6886,0,70.888709068,20221214200331388,None,23,19,20,24,20,22,21,23
6887,0,70.898235798,20221214200331397,None,23,19,20,24,20,22,21,23
6888,0,70.908226013,20221214200331407,None,20,19,21,24,21,21,22,22
6889,0,70.918235779,20221214200331417,None,22,19,22,21,21,21,22,21
6890,0,70.928306579,20221214200331428,None,22,19,22,21,21,21,22,21
6891,0,70.938682556,20221214200331438,None,20,20,23,21,22,21,22,21
6892,0,70.948476076,20221214200331448,None,20,20,23,21,22,21,22,21
6893,0,70.958427429,20221214200331458,None,20,20,23,21,22,21,22,21
6894,0,70.968218088,20221214200331467,None,20,23,22,20,22,20,21,23
6895,0,70.978246212,20221214200331477,None,21,24,23,18,23,23,20,23
6896,0,70.988500118,20221214200331488,None,21,24,23,18,23,23,20,23
6897,0,70.99821043,20221214200331497,None,20,25,21,21,22,21,19,24
6898,0,71.008329153,20221214200331508,None,20,25,21,21,22,21,19,24
6899,0,71.018257379,20221214200331517,None,20,25,21,21,22,21,19,24
6900,0,71.028183222,20221214200331527,None,18,24,20,22,22,23,20,24
6901,0,71.038324118,20221214200331538,None,20,23,19,22,22,24,21,24
6902,0,71.048223257,20221214200331547,None,20,23,19,22,22,24,21,24
6903,0,71.058214188,20221214200331557,None,21,24,20,22,25,22,23,25
6904,0,71.068246841,20221214200331567,None,21,24,20,22,25,22,23,25
6905,0,71.07824111,20221214200331577,None,21,24,20,22,25,22,23,25
6906,0,71.088202476,20221214200331587,None,22,23,20,22,24,22,23,23
6907,0,71.098563671,20221214200331598,None,23,24,21,19,23,22,25,23
6908,0,71.108310699,20221214200331608,None,23,24,21,19,23,22,25,23
6909,0,71.118211985,20221214200331617,None,24,24,21,20,23,20,24,23
6910,0,71.128596306,20221214200331628,None,24,24,21,20,23,20,24,23
6911,0,71.138361692,20221214200331638,None,24,24,21,20,23,20,24,23
6912,0,71.14825058,20221214200331647,None,24,24,21,20,22,20,23,22
6913,0,71.158275127,20221214200331657,None,23,23,20,20,20,22,22,21
6914,0,71.168302774,20221214200331668,None,23,23,20,20,20,22,22,21
6915,0,71.178221226,20221214200331677,None,23,23,19,21,20,20,22,22
6916,0,71.188282251,20221214200331687,None,23,23,19,21,20,20,22,22
6917,0,71.198334217,20221214200331698,None,23,23,19,21,20,20,22,22
6918,0,71.208215713,20221214200331707,None,25,24,20,22,21,22,20,19
6919,0,71.218340158,20221214200331718,None,22,24,19,22,22,21,19,20
6920,0,71.228337049,20221214200331728,None,22,24,19,22,22,21,19,20
6921,0,71.238241911,20221214200331737,None,21,24,19,21,22,22,18,21
6922,0,71.248306513,20221214200331748,None,21,24,19,21,22,22,18,21
6923,0,71.25834012,20221214200331758,None,21,24,19,21,22,22,18,21
6924,0,71.268216133,20221214200331767,None,21,24,20,22,21,20,17,19
6925,0,71.27826333,20221214200331777,None,20,22,21,22,21,21,17,20
6926,0,71.288348675,20221214200331788,None,20,22,21,22,21,21,17,20
6927,0,71.298227072,20221214200331797,None,17,20,20,22,21,18,18,21
6928,0,71.308219671,20221214200331807,None,17,20,20,22,21,18,18,21
6929,0,71.31826067,20221214200331817,None,17,20,20,22,21,18,18,21
6930,0,71.328273535,20221214200331827,None,20,18,21,19,20,19,20,20
6931,0,71.338768959,20221214200331838,None,19,19,19,22,21,18,22,19
6932,0,71.348611593,20221214200331848,None,19,19,19,22,21,18,22,19
6933,0,71.358239651,20221214200331857,None,19,22,21,21,21,18,23,22
6934,0,71.368324518,20221214200331868,None,19,22,21,21,21,18,23,22
6935,0,71.378281355,20221214200331877,None,19,22,21,21,21,18,23,22
6936,0,71.388548851,20221214200331888,None,19,23,20,20,23,20,21,20
6937,0,71.398366213,20221214200331898,None,21,24,23,20,23,21,21,24
6938,0,71.408361673,20221214200331908,None,21,24,23,20,23,21,21,24
6939,0,71.418349028,20221214200331918,None,20,26,21,21,23,22,19,25
6940,0,71.428589821,20221214200331928,None,20,26,21,21,23,22,19,25
6941,0,71.438280582,20221214200331937,None,20,26,21,21,23,22,19,25
6942,0,71.448206901,20221214200331947,None,21,26,23,20,22,23,20,29
6943,0,71.45825839,20221214200331957,None,20,25,20,20,22,22,21,30
6944,0,71.468454122,20221214200331968,None,20,25,20,20,22,22,21,30
6945,0,71.478254795,20221214200331977,None,20,25,20,19,20,19,22,31
6946,0,71.488461256,20221214200331988,None,20,25,20,19,20,19,22,31
6947,0,71.498279571,20221214200331997,None,20,25,20,19,20,19,22,31
6948,0,71.50853014,20221214200332008,None,20,25,18,20,20,20,22,29
6949,0,71.518267393,20221214200332017,None,19,25,21,20,21,19,22,29
6950,0,71.528377533,20221214200332028,None,19,25,21,20,21,19,22,29
6951,0,71.538262367,20221214200332037,None,20,23,22,19,21,20,22,27
6952,0,71.548589945,20221214200332048,None,20,23,22,19,21,20,22,27
6953,0,71.55842185,20221214200332058,None,20,23,22,19,21,20,22,27
6954,0,71.568295479,20221214200332068,None,21,22,23,17,21,20,21,25
6955,0,71.578284979,20221214200332077,None,23,22,25,20,22,22,22,26
6956,0,71.588540316,20221214200332088,None,23,22,25,20,22,22,22,26
6957,0,71.598237276,20221214200332097,None,22,19,24,18,24,21,22,26
6958,0,71.608379602,20221214200332108,None,22,19,24,18,24,21,22,26
6959,0,71.618247032,20221214200332117,None,22,19,24,18,24,21,22,26
6960,0,71.628362656,20221214200332128,None,24,21,21,19,22,20,24,26
6961,0,71.638219356,20221214200332137,None,24,24,19,20,23,22,22,24
6962,0,71.648554802,20221214200332148,None,24,24,19,20,23,22,22,24
6963,0,71.658234596,20221214200332157,None,24,24,20,21,23,21,22,24
6964,0,71.668232202,20221214200332167,None,24,24,20,21,23,21,22,24
6965,0,71.678354502,20221214200332178,None,24,24,20,21,23,21,22,24
6966,0,71.688702106,20221214200332188,None,24,23,17,19,21,21,21,22
6967,0,71.698585987,20221214200332198,None,24,23,17,19,21,21,21,22
6968,0,71.708681345,20221214200332208,None,24,25,21,21,19,21,26,22
6969,0,71.718233347,20221214200332217,None,24,23,21,21,20,21,23,21
6970,0,71.728642225,20221214200332228,None,24,23,21,21,20,21,23,21
6971,0,71.738390684,20221214200332238,None,24,23,21,21,20,21,23,21
6972,0,71.748272419,20221214200332247,None,23,20,23,21,18,20,24,21
6973,0,71.758337259,20221214200332258,None,23,20,23,21,18,20,24,21
6974,0,71.768213272,20221214200332267,None,22,21,23,22,23,20,24,22
6975,0,71.778157234,20221214200332277,None,23,22,24,21,22,18,23,23
6976,0,71.788573265,20221214200332288,None,23,22,24,21,22,18,23,23
6977,0,71.798361301,20221214200332298,None,23,22,24,21,22,18,23,23
6978,0,71.808276415,20221214200332307,None,23,24,24,21,22,18,19,22
6979,0,71.818413496,20221214200332318,None,23,24,24,21,22,18,19,22
6980,0,71.828338385,20221214200332328,None,23,24,24,24,21,18,22,23
6981,0,71.838235617,20221214200332337,None,24,25,23,24,22,18,22,24
6982,0,71.848650694,20221214200332348,None,24,25,23,24,22,18,22,24
6983,0,71.858447075,20221214200332358,None,24,25,23,24,22,18,22,24
6984,0,71.868666172,20221214200332368,None,23,26,22,25,18,19,22,27
6985,0,71.878373861,20221214200332378,None,23,26,22,25,18,19,22,27
6986,0,71.888653993,20221214200332388,None,23,25,21,26,18,19,25,25
6987,0,71.898231268,20221214200332397,None,24,21,18,25,20,20,24,27
6988,0,71.908679962,20221214200332408,None,24,21,18,25,20,20,24,27
6989,0,71.918419838,20221214200332418,None,24,21,18,25,20,20,24,27
6990,0,71.928354263,20221214200332428,None,22,24,20,23,21,20,21,25
6991,0,71.938421726,20221214200332438,None,22,24,20,23,21,20,21,25
6992,0,71.948487759,20221214200332448,None,22,23,22,22,21,20,20,24
6993,0,71.95825839,20221214200332457,None,23,23,22,20,21,20,20,21
6994,0,71.968585491,20221214200332468,None,23,23,22,20,21,20,20,21
6995,0,71.978279352,20221214200332477,None,23,23,22,20,21,20,20,21
6996,0,71.988600492,20221214200332488,None,21,23,21,20,21,21,20,23
6997,0,71.998566389,20221214200332498,None,21,23,21,20,21,21,20,23
6998,0,72.008571863,20221214200332508,None,20,25,23,22,19,19,20,21
6999,0,72.01865077,20221214200332518,None,20,21,22,20,18,21,22,22
7000,0,72.028379202,20221214200332528,None,20,21,22,20,18,21,22,22
7001,0,72.038349151,20221214200332538,None,20,21,22,20,18,21,22,22
7002,0,72.048588753,20221214200332548,None,19,21,21,22,18,19,22,25
7003,0,72.058472156,20221214200332558,None,19,21,21,22,18,19,22,25
7004,0,72.068511009,20221214200332568,None,20,21,20,22,19,19,21,27
7005,0,72.078226328,20221214200332577,None,20,22,20,23,19,20,19,25
7006,0,72.088443041,20221214200332588,None,20,22,20,23,19,20,19,25
7007,0,72.098301411,20221214200332598,None,20,22,20,23,19,20,19,25
7008,0,72.108505249,20221214200332608,None,21,22,17,21,21,22,19,27
7009,0,72.118602037,20221214200332618,None,21,22,17,21,21,22,19,27
7010,0,72.128222227,20221214200332627,None,21,22,18,24,23,22,18,27
7011,0,72.138171673,20221214200332637,None,24,21,22,23,24,42,64,48
7012,0,72.148429394,20221214200332648,None,24,21,22,23,24,42,64,48
7013,0,72.158350229,20221214200332658,None,24,21,22,23,24,42,64,48
7014,0,72.168551445,20221214200332668,None,24,24,24,23,23,48,71,61
7015,0,72.178323984,20221214200332678,None,24,24,24,23,23,48,71,61
7016,0,72.188608646,20221214200332688,None,24,23,25,26,47,50,85,67
7017,0,72.198306799,20221214200332698,None,24,22,26,31,73,76,88,68
7018,0,72.208366394,20221214200332708,None,24,22,26,31,73,76,88,68
7019,0,72.218259573,20221214200332717,None,24,22,26,31,73,76,88,68
7020,0,72.22825408,20221214200332727,None,27,25,27,32,75,79,96,78
7021,0,72.238250494,20221214200332737,None,27,25,27,32,75,79,96,78
7022,0,72.248318672,20221214200332748,None,36,28,27,43,174,96,146,142
7023,0,72.258416414,20221214200332758,None,39,30,37,87,220,195,167,156
7024,0,72.268562555,20221214200332768,None,39,30,37,87,220,195,167,156
7025,0,72.27831316,20221214200332778,None,39,30,37,87,220,195,167,156
7026,0,72.288269043,20221214200332787,None,43,33,39,135,237,233,167,171
7027,0,72.298308611,20221214200332798,None,43,33,39,135,237,233,167,171
7028,0,72.308299541,20221214200332808,None,46,35,44,164,288,294,276,180
7029,0,72.318929911,20221214200332818,None,52,58,106,242,300,395,297,195
7030,0,72.328363895,20221214200332828,None,52,58,106,242,300,395,297,195
7031,0,72.338362932,20221214200332838,None,52,58,106,242,300,395,297,195
7032,0,72.348576546,20221214200332848,None,53,111,121,417,287,439,297,153
7033,0,72.358668804,20221214200332858,None,53,111,121,417,287,439,297,153
7034,0,72.368732929,20221214200332868,None,60,154,170,496,341,537,359,146
7035,0,72.378694057,20221214200332878,None,69,212,363,613,411,591,373,152
7036,0,72.388255119,20221214200332887,None,69,212,363,613,411,591,373,152
7037,0,72.39817667,20221214200332897,None,69,212,363,613,411,591,373,152
7038,0,72.40870738,20221214200332908,None,72,225,388,715,416,694,342,161
7039,2,72.418286562,20221214200332918,None,72,225,388,715,416,694,342,161
7040,2,72.428296566,20221214200332928,None,70,224,386,799,433,719,346,141
7041,2,72.438277006,20221214200332937,None,68,238,447,783,440,750,409,143
7042,2,72.448705912,20221214200332948,None,68,238,447,783,440,750,409,143
7043,2,72.458297253,20221214200332958,None,68,238,447,783,440,750,409,143
7044,2,72.46829772,20221214200332968,None,61,237,532,795,390,672,355,135
7045,2,72.478284359,20221214200332977,None,61,237,532,795,390,672,355,135
7046,2,72.488316536,20221214200332988,None,61,237,532,795,390,672,355,135
7047,2,72.49854207,20221214200332998,None,63,209,517,741,363,507,405,170
7048,2,72.50859499,20221214200333008,None,63,209,517,741,363,507,405,170
7049,2,72.518414974,20221214200333018,None,63,209,517,741,363,507,405,170
7050,2,72.528567791,20221214200333028,None,63,212,521,637,350,392,436,197
7051,2,72.538434267,20221214200333038,None,63,212,521,637,350,392,436,197
7052,2,72.548227787,20221214200333047,None,65,181,494,606,419,329,393,209
7053,2,72.55823493,20221214200333057,None,75,185,446,661,455,323,403,222
7054,2,72.568345547,20221214200333068,None,75,185,446,661,455,323,403,222
7055,2,72.578353882,20221214200333078,None,75,185,446,661,455,323,403,222
7056,2,72.588286638,20221214200333088,None,69,183,368,673,412,284,369,197
7057,2,72.598499536,20221214200333098,None,69,183,368,673,412,284,369,197
7058,2,72.608192205,20221214200333107,None,69,176,423,656,413,266,378,196
7059,2,72.618288278,20221214200333118,None,67,181,427,685,458,275,392,169
7060,2,72.628312826,20221214200333128,None,67,181,427,685,458,275,392,169
7061,2,72.638263225,20221214200333137,None,67,181,427,685,458,275,392,169
7062,2,72.648210525,20221214200333147,None,62,199,471,743,397,231,365,151
7063,2,72.658432722,20221214200333158,None,62,199,471,743,397,231,365,151
7064,2,72.668310165,20221214200333168,None,53,211,438,670,386,242,363,136
7065,2,72.678296566,20221214200333178,None,53,211,438,670,386,242,363,136
7066,2,72.688266516,20221214200333187,None,46,217,456,618,422,238,359,118
7067,2,72.698240042,20221214200333197,None,46,217,456,618,422,238,359,118
7068,2,72.708200931,20221214200333207,None,41,213,385,601,425,226,291,114
7069,2,72.718392849,20221214200333218,None,41,213,385,601,425,226,291,114
7070,2,72.728289604,20221214200333228,None,45,217,411,570,372,224,212,137
7071,2,72.738293886,20221214200333238,None,45,217,411,570,372,224,212,137
7072,2,72.748216867,20221214200333247,None,53,210,342,456,354,193,208,162
7073,2,72.758240223,20221214200333257,None,53,210,342,456,354,193,208,162
7074,2,72.768266201,20221214200333267,None,49,181,351,457,329,193,308,162
7075,2,72.77840209,20221214200333278,None,49,181,351,457,329,193,308,162
7076,2,72.788287163,20221214200333288,None,48,174,395,418,328,184,319,156
7077,2,72.79850769,20221214200333298,None,48,174,395,418,328,184,319,156
7078,2,72.808292866,20221214200333308,None,48,193,413,447,356,176,335,150
7079,2,72.818327427,20221214200333318,None,48,193,413,447,356,176,335,150
7080,2,72.828208923,20221214200333327,None,48,183,386,436,379,177,335,134
7081,2,72.838321447,20221214200333338,None,48,183,386,436,379,177,335,134
7082,2,72.848266125,20221214200333347,None,40,171,440,456,385,164,341,115
7083,2,72.858566999,20221214200333358,None,40,171,440,456,385,164,341,115
7084,2,72.86832571,20221214200333368,None,48,164,432,414,378,108,269,123
7085,2,72.878396034,20221214200333378,None,48,164,432,414,378,108,269,123
7086,2,72.888267517,20221214200333387,None,46,153,376,395,342,102,268,118
7087,2,72.898360014,20221214200333398,None,46,153,376,395,342,102,268,118
7088,2,72.908223152,20221214200333407,None,46,153,376,395,342,102,268,118
7089,2,72.918222427,20221214200333417,None,47,125,411,349,288,107,261,118
7090,2,72.928693294,20221214200333428,None,47,125,411,349,288,107,261,118
7091,2,72.938340664,20221214200333438,None,47,146,414,467,274,105,243,112
7092,2,72.948303223,20221214200333448,None,51,166,379,446,261,118,263,103
7093,2,72.95832324,20221214200333458,None,51,166,379,446,261,118,263,103
7094,2,72.968481779,20221214200333468,None,46,166,375,438,275,124,293,94
7095,2,72.978329182,20221214200333478,None,46,166,375,438,275,124,293,94
7096,2,72.988587141,20221214200333488,None,46,166,375,438,275,124,293,94
7097,2,72.998339414,20221214200333498,None,49,169,392,598,302,139,273,85
7098,2,73.008220196,20221214200333507,None,51,200,342,587,310,130,264,79
7099,2,73.018271208,20221214200333517,None,51,200,342,587,310,130,264,79
7100,2,73.028201818,20221214200333527,None,47,182,361,514,302,121,281,80
7101,2,73.03865695,20221214200333538,None,47,182,361,514,302,121,281,80
7102,2,73.048405886,20221214200333548,None,41,161,346,511,306,107,343,79
7103,2,73.058273315,20221214200333557,None,41,161,346,511,306,107,343,79
7104,2,73.068517208,20221214200333568,None,40,157,326,511,335,139,316,73
7105,2,73.078305483,20221214200333578,None,40,157,326,511,335,139,316,73
7106,2,73.088270426,20221214200333587,None,38,186,315,317,290,120,346,81
7107,2,73.098633051,20221214200333598,None,38,186,315,317,290,120,346,81
7108,2,73.108299971,20221214200333608,None,36,160,299,281,279,130,345,87
7109,2,73.118276596,20221214200333617,None,36,160,299,281,279,130,345,87
7110,2,73.128292799,20221214200333628,None,36,184,269,303,273,126,358,88
7111,2,73.138385534,20221214200333638,None,36,184,269,303,273,126,358,88
7112,2,73.148493767,20221214200333648,None,43,211,261,323,304,155,286,82
7113,2,73.158415317,20221214200333658,None,43,211,261,323,304,155,286,82
7114,2,73.168216228,20221214200333667,None,44,222,263,344,249,135,283,85
7115,2,73.178243637,20221214200333677,None,44,222,263,344,249,135,283,85
7116,2,73.188336134,20221214200333688,None,45,215,260,340,266,137,244,79
7117,2,73.198380709,20221214200333698,None,45,215,260,340,266,137,244,79
7118,2,73.208290815,20221214200333708,None,43,211,282,342,265,130,248,73
7119,2,73.218379974,20221214200333718,None,43,211,282,342,265,130,248,73
7120,2,73.228215456,20221214200333727,None,44,211,305,296,274,144,218,90
7121,2,73.238248587,20221214200333737,None,44,211,305,296,274,144,218,90
7122,2,73.248601675,20221214200333748,None,40,210,293,300,243,126,228,90
7123,2,73.258417845,20221214200333758,None,40,210,293,300,243,126,228,90
7124,2,73.26821804,20221214200333767,None,37,198,289,275,260,116,197,86
7125,2,73.278624534,20221214200333778,None,37,198,289,275,260,116,197,86
7126,2,73.288484096,20221214200333788,None,35,189,279,310,251,123,210,86
7127,2,73.298267364,20221214200333797,None,35,189,279,310,251,123,210,86
7128,2,73.308545589,20221214200333808,None,37,196,273,319,256,199,240,115
7129,2,73.318245649,20221214200333817,None,37,196,273,319,256,199,240,115
7130,2,73.328297615,20221214200333828,None,37,196,273,319,256,199,240,115
7131,2,73.338315248,20221214200333838,None,40,190,282,346,242,191,231,109
