,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
5896,0,60.987039805,20221214194007487,None,42,29,59,65,21,42,19,21
5897,0,60.997020483,20221214194007497,None,49,29,54,61,20,42,21,22
5898,0,61.007039309,20221214194007507,None,49,29,54,61,20,42,21,22
5899,0,61.017051459,20221214194007517,None,49,29,54,61,20,42,21,22
5900,0,61.027075053,20221214194007527,None,62,29,52,62,20,43,25,21
5901,0,61.037060261,20221214194007537,None,62,29,52,62,20,43,25,21
5902,0,61.047058583,20221214194007547,None,61,30,51,62,22,43,26,25
5903,0,61.057019472,20221214194007557,None,65,32,49,58,22,43,25,31
5904,0,61.067052603,20221214194007567,None,65,32,49,58,22,43,25,31
5905,0,61.077052832,20221214194007577,None,65,32,49,58,22,43,25,31
5906,0,61.087052107,20221214194007587,None,68,37,55,59,26,40,25,33
5907,0,61.097029686,20221214194007597,None,68,37,55,59,26,40,25,33
5908,0,61.107048035,20221214194007607,None,66,38,56,56,28,42,23,32
5909,0,61.1170609,20221214194007617,None,66,38,58,58,27,40,22,32
5910,0,61.12705946,20221214194007627,None,66,38,58,58,27,40,22,32
5911,0,61.137017489,20221214194007637,None,66,38,58,58,27,40,22,32
5912,0,61.147011757,20221214194007647,None,79,39,61,61,25,41,22,30
5913,0,61.157049656,20221214194007657,None,79,39,61,61,25,41,22,30
5914,0,61.167017222,20221214194007667,None,75,37,65,66,26,42,22,25
5915,0,61.177029372,20221214194007677,None,74,31,64,61,22,42,21,22
5916,0,61.187058926,20221214194007687,None,74,31,64,61,22,42,21,22
5917,0,61.197052956,20221214194007697,None,74,31,64,61,22,42,21,22
5918,0,61.207066059,20221214194007707,None,75,32,65,63,21,42,24,23
5919,0,61.217030287,20221214194007717,None,75,32,65,63,21,42,24,23
5920,0,61.227040291,20221214194007727,None,67,31,64,68,22,36,22,27
5921,0,61.237018586,20221214194007737,None,50,28,54,68,23,37,26,27
5922,0,61.247037888,20221214194007747,None,50,28,54,68,23,37,26,27
5923,0,61.257041693,20221214194007757,None,50,28,54,68,23,37,26,27
5924,0,61.267008067,20221214194007767,None,67,31,60,65,25,35,25,32
5925,0,61.277036906,20221214194007777,None,67,31,60,65,25,35,25,32
5926,0,61.287041188,20221214194007787,None,65,32,54,65,25,37,26,32
5927,0,61.297007323,20221214194007797,None,69,30,56,66,27,37,22,31
5928,0,61.307043076,20221214194007807,None,69,30,56,66,27,37,22,31
5929,0,61.317043305,20221214194007817,None,69,30,56,66,27,37,22,31
5930,0,61.327058077,20221214194007827,None,74,29,55,64,27,42,24,28
5931,0,61.337078095,20221214194007837,None,74,29,55,64,27,42,24,28
5932,0,61.347055912,20221214194007847,None,74,30,59,66,27,39,20,28
5933,0,61.357093573,20221214194007857,None,59,27,56,74,24,40,21,23
5934,0,61.367131472,20221214194007867,None,59,27,56,74,24,40,21,23
5935,0,61.377082348,20221214194007877,None,59,27,56,74,24,40,21,23
5936,0,61.387042523,20221214194007887,None,59,26,56,79,25,42,20,22
5937,0,61.397034407,20221214194007897,None,59,26,56,79,25,42,20,22
5938,0,61.407015562,20221214194007907,None,60,30,61,76,23,47,22,34
5939,0,61.417040348,20221214194007917,None,55,29,61,78,23,42,24,39
5940,0,61.427013159,20221214194007927,None,55,29,61,78,23,42,24,39
5941,0,61.437040806,20221214194007937,None,55,29,61,78,23,42,24,39
5942,0,61.447013378,20221214194007947,None,60,31,61,80,22,44,23,39
5943,0,61.457004547,20221214194007957,None,60,31,61,80,22,44,23,39
5944,0,61.467032433,20221214194007967,None,60,31,67,73,22,43,27,39
5945,0,61.477017641,20221214194007977,None,60,31,67,73,22,43,27,39
5946,0,61.487046242,20221214194007987,None,57,30,69,75,21,40,27,39
5947,0,61.497054816,20221214194007997,None,57,30,69,75,21,40,27,39
5948,0,61.507023573,20221214194008007,None,46,24,68,87,22,40,25,28
5949,0,61.517046213,20221214194008017,None,46,24,68,87,22,40,25,28
5950,0,61.527016163,20221214194008027,None,54,25,78,100,22,39,24,22
5951,0,61.537047863,20221214194008037,None,54,25,78,100,22,39,24,22
5952,0,61.547123909,20221214194008047,None,55,26,89,96,23,37,23,25
5953,0,61.557048798,20221214194008057,None,55,26,89,96,23,37,23,25
5954,0,61.567023993,20221214194008067,None,57,25,94,101,25,37,20,29
5955,0,61.577077389,20221214194008077,None,57,25,94,101,25,37,20,29
5956,0,61.587048531,20221214194008087,None,59,28,96,105,28,46,21,32
5957,0,61.597062826,20221214194008097,None,59,28,96,105,28,46,21,32
5958,0,61.607016325000004,20221214194008107,None,59,30,96,96,27,42,20,33
5959,0,61.617043972,20221214194008117,None,59,30,96,96,27,42,20,33
5960,0,61.627012253,20221214194008127,None,50,30,92,78,27,40,18,32
5961,0,61.637048483,20221214194008137,None,50,30,92,78,27,40,18,32
5962,0,61.647051335,20221214194008147,None,41,28,81,78,26,41,19,28
5963,0,61.657004118,20221214194008157,None,41,28,81,78,26,41,19,28
5964,0,61.667037964,20221214194008167,None,41,30,67,70,26,42,19,24
5965,0,61.677024603,20221214194008177,None,41,30,67,70,26,42,19,24
5966,0,61.687062264,20221214194008187,None,38,30,61,64,23,39,18,21
5967,0,61.697415591,20221214194008197,None,38,30,61,64,23,39,18,21
5968,0,61.707036734,20221214194008207,None,38,28,62,62,24,37,20,21
5969,0,61.717340947,20221214194008217,None,38,28,62,62,24,37,20,21
5970,0,61.727135182,20221214194008227,None,38,28,64,61,23,37,23,20
5971,0,61.737150193,20221214194008237,None,38,28,64,61,23,37,23,20
5972,0,61.74717784,20221214194008247,None,39,29,63,68,22,39,21,21
5973,0,61.757183791,20221214194008257,None,39,29,63,68,22,39,21,21
5974,0,61.767076731,20221214194008267,None,45,29,65,77,21,36,24,20
5975,0,61.777168751,20221214194008277,None,45,29,65,77,21,36,24,20
5976,0,61.787124634,20221214194008287,None,50,27,67,79,21,36,26,19
5977,0,61.79725957,20221214194008297,None,50,27,67,79,21,36,26,19
5978,0,61.807041407,20221214194008307,None,53,28,63,80,20,37,25,21
5979,0,61.817351818,20221214194008317,None,53,28,63,80,20,37,25,21
5980,0,61.827028275,20221214194008327,None,68,30,76,84,25,37,23,35
5981,0,61.837350369,20221214194008337,None,68,30,76,84,25,37,23,35
5982,0,61.847129822,20221214194008347,None,69,30,77,78,27,34,24,36
5983,0,61.857184172,20221214194008357,None,69,30,77,78,27,34,24,36
5984,0,61.867033482,20221214194008367,None,65,31,77,78,28,35,21,38
5985,0,61.877053738,20221214194008377,None,65,31,77,78,28,35,21,38
5986,0,61.887027979,20221214194008387,None,62,31,74,72,29,42,19,37
5987,0,61.897013665,20221214194008397,None,62,31,74,72,29,42,19,37
5988,0,61.907062531,20221214194008407,None,65,31,75,73,30,42,19,38
5989,0,61.917015314,20221214194008417,None,65,31,75,73,30,42,19,38
5990,0,61.927043915,20221214194008427,None,54,34,56,65,28,41,19,28
5991,0,61.937022686,20221214194008437,None,54,34,56,65,28,41,19,28
5992,0,61.947047472,20221214194008447,None,54,34,56,65,28,41,19,28
5993,0,61.957092047,20221214194008457,None,48,33,54,60,25,41,21,27
5994,0,61.967029095,20221214194008467,None,53,33,53,44,26,41,22,26
5995,0,61.977040768,20221214194008477,None,53,33,53,44,26,41,22,26
5996,0,61.987056971,20221214194008487,None,66,33,58,55,25,46,23,26
5997,0,61.997059822,20221214194008497,None,66,33,58,55,25,46,23,26
5998,0,62.007042885,20221214194008507,None,61,32,56,53,22,46,25,28
5999,0,62.017059088,20221214194008517,None,61,32,56,53,22,46,25,28
6000,0,62.02704382,20221214194008527,None,57,27,55,53,21,48,26,28
6001,0,62.037108899,20221214194008537,None,57,27,55,53,21,48,26,28
6002,0,62.047047377,20221214194008547,None,64,31,55,62,23,48,24,27
6003,0,62.057025195,20221214194008557,None,64,31,55,62,23,48,24,27
6004,0,62.067055703,20221214194008567,None,64,31,55,62,23,48,24,27
6005,0,62.077079058,20221214194008577,None,60,30,63,68,23,48,26,31
6006,0,62.087069512,20221214194008587,None,72,33,61,60,22,40,26,32
6007,0,62.097032071,20221214194008597,None,72,33,61,60,22,40,26,32
6008,0,62.107073546,20221214194008607,None,75,33,60,67,21,40,26,28
6009,0,62.117050171,20221214194008617,None,75,33,60,67,21,40,26,28
6010,0,62.127026081,20221214194008627,None,76,34,59,66,19,38,23,33
6011,0,62.137279511,20221214194008637,None,76,34,59,66,19,38,23,33
6012,0,62.147387267,20221214194008647,None,76,34,59,66,19,38,23,33
6013,0,62.157122851,20221214194008657,None,71,32,76,63,24,38,23,38
6014,0,62.167070151,20221214194008667,None,71,32,76,63,24,38,23,38
6015,0,62.177088976,20221214194008677,None,86,35,77,61,24,41,19,36
6016,0,62.187110901,20221214194008687,None,73,33,101,64,24,40,18,34
6017,0,62.197377682,20221214194008697,None,73,33,101,64,24,40,18,34
6018,0,62.207210541,20221214194008707,None,73,33,101,64,24,40,18,34
6019,0,62.217053414,20221214194008717,None,71,33,103,56,26,41,19,35
6020,0,62.227019787,20221214194008727,None,79,32,118,85,26,41,19,30
6021,0,62.237052679,20221214194008737,None,79,32,118,85,26,41,19,30
6022,0,62.247041703,20221214194008747,None,84,30,110,126,28,41,20,24
6023,0,62.257062674,20221214194008757,None,84,30,110,126,28,41,20,24
6024,0,62.267047406,20221214194008767,None,83,30,107,135,28,47,21,28
6025,0,62.277023793,20221214194008777,None,83,30,107,135,28,47,21,28
6026,0,62.28700924,20221214194008787,None,77,32,83,137,30,40,21,37
6027,0,62.297043085,20221214194008797,None,77,32,83,137,30,40,21,37
6028,0,62.30704999,20221214194008807,None,78,32,93,142,30,39,21,36
6029,0,62.317062855,20221214194008817,None,78,32,93,142,30,39,21,36
6030,0,62.32704854,20221214194008827,None,70,33,73,128,31,39,22,37
6031,0,62.337063074,20221214194008837,None,70,33,73,128,31,39,22,37
6032,0,62.347000838,20221214194008847,None,69,33,68,93,26,39,21,37
6033,0,62.357048512,20221214194008857,None,69,33,68,93,26,39,21,37
6034,0,62.367061377,20221214194008867,None,69,33,68,93,26,39,21,37
6035,0,62.377012968,20221214194008877,None,63,31,67,77,26,41,23,35
6036,0,62.387045622,20221214194008887,None,65,29,74,106,26,43,24,30
6037,0,62.397063494,20221214194008897,None,65,29,74,106,26,43,24,30
6038,0,62.407004118,20221214194008907,None,63,37,62,102,28,42,23,29
6039,0,62.417049408,20221214194008917,None,63,37,62,102,28,42,23,29
6040,0,62.427011729,20221214194008927,None,61,37,64,105,28,42,22,28
6041,0,62.437042475,20221214194008937,None,61,37,64,105,28,42,22,28
6042,0,62.447066307,20221214194008947,None,61,37,64,105,28,42,22,28
6043,0,62.457054615,20221214194008957,None,81,37,64,100,26,51,25,28
6044,0,62.466998577,20221214194008967,None,75,34,69,105,26,40,23,28
6045,0,62.477004767,20221214194008977,None,75,34,69,105,26,40,23,28
6046,0,62.487003088,20221214194008987,None,75,34,69,105,26,40,23,28
6047,2,62.496996403,20221214194008997,None,75,33,90,72,24,39,25,23
6048,2,62.507056952,20221214194009007,None,75,33,90,72,24,39,25,23
6049,2,62.517049313,20221214194009017,None,74,36,93,71,22,40,25,23
6050,2,62.527008295,20221214194009027,None,80,38,98,72,24,43,25,33
6051,2,62.537012816,20221214194009037,None,80,38,98,72,24,43,25,33
6052,2,62.5470891,20221214194009047,None,80,38,98,72,24,43,25,33
6053,2,62.55705452,20221214194009057,None,68,39,102,80,26,43,23,33
6054,2,62.567080498,20221214194009067,None,75,39,101,77,26,43,25,32
6055,2,62.577025175,20221214194009077,None,75,39,101,77,26,43,25,32
6056,2,62.58702159,20221214194009087,None,78,41,81,133,27,46,21,33
6057,2,62.597054243,20221214194009097,None,78,41,81,133,27,46,21,33
6058,2,62.607056141,20221214194009107,None,78,35,91,131,29,45,24,34
6059,2,62.617058754,20221214194009117,None,78,35,91,131,29,45,24,34
6060,2,62.627013445,20221214194009127,None,84,32,86,134,27,41,23,31
6061,2,62.637038708,20221214194009137,None,84,32,86,134,27,41,23,31
6062,2,62.647009611,20221214194009147,None,78,34,78,131,28,39,26,32
6063,2,62.657008648,20221214194009157,None,78,34,78,131,28,39,26,32
6064,2,62.667032957,20221214194009167,None,78,34,78,131,28,39,26,32
6065,2,62.677002192,20221214194009177,None,80,38,85,133,27,41,28,35
6066,2,62.687001706,20221214194009187,None,78,36,107,147,27,37,29,35
6067,2,62.697030306,20221214194009197,None,78,36,107,147,27,37,29,35
6068,2,62.707016707,20221214194009207,None,82,36,109,151,25,37,28,37
6069,2,62.717036248,20221214194009217,None,82,36,109,151,25,37,28,37
6070,2,62.726997614,20221214194009227,None,77,43,112,148,27,38,42,39
6071,2,62.736997843,20221214194009237,None,77,43,112,148,27,38,42,39
6072,2,62.747024536,20221214194009247,None,76,45,127,159,27,40,51,42
6073,2,62.757016659,20221214194009257,None,76,45,127,159,27,40,51,42
6074,2,62.766999245,20221214194009267,None,68,48,123,159,27,40,53,41
6075,2,62.777001858,20221214194009277,None,68,48,123,159,27,40,53,41
6076,2,62.786986351,20221214194009287,None,73,68,105,206,36,42,54,41
6077,2,62.796984196,20221214194009297,None,73,68,105,206,36,42,54,41
6078,2,62.807002306,20221214194009307,None,88,76,101,219,38,43,56,49
6079,2,62.81706214,20221214194009317,None,88,76,101,219,38,43,56,49
6080,2,62.826992989,20221214194009327,None,91,81,108,219,38,42,54,49
6081,2,62.837012768,20221214194009337,None,91,81,108,219,38,42,54,49
6082,2,62.847016335,20221214194009347,None,95,86,114,216,35,29,61,52
6083,2,62.857055188,20221214194009357,None,95,86,114,216,35,29,61,52
6084,2,62.867063284,20221214194009367,None,121,94,122,233,38,33,63,55
6085,2,62.877063275,20221214194009377,None,121,94,122,233,38,33,63,55
6086,2,62.887002945,20221214194009387,None,138,94,125,161,31,33,69,59
6087,2,62.896981001,20221214194009397,None,138,94,125,161,31,33,69,59
6088,2,62.907043696,20221214194009407,None,133,91,145,165,31,39,70,57
6089,2,62.917093993,20221214194009417,None,133,91,145,165,31,39,70,57
6090,2,62.927069426,20221214194009427,None,151,110,159,179,31,41,74,56
6091,2,62.93702817,20221214194009437,None,151,110,159,179,31,41,74,56
6092,2,62.947000027,20221214194009447,None,148,115,159,186,33,42,66,57
6093,2,62.957050562,20221214194009457,None,148,115,159,186,33,42,66,57
6094,2,62.967063189,20221214194009467,None,148,115,159,186,33,42,66,57
6095,2,62.977146149,20221214194009477,None,141,129,152,196,37,36,70,65
6096,2,62.987056256,20221214194009487,None,160,161,186,266,43,39,80,67
6097,2,62.997021914,20221214194009497,None,160,161,186,266,43,39,80,67
6098,2,63.006995917,20221214194009507,None,168,214,223,296,47,51,85,77
6099,2,63.017066002,20221214194009517,None,168,214,223,296,47,51,85,77
6100,2,63.027060986,20221214194009527,None,159,256,221,306,51,52,80,78
6101,2,63.037111283,20221214194009537,None,159,256,221,306,51,52,80,78
6102,2,63.04728365,20221214194009547,None,235,298,221,307,55,59,82,88
6103,2,63.05705452,20221214194009557,None,235,298,221,307,55,59,82,88
6104,2,63.06702447,20221214194009567,None,236,348,251,300,52,62,95,91
6105,2,63.077050925,20221214194009577,None,236,348,251,300,52,62,95,91
6106,2,63.087006331,20221214194009587,None,238,369,268,245,55,63,87,93
6107,2,63.097010851,20221214194009597,None,238,369,268,245,55,63,87,93
6108,2,63.107052803,20221214194009607,None,287,431,263,201,65,55,92,99
6109,2,63.117062569,20221214194009617,None,287,431,263,201,65,55,92,99
6110,2,63.127049208,20221214194009627,None,296,437,268,202,72,59,92,102
6111,2,63.13705802,20221214194009637,None,296,437,268,202,72,59,92,102
6112,2,63.14700675,20221214194009647,None,285,487,270,193,117,68,94,112
6113,2,63.157051087,20221214194009657,None,285,487,270,193,117,68,94,112
6114,2,63.167061329,20221214194009667,None,307,514,268,199,157,82,80,124
6115,2,63.177057267,20221214194009677,None,307,514,268,199,157,82,80,124
6116,2,63.186990977,20221214194009687,None,326,561,247,217,198,95,99,191
6117,2,63.197056532,20221214194009697,None,326,561,247,217,198,95,99,191
6118,2,63.207008601,20221214194009707,None,409,663,239,242,230,96,113,311
6119,2,63.217008591,20221214194009717,None,409,663,239,242,230,96,113,311
6120,2,63.227005482,20221214194009727,None,616,727,235,225,237,115,165,415
6121,2,63.237030983,20221214194009737,None,616,727,235,225,237,115,165,415
6122,2,63.247011423000004,20221214194009747,None,616,727,235,225,237,115,165,415
6123,2,63.257006884,20221214194009757,None,762,863,252,239,240,129,174,497
6124,2,63.267003537,20221214194009767,None,865,986,235,255,240,143,194,557
6125,2,63.277007342,20221214194009777,None,865,986,235,255,240,143,194,557
6126,2,63.287006855,20221214194009787,None,940,1004,278,245,263,159,215,586
6127,2,63.297011137,20221214194009797,None,940,1004,278,245,263,159,215,586
6128,2,63.306988001,20221214194009807,None,930,1002,292,256,272,163,210,556
6129,2,63.317002535,20221214194009817,None,930,1002,292,256,272,163,210,556
6130,2,63.32700634,20221214194009827,None,930,1002,292,256,272,163,210,556
6131,2,63.337006808,20221214194009837,None,834,1047,319,271,285,152,180,526
6132,2,63.347007513,20221214194009847,None,701,969,322,274,295,146,189,467
6133,2,63.357008934,20221214194009857,None,701,969,322,274,295,146,189,467
6134,2,63.366988421,20221214194009867,None,689,881,331,273,312,129,188,548
6135,2,63.377033472,20221214194009877,None,689,881,331,273,312,129,188,548
6136,2,63.387056113,20221214194009887,None,689,881,331,273,312,129,188,548
6137,2,63.397011042,20221214194009897,None,654,941,357,273,299,143,197,613
6138,2,63.407001257,20221214194009907,None,683,981,343,248,289,141,198,634
6139,2,63.417005062,20221214194009917,None,683,981,343,248,289,141,198,634
6140,2,63.426990509,20221214194009927,None,725,933,323,272,280,156,221,681
6141,2,63.437004328,20221214194009937,None,725,933,323,272,280,156,221,681
6142,2,63.446995259,20221214194009947,None,725,933,323,272,280,156,221,681
6143,2,63.456976414,20221214194009957,None,782,903,318,271,264,170,239,699
6144,2,63.466998101,20221214194009967,None,746,909,317,275,252,176,236,656
6145,2,63.477007151,20221214194009977,None,746,909,317,275,252,176,236,656
6146,2,63.487004996,20221214194009987,None,771,970,258,306,263,175,216,635
6147,2,63.496999979,20221214194009997,None,771,970,258,306,263,175,216,635
6148,2,63.507047654,20221214194010007,None,771,970,258,306,263,175,216,635
6149,2,63.517048359,20221214194010017,None,780,859,266,303,302,185,226,616
6150,2,63.527050257,20221214194010027,None,763,904,307,328,320,190,239,646
6151,2,63.537062645,20221214194010037,None,763,904,307,328,320,190,239,646
6152,2,63.547010422,20221214194010047,None,718,903,355,378,337,191,232,757
6153,2,63.557063341,20221214194010057,None,718,903,355,378,337,191,232,757
6154,2,63.567061901,20221214194010067,None,718,903,355,378,337,191,232,757
6155,2,63.577054024,20221214194010077,None,711,887,389,359,330,194,236,779
6156,2,63.587057114,20221214194010087,None,686,755,407,382,341,179,244,872
6157,2,63.597051621,20221214194010097,None,686,755,407,382,341,179,244,872
6158,2,63.607010126,20221214194010107,None,684,751,408,429,325,186,252,888
6159,2,63.617054224,20221214194010117,None,684,751,408,429,325,186,252,888
6160,2,63.627063752,20221214194010127,None,684,751,408,429,325,186,252,888
6161,2,63.637058258,20221214194010137,None,657,758,384,445,378,202,242,864
6162,2,63.647012711,20221214194010147,None,699,903,345,434,404,201,236,787
6163,2,63.657051802,20221214194010157,None,699,903,345,434,404,201,236,787
6164,2,63.667047978,20221214194010167,None,710,927,341,439,426,192,228,758
6165,2,63.677024126,20221214194010177,None,710,927,341,439,426,192,228,758
6166,2,63.687062502,20221214194010187,None,710,927,341,439,426,192,228,758
6167,2,63.697044134,20221214194010197,None,682,929,327,456,434,201,239,720
6168,2,63.707054615,20221214194010207,None,730,946,321,430,463,206,234,790
6169,2,63.717062474,20221214194010217,None,730,946,321,430,463,206,234,790
6170,2,63.727058411,20221214194010227,None,786,917,316,415,486,210,247,792
6171,2,63.737051249,20221214194010237,None,786,917,316,415,486,210,247,792
6172,2,63.747052431,20221214194010247,None,786,917,316,415,486,210,247,792
6173,2,63.757040978,20221214194010257,None,797,785,394,451,493,218,286,902
6174,2,63.767047406,20221214194010267,None,836,832,392,493,518,220,287,981
6175,2,63.777059555,20221214194010277,None,836,832,392,493,518,220,287,981
6176,2,63.787010432,20221214194010287,None,802,826,378,444,518,213,268,912
6177,2,63.79712677,20221214194010297,None,802,826,378,444,518,213,268,912
6178,2,63.807056189,20221214194010307,None,802,826,378,444,518,213,268,912
6179,2,63.817049981,20221214194010317,None,751,844,384,453,498,209,289,886
6180,2,63.827021122,20221214194010327,None,708,786,382,422,433,198,268,946
6181,2,63.837085009,20221214194010337,None,708,786,382,422,433,198,268,946
6182,2,63.847028256,20221214194010347,None,672,800,302,347,406,192,214,867
6183,2,63.857419014,20221214194010357,None,672,800,302,347,406,192,214,867
6184,2,63.86707139,20221214194010367,None,672,800,302,347,406,192,214,867
6185,2,63.877020121,20221214194010377,None,591,742,283,300,341,191,211,769
6186,2,63.887050152,20221214194010387,None,591,742,283,300,341,191,211,769
6187,2,63.897079707,20221214194010397,None,725,719,290,331,349,184,217,798
6188,2,63.907028437,20221214194010407,None,709,720,270,321,331,173,189,882
6189,2,63.917171955,20221214194010417,None,709,720,270,321,331,173,189,882
6190,2,63.92701602,20221214194010427,None,709,720,270,321,331,173,189,882
6191,2,63.93708086,20221214194010437,None,736,849,297,319,341,159,178,846
6192,2,63.947057724,20221214194010447,None,772,878,303,338,334,134,176,815
6193,2,63.957063437,20221214194010457,None,772,878,303,338,334,134,176,815
6194,2,63.967067004,20221214194010467,None,745,864,402,322,351,134,175,869
6195,2,63.977018595,20221214194010477,None,745,864,402,322,351,134,175,869
6196,2,63.98732543,20221214194010487,None,745,864,402,322,351,134,175,869
6197,2,63.997094632,20221214194010497,None,674,904,407,353,345,137,164,956
6198,2,64.007070542,20221214194010507,None,669,886,429,356,347,147,148,947
6199,2,64.01729393,20221214194010517,None,669,886,429,356,347,147,148,947
6200,2,64.027052403,20221214194010527,None,645,804,420,379,345,147,144,968
6201,2,64.037460566,20221214194010537,None,645,804,420,379,345,147,144,968
6202,2,64.047348738,20221214194010547,None,645,804,420,379,345,147,144,968
6203,2,64.05704546,20221214194010557,None,764,834,437,378,374,160,160,959
6204,2,64.067029,20221214194010567,None,773,873,356,391,379,160,164,975
6205,2,64.077138663,20221214194010577,None,773,873,356,391,379,160,164,975
6206,2,64.087050915,20221214194010587,None,840,971,357,340,333,172,181,1021
6207,2,64.097503901,20221214194010597,None,840,971,357,340,333,172,181,1021
6208,2,64.10705328,20221214194010607,None,840,971,357,340,333,172,181,1021
6209,2,64.11700821,20221214194010617,None,854,966,351,332,321,163,190,947
6210,2,64.12702179,20221214194010627,None,842,976,389,329,332,146,189,904
6211,2,64.137517214,20221214194010637,None,842,976,389,329,332,146,189,904
6212,2,64.147031784,20221214194010647,None,722,962,354,331,297,148,190,926
6213,2,64.157087088,20221214194010657,None,722,962,354,331,297,148,190,926
6214,2,64.167178393,20221214194010667,None,722,962,354,331,297,148,190,926
6215,2,64.177144289,20221214194010677,None,779,1056,379,321,291,162,206,919
6216,2,64.187073708,20221214194010687,None,729,1007,385,317,317,158,208,744
6217,2,64.197461129,20221214194010697,None,729,1007,385,317,317,158,208,744
6218,2,64.207023383,20221214194010707,None,750,1030,371,344,332,166,208,780
6219,2,64.217048169,20221214194010717,None,750,1030,371,344,332,166,208,780
6220,2,64.227223873,20221214194010727,None,750,1030,371,344,332,166,208,780
6221,2,64.237118006,20221214194010737,None,754,1038,365,352,324,180,230,826
6222,2,64.247118235,20221214194010747,None,761,991,374,341,340,175,222,821
6223,2,64.257257939,20221214194010757,None,761,991,374,341,340,175,222,821
6224,2,64.267035723,20221214194010767,None,756,926,372,368,401,170,204,840
6225,2,64.277056218,20221214194010777,None,756,926,372,368,401,170,204,840
6226,2,64.287016392,20221214194010787,None,756,926,372,368,401,170,204,840
6227,2,64.29705143,20221214194010797,None,758,901,378,365,396,175,201,915
6228,2,64.30702138,20221214194010807,None,758,901,378,365,396,175,201,915
6229,2,64.31700325,20221214194010817,None,718,978,414,338,411,176,215,945
6230,2,64.32700181,20221214194010827,None,735,936,399,316,423,175,191,930
6231,2,64.33701825200001,20221214194010837,None,735,936,399,316,423,175,191,930
6232,2,64.347086907,20221214194010847,None,735,936,399,316,423,175,191,930
6233,2,64.357110262,20221214194010857,None,735,936,399,316,423,175,191,930
6234,2,64.367045641,20221214194010867,None,750,908,413,334,438,197,180,983
6235,2,64.377167225,20221214194010877,None,697,802,395,353,443,212,179,975
6236,2,64.387039423,20221214194010887,None,652,788,388,374,456,204,202,1036
6237,2,64.397410632,20221214194010897,None,652,788,388,374,456,204,202,1036
6238,2,64.407054663,20221214194010907,None,652,788,388,374,456,204,202,1036
6239,2,64.417119742,20221214194010917,None,652,788,388,374,456,204,202,1036
6240,2,64.427408219,20221214194010927,None,648,802,412,382,475,197,176,1019
6241,2,64.437333346,20221214194010937,None,648,802,412,382,475,197,176,1019
6242,2,64.447630883,20221214194010947,None,627,945,375,353,467,190,217,1061
6243,2,64.457254649,20221214194010957,None,627,945,375,353,467,190,217,1061
6244,2,64.467042923,20221214194010967,None,627,945,375,353,467,190,217,1061
6245,2,64.477037669,20221214194010977,None,654,1004,355,304,443,168,222,1031
6246,2,64.487313271,20221214194010987,None,654,1004,355,304,443,168,222,1031
6247,2,64.49736166,20221214194010997,None,616,989,372,280,433,173,212,1016
6248,2,64.507080555,20221214194011007,None,607,920,299,281,419,180,238,1017
6249,2,64.517239809,20221214194011017,None,607,920,299,281,419,180,238,1017
6250,2,64.527332306,20221214194011027,None,607,920,299,281,419,180,238,1017
6251,2,64.537183285,20221214194011037,None,620,899,291,271,412,162,248,992
6252,2,64.547464133,20221214194011047,None,620,899,291,271,412,162,248,992
6253,2,64.557376147,20221214194011057,None,620,899,291,271,412,162,248,992
6254,2,64.567272187,20221214194011067,None,743,886,306,301,378,181,263,919
6255,2,64.57709837,20221214194011077,None,743,886,306,301,378,181,263,919
6256,2,64.587075234,20221214194011087,None,743,886,306,301,378,181,263,919
6257,2,64.597026587,20221214194011097,None,804,857,284,299,372,176,241,791
6258,2,64.6070292,20221214194011107,None,804,857,284,299,372,176,241,791
6259,2,64.617028952,20221214194011117,None,829,854,332,278,381,165,220,752
6260,2,64.626999379,20221214194011127,None,874,944,318,269,363,159,198,753
6261,2,64.636996985,20221214194011137,None,874,944,318,269,363,159,198,753
6262,2,64.646989584,20221214194011147,None,874,944,318,269,363,159,198,753
6263,2,64.656982899,20221214194011157,None,874,923,377,255,411,157,150,816
6264,2,64.666977406,20221214194011167,None,874,923,377,255,411,157,150,816
6265,2,64.677002669,20221214194011177,None,815,919,380,311,413,151,144,808
6266,2,64.687051773,20221214194011187,None,780,944,382,326,409,149,161,849
6267,2,64.697011948,20221214194011197,None,780,944,382,326,409,149,161,849
6268,2,64.707095385,20221214194011207,None,780,944,382,326,409,149,161,849
6269,2,64.717052698,20221214194011217,None,802,993,434,316,374,169,151,814
6270,2,64.727106333,20221214194011227,None,802,993,434,316,374,169,151,814
6271,2,64.737107277,20221214194011237,None,724,873,485,341,389,176,176,793
6272,2,64.747010708,20221214194011247,None,809,903,487,335,344,165,177,749
6273,2,64.757038832,20221214194011257,None,809,903,487,335,344,165,177,749
6274,2,64.767027617,20221214194011267,None,809,903,487,335,344,165,177,749
6275,2,64.777013302,20221214194011277,None,784,988,517,336,344,162,182,759
6276,2,64.787103653,20221214194011287,None,784,988,517,336,344,162,182,759
6277,2,64.797032833,20221214194011297,None,771,1020,547,360,374,161,162,714
6278,2,64.807020903,20221214194011307,None,735,977,478,410,445,150,163,772
6279,2,64.817107201,20221214194011317,None,735,977,478,410,445,150,163,772
6280,2,64.827097655,20221214194011327,None,735,977,478,410,445,150,163,772
6281,2,64.83727479,20221214194011337,None,714,1019,454,397,458,142,128,809
