,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
5119,0,53.218242884,20221214200033090,None,346,267,227,306,83,37,194,287
5120,0,53.228247404,20221214200033100,None,346,267,227,306,83,37,194,287
5121,0,53.238361359,20221214200033111,None,333,233,198,324,93,40,207,287
5122,0,53.248343468,20221214200033120,None,333,233,198,324,93,40,207,287
5123,0,53.258466482,20221214200033131,None,340,240,185,318,91,40,208,262
5124,0,53.268808127,20221214200033141,None,340,240,185,318,91,40,208,262
5125,0,53.278591156,20221214200033151,None,321,230,185,354,89,38,183,185
5126,0,53.288361311,20221214200033161,None,321,230,185,354,89,38,183,185
5127,0,53.298369885,20221214200033171,None,324,215,189,352,88,40,163,200
5128,0,53.308743954,20221214200033181,None,324,215,189,352,88,40,163,200
5129,0,53.318315506,20221214200033190,None,248,175,185,317,78,36,160,186
5130,0,53.328399182,20221214200033201,None,248,175,185,317,78,36,160,186
5131,0,53.338454724,20221214200033211,None,257,168,157,264,63,35,136,189
5132,0,53.348291159,20221214200033220,None,257,168,157,264,63,35,136,189
5133,0,53.358352661,20221214200033231,None,249,142,116,206,54,32,118,187
5134,0,53.368257284,20221214200033240,None,249,142,116,206,54,32,118,187
5135,0,53.37845254,20221214200033251,None,205,102,81,164,56,32,104,176
5136,0,53.388361454,20221214200033261,None,205,102,81,164,56,32,104,176
5137,0,53.398614884,20221214200033271,None,184,95,211,213,63,29,83,148
5138,0,53.408419371,20221214200033281,None,184,95,211,213,63,29,83,148
5139,0,53.418240071,20221214200033290,None,184,95,211,213,63,29,83,148
5140,0,53.42856431,20221214200033301,None,166,82,218,223,70,30,80,131
5141,0,53.438440562,20221214200033311,None,120,77,223,224,69,26,76,119
5142,0,53.448842764,20221214200033321,None,120,77,223,224,69,26,76,119
5143,0,53.458382368,20221214200033331,None,167,100,227,221,69,31,67,133
5144,0,53.468341828,20221214200033340,None,167,100,227,221,69,31,67,133
5145,0,53.47843194,20221214200033351,None,168,101,231,190,61,30,68,140
5146,0,53.488382101,20221214200033361,None,168,101,231,190,61,30,68,140
5147,0,53.498375655,20221214200033371,None,170,82,119,120,51,33,59,144
5148,0,53.508354187,20221214200033381,None,170,82,119,120,51,33,59,144
5149,0,53.518371582,20221214200033391,None,168,81,101,96,40,32,54,141
5150,0,53.528446198,20221214200033401,None,168,81,101,96,40,32,54,141
5151,0,53.538377762,20221214200033411,None,168,81,101,96,40,32,54,141
5152,0,53.548418999,20221214200033421,None,152,77,87,83,41,32,45,121
5153,0,53.55871749,20221214200033431,None,88,53,112,249,183,42,41,95
5154,0,53.568336964,20221214200033440,None,88,53,112,249,183,42,41,95
5155,0,53.578393698,20221214200033451,None,110,81,123,256,194,44,45,109
5156,0,53.588632107,20221214200033461,None,110,81,123,256,194,44,45,109
5157,0,53.598378897,20221214200033471,None,110,81,123,256,194,44,45,109
5158,0,53.608426094,20221214200033481,None,147,100,120,263,200,43,48,120
5159,0,53.618751288,20221214200033491,None,181,108,122,267,203,44,51,111
5160,0,53.628272295,20221214200033500,None,181,108,122,267,203,44,51,111
5161,0,53.638326407,20221214200033510,None,259,123,125,273,206,44,65,155
5162,0,53.648209334,20221214200033520,None,259,123,125,273,206,44,65,155
5163,0,53.658561707,20221214200033531,None,263,121,95,146,108,31,69,157
5164,0,53.668602944,20221214200033541,None,263,121,95,146,108,31,69,157
5165,0,53.678244829,20221214200033550,None,248,103,68,130,88,30,63,141
5166,0,53.688388586,20221214200033561,None,248,103,68,130,88,30,63,141
5167,0,53.698297978,20221214200033570,None,228,85,62,112,72,28,63,130
5168,0,53.708745003,20221214200033581,None,228,85,62,112,72,28,63,130
5169,0,53.718290568,20221214200033590,None,228,85,62,112,72,28,63,130
5170,0,53.72825718,20221214200033600,None,201,74,59,112,65,28,59,131
5171,0,53.738361121,20221214200033611,None,78,47,48,96,55,30,42,71
5172,0,53.748851776,20221214200033621,None,78,47,48,96,55,30,42,71
5173,0,53.758292675,20221214200033630,None,60,37,40,103,55,30,34,61
5174,0,53.768632651,20221214200033641,None,60,37,40,103,55,30,34,61
5175,0,53.77835083,20221214200033651,None,54,32,40,127,122,36,32,52
5176,0,53.788510084,20221214200033661,None,54,32,40,127,122,36,32,52
5177,0,53.798349619,20221214200033671,None,43,33,39,128,132,38,29,48
5178,0,53.808408261,20221214200033681,None,43,33,39,128,132,38,29,48
5179,0,53.818585873,20221214200033691,None,38,35,35,117,132,37,28,42
5180,0,53.828600169,20221214200033701,None,38,35,35,117,132,37,28,42
5181,0,53.838386536,20221214200033711,None,30,38,206,134,135,35,29,41
5182,0,53.848696232,20221214200033721,None,30,38,206,134,135,35,29,41
5183,0,53.858321667,20221214200033730,None,70,37,211,118,133,35,29,52
5184,0,53.868386984,20221214200033741,None,70,37,211,118,133,35,29,52
5185,0,53.87838912,20221214200033751,None,72,34,216,90,74,28,26,56
5186,0,53.888355255,20221214200033761,None,72,34,216,90,74,28,26,56
5187,0,53.898578167,20221214200033771,None,76,35,223,91,57,39,27,54
5188,0,53.908394814,20221214200033781,None,76,35,223,91,57,39,27,54
5189,0,53.91838193,20221214200033791,None,92,46,240,94,53,56,30,68
5190,0,53.928711415,20221214200033801,None,92,46,240,94,53,56,30,68
5191,0,53.93824172,20221214200033810,None,100,55,229,69,45,67,30,76
5192,0,53.948512316,20221214200033821,None,100,55,229,69,45,67,30,76
5193,0,53.95840931,20221214200033831,None,100,55,229,69,45,67,30,76
5194,0,53.968296767,20221214200033840,None,87,66,303,82,47,70,33,92
5195,0,53.978385449,20221214200033851,None,102,70,324,105,50,91,36,115
5196,0,53.988309145,20221214200033860,None,102,70,324,105,50,91,36,115
5197,0,53.998760701,20221214200033871,None,122,72,327,109,49,98,38,123
5198,0,54.008518935,20221214200033881,None,122,72,327,109,49,98,38,123
5199,0,54.018624783,20221214200033891,None,122,72,327,109,49,98,38,123
5200,0,54.028876782,20221214200033901,None,135,66,329,112,50,127,44,135
5201,0,54.038270951,20221214200033910,None,153,66,313,109,44,130,46,142
5202,0,54.048269511,20221214200033920,None,153,66,313,109,44,130,46,142
5203,0,54.058361531,20221214200033931,None,160,61,256,100,37,133,45,145
5204,0,54.068678141,20221214200033941,None,160,61,256,100,37,133,45,145
5205,0,54.07834673,20221214200033951,None,160,61,256,100,37,133,45,145
5206,0,54.088408947,20221214200033961,None,169,59,229,75,31,122,43,149
5207,0,54.098338366,20221214200033970,None,162,56,222,67,33,121,42,149
5208,0,54.108350277,20221214200033981,None,162,56,222,67,33,121,42,149
5209,0,54.118597031,20221214200033991,None,148,53,203,54,31,84,34,134
5210,0,54.128640414,20221214200034001,None,148,53,203,54,31,84,34,134
5211,0,54.138739109,20221214200034011,None,148,53,203,54,31,84,34,134
5212,0,54.148915291,20221214200034021,None,133,37,131,53,29,70,31,127
5213,0,54.158430338,20221214200034031,None,118,29,88,49,32,62,28,109
5214,0,54.168443919,20221214200034041,None,118,29,88,49,32,62,28,109
5215,0,54.178413868,20221214200034051,None,89,24,74,50,32,57,26,76
5216,0,54.188381195,20221214200034061,None,89,24,74,50,32,57,26,76
5217,0,54.198386193,20221214200034071,None,89,24,74,50,32,57,26,76
5218,0,54.208508015,20221214200034081,None,79,23,62,46,28,37,24,65
5219,0,54.218502999,20221214200034091,None,75,29,85,62,32,27,24,68
5220,0,54.228363276,20221214200034101,None,75,29,85,62,32,27,24,68
5221,0,54.238410235,20221214200034111,None,56,33,97,63,38,27,24,55
5222,0,54.24865222,20221214200034121,None,56,33,97,63,38,27,24,55
5223,0,54.258471966,20221214200034131,None,56,33,97,63,38,27,24,55
5224,0,54.268496514,20221214200034141,None,55,34,118,64,38,25,23,53
5225,0,54.278680325,20221214200034151,None,55,37,152,65,39,22,22,52
5226,0,54.288751602,20221214200034161,None,55,37,152,65,39,22,22,52
5227,0,54.298314333,20221214200034170,None,47,40,157,67,39,24,19,49
5228,0,54.308201552,20221214200034180,None,47,40,157,67,39,24,19,49
5229,0,54.318323613,20221214200034190,None,47,40,157,67,39,24,19,49
5230,0,54.328349114,20221214200034200,None,37,37,148,51,40,24,17,37
5231,0,54.338492394,20221214200034211,None,35,38,138,46,33,25,17,36
5232,0,54.348637581,20221214200034221,None,35,38,138,46,33,25,17,36
5233,0,54.358372212,20221214200034231,None,35,37,118,40,30,24,17,34
5234,0,54.368350506,20221214200034241,None,35,37,118,40,30,24,17,34
5235,0,54.378349066,20221214200034251,None,35,37,118,40,30,24,17,34
5236,0,54.388405085,20221214200034261,None,34,33,71,36,29,24,19,36
5237,0,54.398270607,20221214200034270,None,31,33,60,31,30,23,18,31
5238,0,54.408246279,20221214200034280,None,31,33,60,31,30,23,18,31
5239,0,54.418353319,20221214200034291,None,25,31,60,33,23,21,19,28
5240,0,54.428490877,20221214200034301,None,25,31,60,33,23,21,19,28
5241,0,54.43833232,20221214200034310,None,24,27,96,34,22,18,18,28
5242,0,54.448423147,20221214200034321,None,24,27,96,34,22,18,18,28
5243,0,54.458620072,20221214200034331,None,24,27,96,34,22,18,18,28
5244,0,54.468316078,20221214200034340,None,23,31,139,49,27,21,19,27
5245,0,54.478310585,20221214200034350,None,22,35,148,53,27,22,16,21
5246,0,54.488264323,20221214200034360,None,22,35,148,53,27,22,16,21
5247,0,54.498624087,20221214200034371,None,24,39,148,54,30,23,18,19
5248,0,54.508297921,20221214200034380,None,24,39,148,54,30,23,18,19
5249,0,54.51862073,20221214200034391,None,24,39,148,54,30,23,18,19
5250,0,54.528314114,20221214200034400,None,23,38,144,54,35,25,18,18
5251,0,54.538676977,20221214200034411,None,22,38,122,56,36,25,17,21
5252,0,54.548523188,20221214200034421,None,22,38,122,56,36,25,17,21
5253,0,54.558327914,20221214200034430,None,24,36,70,43,34,24,17,20
5254,0,54.5683527,20221214200034441,None,24,36,70,43,34,24,17,20
5255,0,54.578472853,20221214200034451,None,24,36,70,43,34,24,17,20
5256,0,54.588561297,20221214200034461,None,23,38,73,43,33,24,21,20
5257,0,54.598380804,20221214200034471,None,25,37,113,45,32,24,20,19
5258,0,54.608256102,20221214200034480,None,25,37,113,45,32,24,20,19
5259,0,54.618560314,20221214200034491,None,25,38,116,44,28,21,21,21
5260,0,54.628384352,20221214200034501,None,25,38,116,44,28,21,21,21
5261,0,54.638427735,20221214200034511,None,25,38,116,44,28,21,21,21
5262,0,54.64863658,20221214200034521,None,26,40,115,47,29,23,22,19
5263,0,54.658253193,20221214200034530,None,23,39,117,50,29,24,23,19
5264,0,54.66832304,20221214200034540,None,23,39,117,50,29,24,23,19
5265,0,54.678379774,20221214200034551,None,23,39,117,50,29,24,23,19
5266,0,54.688366652,20221214200034561,None,22,39,118,44,25,23,20,18
5267,0,54.698395968,20221214200034571,None,22,39,118,44,25,23,20,18
5268,0,54.708268643,20221214200034580,None,18,37,79,41,25,23,22,20
5269,0,54.718623162,20221214200034591,None,21,35,82,39,27,24,21,19
5270,0,54.728314877,20221214200034600,None,21,35,82,39,27,24,21,19
5271,0,54.73835063,20221214200034610,None,21,35,82,39,27,24,21,19
5272,0,54.748439551,20221214200034621,None,22,33,84,27,25,22,20,21
5273,0,54.758287669,20221214200034630,None,22,33,84,27,25,22,20,21
5274,0,54.768587351,20221214200034641,None,22,34,83,41,26,22,20,22
5275,0,54.778356791,20221214200034651,None,22,34,83,41,26,22,20,22
5276,0,54.788590193,20221214200034661,None,22,27,68,43,27,24,20,24
5277,0,54.798353672,20221214200034671,None,22,27,68,43,27,24,20,24
5278,0,54.808369397999996,20221214200034681,None,22,23,72,46,27,24,19,24
5279,0,54.818318367,20221214200034690,None,22,23,72,46,27,24,19,24
5280,0,54.828296185,20221214200034700,None,22,23,72,46,27,24,19,24
5281,0,54.838320256,20221214200034710,None,20,26,63,47,26,25,20,23
5282,0,54.848451138,20221214200034721,None,20,29,66,51,26,26,21,22
5283,0,54.858320236,20221214200034730,None,20,29,66,51,26,26,21,22
5284,0,54.86836958,20221214200034741,None,21,27,66,41,26,24,19,23
5285,0,54.878314495,20221214200034750,None,21,27,66,41,26,24,19,23
5286,0,54.888600827,20221214200034761,None,22,27,57,38,27,23,19,23
5287,0,54.898334265,20221214200034770,None,22,28,53,36,26,22,18,24
5288,0,54.908586502,20221214200034781,None,22,28,53,36,26,22,18,24
5289,0,54.918268919,20221214200034790,None,22,28,53,36,26,22,18,24
5290,0,54.928365231,20221214200034801,None,20,26,52,36,26,21,20,23
5291,0,54.938364983,20221214200034811,None,20,26,52,36,26,21,20,23
5292,0,54.948269844,20221214200034820,None,19,25,46,34,25,20,20,23
5293,0,54.958289385,20221214200034830,None,17,27,42,32,23,19,20,23
5294,0,54.968247891,20221214200034840,None,17,27,42,32,23,19,20,23
5295,0,54.97824049,20221214200034850,None,17,27,42,32,23,19,20,23
5296,0,54.988198519,20221214200034860,None,17,26,43,34,22,21,21,21
5297,0,54.998345375,20221214200034871,None,17,26,43,34,22,21,21,21
5298,0,55.008425713,20221214200034881,None,17,27,49,32,22,21,22,19
5299,0,55.018314839,20221214200034890,None,18,27,51,40,24,22,21,20
5300,0,55.028569222,20221214200034901,None,18,27,51,40,24,22,21,20
5301,0,55.038378239,20221214200034911,None,18,28,51,35,26,23,19,21
5302,0,55.048352003,20221214200034921,None,18,28,51,35,26,23,19,21
5303,0,55.058281899,20221214200034930,None,18,28,51,35,26,23,19,21
5304,0,55.068221569,20221214200034940,None,18,26,60,33,27,25,20,19
5305,0,55.078406334,20221214200034951,None,18,30,57,34,27,24,18,21
5306,0,55.088419199,20221214200034961,None,18,30,57,34,27,24,18,21
5307,0,55.098346949,20221214200034971,None,18,31,50,37,28,23,18,20
5308,0,55.108351469,20221214200034981,None,18,31,50,37,28,23,18,20
5309,0,55.11826396,20221214200034990,None,18,31,50,37,28,23,18,20
5310,0,55.128192425,20221214200035000,None,18,32,46,29,25,23,20,19
5311,0,55.13823843,20221214200035010,None,20,31,47,30,24,24,22,19
5312,0,55.148275376,20221214200035020,None,20,31,47,30,24,24,22,19
5313,0,55.15827179,20221214200035030,None,20,31,47,30,24,24,22,19
5314,0,55.168241501,20221214200035040,None,21,31,43,35,24,23,21,19
5315,0,55.178404331,20221214200035051,None,21,31,43,35,24,23,21,19
5316,0,55.188388348,20221214200035061,None,20,29,47,34,25,23,23,18
5317,0,55.198601246,20221214200035071,None,20,29,51,33,24,23,22,19
5318,0,55.208818198,20221214200035081,None,20,29,51,33,24,23,22,19
5319,0,55.21874547,20221214200035091,None,21,30,74,34,27,21,19,19
5320,0,55.228279829,20221214200035100,None,21,30,74,34,27,21,19,19
5321,0,55.238259077,20221214200035110,None,21,30,74,34,27,21,19,19
5322,0,55.248355627,20221214200035121,None,19,31,75,34,28,21,18,20
5323,0,55.258237601,20221214200035130,None,21,35,71,33,27,21,19,22
5324,0,55.268416167,20221214200035141,None,21,35,71,33,27,21,19,22
5325,0,55.278235674,20221214200035150,None,23,36,70,30,28,22,23,29
5326,0,55.288242102,20221214200035160,None,23,36,70,30,28,22,23,29
5327,0,55.298322678,20221214200035170,None,23,36,70,30,28,22,23,29
5328,0,55.308312655,20221214200035180,None,23,36,81,31,30,25,24,29
5329,0,55.31836915,20221214200035191,None,23,34,66,32,30,25,25,29
5330,0,55.328564167,20221214200035201,None,23,34,66,32,30,25,25,29
5331,0,55.338387251,20221214200035211,None,23,34,66,32,30,25,25,29
5332,0,55.348395825,20221214200035221,None,23,33,67,33,29,24,25,29
5333,0,55.358314753,20221214200035230,None,23,33,67,33,29,24,25,29
5334,0,55.368618012,20221214200035241,None,23,28,72,31,29,26,25,28
5335,0,55.378303767,20221214200035250,None,23,28,72,31,29,26,25,28
5336,0,55.388402224000004,20221214200035261,None,22,26,71,32,28,24,21,22
5337,0,55.398615361,20221214200035271,None,22,31,71,33,25,23,21,22
5338,0,55.408406019,20221214200035281,None,22,31,71,33,25,23,21,22
5339,0,55.418292761000004,20221214200035290,None,22,31,71,33,25,23,21,22
5340,0,55.428225756,20221214200035300,None,21,36,74,33,26,23,21,21
5341,0,55.438333035,20221214200035310,None,21,36,74,33,26,23,21,21
5342,0,55.448565722,20221214200035321,None,24,38,92,32,24,24,21,20
5343,0,55.458393097,20221214200035331,None,24,38,92,32,24,24,21,20
5344,0,55.468396187,20221214200035341,None,23,39,90,32,26,22,19,20
5345,0,55.478260279,20221214200035350,None,23,39,90,32,26,22,19,20
5346,0,55.488500357,20221214200035361,None,24,39,95,31,25,22,19,19
5347,0,55.498389244,20221214200035371,None,24,39,95,31,25,22,19,19
5348,0,55.508579493,20221214200035381,None,23,34,85,28,25,21,19,19
5349,0,55.518351794,20221214200035391,None,23,34,85,28,25,21,19,19
5350,0,55.528378487,20221214200035401,None,22,27,79,25,22,22,20,20
5351,0,55.538279295,20221214200035410,None,22,27,79,25,22,22,20,20
5352,0,55.548377753,20221214200035421,None,19,26,59,32,26,21,19,21
5353,0,55.558338166,20221214200035430,None,19,26,59,32,26,21,19,21
5354,0,55.568579912,20221214200035441,None,18,26,77,35,26,23,19,21
5355,0,55.578765631,20221214200035451,None,16,27,74,37,27,24,20,22
5356,0,55.588366509,20221214200035461,None,16,27,74,37,27,24,20,22
5357,0,55.598563433,20221214200035471,None,16,27,74,37,27,24,20,22
5358,0,55.608901024,20221214200035481,None,17,27,72,39,26,23,20,22
5359,0,55.618384123,20221214200035491,None,17,27,72,39,26,23,20,22
5360,0,55.628603936,20221214200035501,None,18,28,72,40,26,22,19,22
5361,0,55.63835907,20221214200035511,None,19,27,69,36,24,22,22,21
5362,0,55.648422957,20221214200035521,None,19,27,69,36,24,22,22,21
5363,0,55.658236265,20221214200035530,None,19,27,69,36,24,22,22,21
5364,0,55.668366432,20221214200035541,None,19,23,45,36,23,20,23,22
5365,0,55.678333283,20221214200035550,None,19,23,45,36,23,20,23,22
5366,0,55.688306094,20221214200035560,None,19,23,41,38,24,20,22,20
5367,0,55.69835186,20221214200035571,None,19,23,41,38,24,20,22,20
5368,0,55.708376646,20221214200035581,None,18,26,42,35,25,20,23,21
5369,0,55.718294144,20221214200035590,None,18,26,42,35,25,20,23,21
5370,0,55.728307963,20221214200035600,None,18,26,42,35,25,20,23,21
5371,0,55.738362551,20221214200035611,None,17,26,42,36,27,21,23,22
5372,0,55.748424292,20221214200035621,None,17,25,43,35,27,23,21,22
5373,0,55.75829053,20221214200035630,None,17,25,43,35,27,23,21,22
5374,0,55.768283129,20221214200035640,None,17,28,61,34,27,23,19,23
5375,0,55.778386593,20221214200035651,None,17,28,61,34,27,23,19,23
5376,0,55.788274765,20221214200035660,None,17,28,66,30,25,24,21,23
5377,0,55.798348427,20221214200035671,None,17,28,66,30,25,24,21,23
5378,0,55.808434248,20221214200035681,None,18,27,66,33,23,24,20,21
5379,0,55.818363667,20221214200035691,None,18,27,66,33,23,24,20,21
5380,0,55.828387738,20221214200035701,None,20,26,69,31,21,23,21,21
5381,0,55.838417054,20221214200035711,None,20,26,69,31,21,23,21,21
5382,0,55.848598957,20221214200035721,None,20,25,67,31,22,20,21,20
5383,0,55.858494759,20221214200035731,None,20,25,67,31,22,20,21,20
5384,0,55.868628264,20221214200035741,None,20,23,50,29,21,20,21,18
5385,0,55.878361702,20221214200035751,None,20,23,50,29,21,20,21,18
5386,0,55.888369799,20221214200035761,None,22,27,44,37,25,19,20,18
5387,0,55.898516655,20221214200035771,None,22,27,44,37,25,19,20,18
5388,0,55.908583165,20221214200035781,None,23,25,46,38,29,20,20,18
5389,0,55.918381214,20221214200035791,None,23,25,46,38,29,20,20,18
5390,0,55.928616762,20221214200035801,None,20,26,42,39,28,22,20,18
5391,0,55.938342572,20221214200035810,None,20,26,42,39,28,22,20,18
5392,0,55.948403836,20221214200035821,None,18,26,42,39,30,23,22,18
5393,0,55.95858264,20221214200035831,None,18,26,42,39,30,23,22,18
5394,0,55.968620539,20221214200035841,None,18,26,39,38,30,27,23,18
5395,0,55.978383541,20221214200035851,None,18,26,39,38,30,27,23,18
5396,0,55.988835097,20221214200035861,None,17,22,42,30,27,27,23,19
5397,0,55.998289347,20221214200035870,None,17,22,42,30,27,27,23,19
5398,0,56.008595944,20221214200035881,None,15,23,50,27,24,25,21,21
5399,0,56.018354178,20221214200035891,None,15,23,50,27,24,25,21,21
5400,0,56.028635502,20221214200035901,None,17,26,54,27,27,25,22,21
5401,0,56.038398266,20221214200035911,None,17,26,54,27,27,25,22,21
5402,0,56.048612595,20221214200035921,None,17,27,54,26,24,26,21,22
5403,0,56.05838871,20221214200035931,None,17,27,54,26,24,26,21,22
5404,0,56.06864357,20221214200035941,None,17,29,63,26,25,22,21,22
5405,0,56.078307391,20221214200035950,None,17,29,63,26,25,22,21,22
5406,0,56.088326693,20221214200035960,None,16,27,65,28,26,23,21,22
5407,0,56.098359108,20221214200035971,None,16,27,65,28,26,23,21,22
5408,0,56.108594179,20221214200035981,None,17,28,59,26,27,24,23,21
5409,0,56.11840868,20221214200035991,None,17,28,59,26,27,24,23,21
5410,0,56.128388644,20221214200036001,None,17,24,54,27,25,22,23,21
5411,0,56.138320923,20221214200036010,None,17,24,54,27,25,22,23,21
5412,0,56.148381234,20221214200036021,None,18,25,60,30,24,20,21,20
5413,0,56.158183813,20221214200036030,None,18,25,60,30,24,20,21,20
5414,0,56.168214083,20221214200036040,None,20,21,52,29,24,18,21,21
5415,0,56.178195715,20221214200036050,None,20,21,52,29,24,18,21,21
5416,0,56.188184738,20221214200036060,None,20,24,45,27,21,19,20,20
5417,0,56.198180676,20221214200036070,None,20,24,45,27,21,19,20,20
5418,0,56.208741188,20221214200036081,None,22,24,43,29,21,20,19,20
5419,0,56.218350649,20221214200036091,None,22,24,43,29,21,20,19,20
5420,0,56.228660345,20221214200036101,None,22,25,41,29,23,19,17,20
5421,0,56.238385916,20221214200036111,None,22,25,41,29,23,19,17,20
5422,0,56.248378992,20221214200036121,None,21,25,32,29,26,19,18,21
5423,0,56.258273602,20221214200036130,None,21,25,32,29,26,19,18,21
5424,0,56.268464327,20221214200036141,None,19,25,31,29,25,19,17,19
5425,0,56.278371573,20221214200036151,None,19,25,31,29,25,19,17,19
5426,0,56.288598299,20221214200036161,None,20,25,57,32,25,20,19,20
5427,0,56.298604727,20221214200036171,None,20,25,57,32,25,20,19,20
5428,0,56.308392763,20221214200036181,None,19,28,61,31,25,18,19,19
5429,0,56.318342448,20221214200036190,None,19,28,61,31,25,18,19,19
5430,0,56.328398228,20221214200036201,None,18,27,61,30,25,22,19,18
5431,0,56.338355065,20221214200036211,None,18,27,61,30,25,22,19,18
5432,0,56.348590613,20221214200036221,None,20,26,60,29,23,23,20,19
5433,0,56.358338356,20221214200036230,None,20,26,60,29,23,23,20,19
5434,0,56.368279219,20221214200036240,None,21,26,61,31,22,23,20,19
5435,0,56.378358126,20221214200036251,None,21,26,61,31,22,23,20,19
5436,0,56.388402939,20221214200036261,None,20,26,40,27,22,21,19,19
5437,0,56.398360491,20221214200036271,None,20,26,40,27,22,21,19,19
5438,0,56.408591271,20221214200036281,None,23,23,39,30,22,22,18,19
5439,0,56.418566704,20221214200036291,None,23,23,39,30,22,22,18,19
5440,0,56.428333044,20221214200036300,None,22,24,42,28,24,22,18,21
5441,0,56.438309908,20221214200036310,None,22,24,42,28,24,22,18,21
5442,0,56.448404789,20221214200036321,None,20,24,42,28,24,22,19,21
5443,0,56.458265782,20221214200036330,None,20,24,42,28,24,22,19,21
5444,0,56.468192339,20221214200036340,None,20,24,40,28,26,23,20,24
5445,0,56.478260994,20221214200036350,None,20,24,40,28,26,23,20,24
5446,0,56.488398314,20221214200036361,None,20,23,37,29,27,24,21,23
5447,0,56.498392344,20221214200036371,None,20,23,37,29,27,24,21,23
5448,0,56.508274794,20221214200036380,None,20,23,37,29,27,24,21,23
5449,0,56.518345118,20221214200036391,None,17,26,37,25,26,24,22,23
5450,0,56.528621912,20221214200036401,None,18,26,39,26,23,22,24,24
5451,0,56.538354397,20221214200036411,None,18,26,39,26,23,22,24,24
5452,0,56.548358441,20221214200036421,None,19,27,38,24,23,22,23,23
5453,0,56.558347702,20221214200036431,None,19,27,38,24,23,22,23,23
5454,0,56.568697691,20221214200036441,None,18,26,38,25,25,21,22,19
5455,0,56.578331232,20221214200036450,None,18,26,38,25,25,21,22,19
5456,0,56.588781596,20221214200036461,None,18,26,37,23,24,22,22,21
5457,0,56.598382473,20221214200036471,None,18,26,37,23,24,22,22,21
5458,0,56.608707428,20221214200036481,None,18,26,37,23,24,22,22,21
5459,0,56.618201018,20221214200036490,None,21,24,32,24,24,22,21,20
5460,0,56.628682375,20221214200036501,None,20,29,45,28,24,23,20,16
5461,0,56.638407469,20221214200036511,None,20,29,45,28,24,23,20,16
5462,0,56.648602009,20221214200036521,None,19,29,64,30,26,23,20,16
5463,0,56.658352614,20221214200036531,None,19,29,64,30,26,23,20,16
5464,0,56.668276787,20221214200036540,None,19,30,70,32,25,23,20,17
5465,0,56.678371668,20221214200036551,None,19,30,70,32,25,23,20,17
5466,0,56.688384056,20221214200036561,None,19,30,70,32,25,23,20,17
5467,0,56.698330403,20221214200036570,None,19,31,69,34,25,21,21,19
5468,0,56.708625794,20221214200036581,None,15,32,68,36,25,20,20,20
5469,0,56.718331099,20221214200036590,None,15,32,68,36,25,20,20,20
5470,0,56.728397131,20221214200036601,None,17,25,57,32,25,20,20,20
5471,0,56.738309861,20221214200036610,None,17,25,57,32,25,20,20,20
5472,0,56.748712302,20221214200036621,None,18,27,36,30,21,18,20,19
5473,0,56.758354664,20221214200036631,None,18,27,36,30,21,18,20,19
5474,0,56.7682333,20221214200036640,None,19,26,30,25,20,18,18,21
5475,0,56.778341055,20221214200036650,None,19,26,30,25,20,18,18,21
5476,0,56.788419962,20221214200036661,None,19,27,33,36,19,20,16,19
5477,0,56.798817158,20221214200036671,None,19,27,33,36,19,20,16,19
5478,0,56.808645487,20221214200036681,None,20,24,38,37,18,21,18,21
5479,0,56.81825614,20221214200036690,None,20,24,38,37,18,21,18,21
5480,0,56.828360796,20221214200036701,None,22,25,42,37,22,23,18,22
5481,0,56.838285923,20221214200036710,None,22,25,42,37,22,23,18,22
5482,0,56.84837389,20221214200036721,None,21,24,42,40,28,25,20,22
5483,0,56.858380556,20221214200036731,None,21,24,42,40,28,25,20,22
5484,0,56.868311644,20221214200036740,None,20,25,45,43,27,26,21,21
5485,0,56.878330708,20221214200036750,None,20,25,45,43,27,26,21,21
5486,0,56.888719559,20221214200036761,None,20,28,59,35,27,24,23,23
5487,0,56.898330212,20221214200036770,None,20,28,59,35,27,24,23,23
5488,0,56.908367634,20221214200036781,None,20,30,64,33,29,24,23,21
5489,0,56.918309689,20221214200036790,None,20,30,64,33,29,24,23,21
5490,0,56.928258419,20221214200036800,None,19,30,63,36,29,27,25,20
5491,0,56.938244582,20221214200036810,None,19,30,63,36,29,27,25,20
5492,0,56.948180199,20221214200036820,None,21,29,64,33,25,25,23,21
5493,0,56.958210707,20221214200036830,None,21,29,64,33,25,25,23,21
5494,0,56.96833539,20221214200036840,None,23,27,59,28,26,26,24,22
5495,0,56.978282929,20221214200036850,None,23,27,59,28,26,26,24,22
5496,0,56.988574028,20221214200036861,None,24,23,44,26,29,26,25,20
5497,0,56.998353482,20221214200036871,None,24,23,44,26,29,26,25,20
5498,0,57.008409739,20221214200036881,None,23,23,44,29,29,26,24,22
5499,0,57.01836896,20221214200036891,None,23,23,44,29,29,26,24,22
5500,0,57.02824378,20221214200036900,None,22,27,60,28,28,23,22,23
5501,0,57.038395167,20221214200036911,None,22,27,60,28,28,23,22,23
5502,0,57.048601866,20221214200036921,None,22,28,61,30,29,23,22,23
5503,0,57.058297396,20221214200036930,None,22,28,61,30,29,23,22,23
5504,0,57.068393469,20221214200036941,None,23,31,75,32,30,21,50,98
5505,0,57.078670502,20221214200036951,None,23,31,75,32,30,21,50,98
