,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
6083,1,62.858144045,20221214200624197,None,439,381,57,30,38,84,83,254
6084,1,62.868412018,20221214200624208,None,439,381,57,30,38,84,83,254
6085,1,62.878163815,20221214200624217,None,416,312,48,26,32,77,83,227
6086,1,62.888211727,20221214200624228,None,416,312,48,26,32,77,83,227
6087,1,62.898599148,20221214200624238,None,479,379,69,39,36,85,96,191
6088,1,62.908614397,20221214200624248,None,479,379,69,39,36,85,96,191
6089,1,62.918119431,20221214200624257,None,459,373,71,40,35,83,102,200
6090,1,62.928427697000004,20221214200624268,None,459,373,71,40,35,83,102,200
6091,1,62.938638449,20221214200624278,None,422,376,72,40,33,82,104,201
6092,1,62.948221445,20221214200624288,None,422,376,72,40,33,82,104,201
6093,1,62.958097458,20221214200624297,None,459,340,77,44,39,89,127,184
6094,1,62.968615532,20221214200624308,None,459,340,77,44,39,89,127,184
6095,1,62.978133679,20221214200624317,None,466,350,72,44,40,76,132,220
6096,1,62.988453865,20221214200624328,None,466,350,72,44,40,76,132,220
6097,1,62.998213768,20221214200624338,None,436,300,53,33,32,86,119,220
6098,1,63.00816226,20221214200624347,None,436,300,53,33,32,86,119,220
6099,1,63.018114329,20221214200624357,None,434,310,53,33,32,80,115,202
6100,1,63.028437138,20221214200624368,None,434,310,53,33,32,80,115,202
6101,1,63.038108588,20221214200624377,None,489,309,52,31,32,82,113,201
6102,1,63.048474551,20221214200624388,None,489,309,52,31,32,82,113,201
6103,1,63.058286906,20221214200624398,None,485,330,43,27,25,88,122,242
6104,1,63.068531514,20221214200624408,None,485,330,43,27,25,88,122,242
6105,1,63.078114987,20221214200624417,None,559,301,43,25,24,90,126,221
6106,1,63.088414669,20221214200624428,None,559,301,43,25,24,90,126,221
6107,1,63.098136425,20221214200624437,None,559,301,43,25,24,90,126,221
6108,1,63.108062029,20221214200624447,None,548,273,44,26,31,85,120,223
6109,1,63.118237496,20221214200624458,None,548,273,44,26,31,85,120,223
6110,1,63.128178597,20221214200624468,None,558,328,45,30,34,83,127,258
6111,1,63.138144493,20221214200624477,None,558,328,45,30,34,83,127,258
6112,1,63.148597241,20221214200624488,None,534,317,44,31,37,87,132,265
6113,1,63.15828991,20221214200624498,None,595,284,36,29,37,73,97,234
6114,1,63.168594122,20221214200624508,None,595,284,36,29,37,73,97,234
6115,1,63.17863679,20221214200624518,None,550,279,41,32,38,72,85,224
6116,1,63.188527584,20221214200624528,None,550,279,41,32,38,72,85,224
6117,1,63.198190689,20221214200624538,None,550,279,41,32,38,72,85,224
6118,1,63.208143473,20221214200624547,None,537,280,40,31,33,77,91,222
6119,1,63.218098641,20221214200624557,None,519,236,41,31,30,84,104,186
6120,1,63.228209496,20221214200624568,None,519,236,41,31,30,84,104,186
6121,1,63.238091708,20221214200624577,None,512,270,43,31,28,81,102,190
6122,1,63.248605013,20221214200624588,None,512,270,43,31,28,81,102,190
6123,1,63.258477211,20221214200624598,None,512,270,43,31,28,81,102,190
6124,1,63.26833272,20221214200624608,None,411,298,47,30,30,84,102,182
6125,1,63.278218269999996,20221214200624618,None,360,296,41,28,30,81,110,185
6126,1,63.288444996,20221214200624628,None,360,296,41,28,30,81,110,185
6127,1,63.298166037,20221214200624637,None,365,311,48,29,29,62,106,179
6128,1,63.308165789,20221214200624647,None,365,311,48,29,29,62,106,179
6129,1,63.318055868,20221214200624657,None,392,282,44,25,30,77,89,169
6130,1,63.328253746,20221214200624668,None,392,282,44,25,30,77,89,169
6131,1,63.338096142,20221214200624677,None,407,267,52,29,27,88,91,150
6132,1,63.348227263,20221214200624688,None,407,267,52,29,27,88,91,150
6133,1,63.358232022,20221214200624698,None,404,236,53,33,27,85,98,142
6134,1,63.368183375,20221214200624708,None,404,236,53,33,27,85,98,142
6135,1,63.378148794,20221214200624717,None,404,236,53,33,27,85,98,142
6136,1,63.388126135,20221214200624727,None,389,218,54,33,25,89,90,139
6137,1,63.398161412,20221214200624737,None,366,210,48,33,25,92,88,141
6138,1,63.408255339,20221214200624748,None,366,210,48,33,25,92,88,141
6139,1,63.418126345,20221214200624757,None,366,210,48,33,25,92,88,141
6140,1,63.428296328,20221214200624768,None,366,210,48,33,25,92,88,141
6141,1,63.438068152,20221214200624777,None,312,204,39,27,27,72,81,156
6142,1,63.448428393,20221214200624788,None,312,204,39,27,27,72,81,156
6143,1,63.458137751,20221214200624797,None,367,203,38,25,26,72,78,156
6144,1,63.468058586,20221214200624807,None,367,203,38,25,26,72,78,156
6145,1,63.478177071,20221214200624818,None,346,210,37,24,27,66,74,150
6146,1,63.488400698,20221214200624828,None,346,210,37,24,27,66,74,150
6147,1,63.498138905,20221214200624837,None,362,201,38,25,30,65,79,165
6148,1,63.50820756,20221214200624848,None,362,201,38,25,30,65,79,165
6149,1,63.518107176,20221214200624857,None,370,169,40,25,30,60,88,159
6150,1,63.528132201,20221214200624867,None,370,169,40,25,30,60,88,159
6151,1,63.538110256,20221214200624877,None,367,180,41,25,31,76,84,168
6152,1,63.548441649,20221214200624888,None,367,180,41,25,31,76,84,168
6153,1,63.558484793,20221214200624898,None,367,180,41,25,31,76,84,168
6154,1,63.568163157,20221214200624907,None,329,192,39,23,31,81,87,157
6155,1,63.578243017,20221214200624918,None,357,210,42,25,31,81,94,158
6156,1,63.588353634,20221214200624928,None,357,210,42,25,31,81,94,158
6157,1,63.598138333,20221214200624937,None,411,210,45,25,30,78,90,158
6158,1,63.608447075,20221214200624948,None,411,210,45,25,30,78,90,158
6159,1,63.618181706,20221214200624957,None,411,210,45,25,30,78,90,158
6160,1,63.628141165,20221214200624967,None,392,218,44,24,30,75,82,168
6161,1,63.638100148,20221214200624977,None,403,200,43,25,30,71,106,207
6162,1,63.648252249,20221214200624988,None,403,200,43,25,30,71,106,207
6163,1,63.658198595,20221214200624998,None,434,189,47,30,29,76,104,217
6164,1,63.668256283,20221214200625008,None,434,189,47,30,29,76,104,217
6165,1,63.678104163,20221214200625017,None,443,170,46,30,31,78,104,219
6166,1,63.688278675,20221214200625028,None,443,170,46,30,31,78,104,219
6167,1,63.698210955,20221214200625038,None,379,170,41,29,31,81,105,216
6168,1,63.708265543,20221214200625048,None,379,170,41,29,31,81,105,216
6169,1,63.718100787,20221214200625057,None,403,205,42,30,32,82,103,204
6170,1,63.728444338,20221214200625068,None,403,205,42,30,32,82,103,204
6171,1,63.738154888,20221214200625077,None,403,205,42,30,32,82,103,204
6172,1,63.748393774,20221214200625088,None,424,202,49,33,32,81,81,169
6173,1,63.758088351,20221214200625097,None,379,206,46,31,34,80,81,183
6174,1,63.768082381,20221214200625107,None,379,206,46,31,34,80,81,183
6175,1,63.77807951,20221214200625117,None,379,206,46,31,34,80,81,183
6176,1,63.788320065,20221214200625128,None,361,225,49,30,31,82,77,185
6177,1,63.798427344,20221214200625138,None,361,225,49,30,31,82,77,185
6178,1,63.808098316,20221214200625147,None,375,243,49,30,29,84,76,178
6179,1,63.818209648,20221214200625158,None,360,223,48,30,27,79,69,202
6180,1,63.828095675,20221214200625167,None,360,223,48,30,27,79,69,202
6181,1,63.838269234,20221214200625178,None,360,223,48,30,27,79,69,202
6182,1,63.848462344,20221214200625188,None,393,219,45,28,28,78,70,199
6183,1,63.858136416,20221214200625197,None,393,219,45,28,28,78,70,199
6184,1,63.868324757,20221214200625208,None,400,220,43,28,25,76,58,182
6185,1,63.878090143,20221214200625217,None,385,197,39,28,27,80,61,215
6186,1,63.888423443,20221214200625228,None,385,197,39,28,27,80,61,215
6187,1,63.898127795,20221214200625237,None,381,199,41,28,29,82,60,215
6188,1,63.908117056,20221214200625247,None,381,199,41,28,29,82,60,215
6189,1,63.918132782,20221214200625257,None,381,199,41,28,29,82,60,215
6190,1,63.92807293,20221214200625267,None,390,195,40,30,29,84,75,214
6191,1,63.938161373,20221214200625277,None,328,196,37,29,28,77,76,207
6192,1,63.948437453,20221214200625288,None,328,196,37,29,28,77,76,207
6193,1,63.958218813,20221214200625298,None,303,186,38,28,27,67,83,214
6194,1,63.968282223,20221214200625308,None,303,186,38,28,27,67,83,214
6195,1,63.97816658,20221214200625317,None,303,186,38,28,27,67,83,214
6196,1,63.988488436,20221214200625328,None,337,215,41,28,25,65,81,191
6197,1,63.998167754,20221214200625337,None,343,188,38,28,26,59,88,213
6198,1,64.008101702,20221214200625347,None,343,188,38,28,26,59,88,213
6199,1,64.01816082,20221214200625357,None,318,187,39,26,24,54,79,194
6200,1,64.028137446,20221214200625367,None,318,187,39,26,24,54,79,194
6201,1,64.038143397,20221214200625377,None,318,187,39,26,24,54,79,194
6202,1,64.048142672,20221214200625387,None,330,262,46,27,26,50,72,193
6203,1,64.058246136,20221214200625398,None,330,262,46,27,26,50,72,193
6204,1,64.068140984,20221214200625407,None,310,286,48,28,26,56,72,182
6205,1,64.078197718,20221214200625418,None,364,296,48,30,28,70,86,203
6206,1,64.08838296,20221214200625428,None,364,296,48,30,28,70,86,203
6207,1,64.098158121,20221214200625437,None,364,296,48,30,28,70,86,203
6208,1,64.108209372,20221214200625448,None,403,303,51,33,28,72,79,185
6209,1,64.118195057,20221214200625458,None,403,303,51,33,28,72,79,185
6210,1,64.12857008,20221214200625468,None,392,308,51,33,28,72,78,183
6211,1,64.138146878,20221214200625477,None,392,308,51,33,28,72,78,183
6212,1,64.148560286,20221214200625488,None,407,252,45,31,27,72,77,179
6213,1,64.158126593,20221214200625497,None,422,228,42,32,27,69,78,199
6214,1,64.168500185,20221214200625508,None,422,228,42,32,27,69,78,199
6215,1,64.17824173,20221214200625518,None,422,228,42,32,27,69,78,199
6216,1,64.188176871,20221214200625528,None,353,220,44,31,25,56,77,209
6217,1,64.198204518,20221214200625538,None,299,224,46,29,24,57,77,210
6218,1,64.208608389,20221214200625548,None,299,224,46,29,24,57,77,210
6219,1,64.218125105,20221214200625557,None,340,210,45,29,23,77,84,229
6220,1,64.228144169,20221214200625567,None,340,210,45,29,23,77,84,229
6221,1,64.238304854,20221214200625578,None,340,210,45,29,23,77,84,229
6222,1,64.248374224,20221214200625588,None,293,209,47,32,23,81,91,233
6223,1,64.258188486,20221214200625598,None,331,254,50,31,25,82,89,210
6224,1,64.268221617,20221214200625608,None,331,254,50,31,25,82,89,210
6225,1,64.278157234,20221214200625617,None,331,254,50,31,25,82,89,210
6226,1,64.288431406,20221214200625628,None,318,231,47,30,23,79,87,164
6227,1,64.298122406,20221214200625637,None,318,231,47,30,23,79,87,164
6228,1,64.308234453,20221214200625648,None,440,225,44,31,26,78,90,191
6229,1,64.31822753,20221214200625658,None,430,239,46,31,28,62,81,174
6230,1,64.328449965,20221214200625668,None,430,239,46,31,28,62,81,174
6231,1,64.338147879,20221214200625677,None,430,239,46,31,28,62,81,174
6232,1,64.348249436,20221214200625688,None,523,245,44,30,27,78,94,166
6233,1,64.358493805,20221214200625698,None,523,245,44,30,27,78,94,166
6234,1,64.368321419,20221214200625708,None,505,193,40,28,25,77,96,219
6235,1,64.378463984,20221214200625718,None,551,213,42,31,29,75,86,237
6236,1,64.388420105,20221214200625728,None,551,213,42,31,29,75,86,237
6237,1,64.398097992,20221214200625737,None,497,238,39,30,29,75,82,238
6238,1,64.408723593,20221214200625748,None,497,238,39,30,29,75,82,238
6239,1,64.418119192,20221214200625757,None,497,238,39,30,29,75,82,238
6240,1,64.428324461,20221214200625768,None,546,299,41,33,29,77,97,246
6241,1,64.438199997,20221214200625778,None,496,299,40,31,28,59,85,251
6242,1,64.448534727,20221214200625788,None,496,299,40,31,28,59,85,251
6243,1,64.458104134,20221214200625797,None,501,305,40,32,30,69,79,226
6244,1,64.468385697,20221214200625808,None,501,305,40,32,30,69,79,226
6245,1,64.478252888,20221214200625818,None,501,305,40,32,30,69,79,226
6246,1,64.488485813,20221214200625828,None,505,291,39,32,30,75,87,272
6247,1,64.498103619,20221214200625837,None,505,291,39,32,30,75,87,272
6248,1,64.508792639,20221214200625848,None,558,266,40,31,26,77,110,264
6249,1,64.518110752,20221214200625857,None,514,229,35,27,26,72,101,252
6250,1,64.52814126,20221214200625867,None,514,229,35,27,26,72,101,252
6251,1,64.538264513,20221214200625878,None,514,229,35,27,26,72,101,252
6252,1,64.548102379,20221214200625887,None,491,229,37,29,28,72,97,252
6253,1,64.558078289,20221214200625897,None,511,232,36,27,26,75,100,296
6254,1,64.568382263,20221214200625908,None,511,232,36,27,26,75,100,296
6255,1,64.578065634,20221214200625917,None,470,302,48,32,24,68,94,237
6256,1,64.588195324,20221214200625928,None,470,302,48,32,24,68,94,237
6257,1,64.598205328,20221214200625938,None,470,302,48,32,24,68,94,237
6258,1,64.608453512,20221214200625948,None,414,304,51,34,26,70,79,215
6259,1,64.618350506,20221214200625958,None,403,275,52,35,26,77,88,273
6260,1,64.628184557,20221214200625968,None,403,275,52,35,26,77,88,273
6261,1,64.638049841,20221214200625977,None,441,283,52,36,25,77,91,310
6262,1,64.648167849,20221214200625987,None,441,283,52,36,25,77,91,310
6263,1,64.658286095,20221214200625998,None,441,283,52,36,25,77,91,310
6264,1,64.668407917,20221214200626008,None,390,306,54,36,26,83,115,263
6265,1,64.678580523,20221214200626018,None,551,263,43,31,26,87,121,260
6266,1,64.688183546,20221214200626028,None,551,263,43,31,26,87,121,260
6267,1,64.69819808,20221214200626038,None,560,262,38,28,24,95,129,265
6268,1,64.708147526,20221214200626047,None,560,262,38,28,24,95,129,265
6269,1,64.718216181,20221214200626058,None,560,262,38,28,24,95,129,265
6270,1,64.728220702,20221214200626068,None,574,255,38,30,24,91,125,206
6271,1,64.738130093,20221214200626077,None,551,275,37,28,26,91,126,170
6272,1,64.748162747,20221214200626087,None,551,275,37,28,26,91,126,170
6273,1,64.758105278,20221214200626097,None,551,243,35,28,25,74,108,192
6274,1,64.768084765,20221214200626107,None,551,243,35,28,25,74,108,192
6275,1,64.778196812,20221214200626118,None,551,243,35,28,25,74,108,192
6276,1,64.788175822,20221214200626128,None,397,205,34,27,24,80,103,223
6277,1,64.798253298,20221214200626138,None,351,243,39,29,26,67,95,221
6278,1,64.808093548,20221214200626147,None,351,243,39,29,26,67,95,221
6279,1,64.818232775,20221214200626158,None,333,242,41,28,29,81,96,254
6280,1,64.828201771,20221214200626168,None,333,242,41,28,29,81,96,254
6281,1,64.838275433,20221214200626178,None,333,242,41,28,29,81,96,254
6282,1,64.848424673,20221214200626188,None,337,227,43,32,28,80,92,256
6283,1,64.858476401,20221214200626198,None,344,234,43,31,29,81,99,233
6284,1,64.868266583,20221214200626208,None,344,234,43,31,29,81,99,233
6285,1,64.878221751,20221214200626218,None,405,246,41,31,29,70,108,230
6286,1,64.888426066,20221214200626228,None,405,246,41,31,29,70,108,230
6287,1,64.89836669,20221214200626238,None,405,246,41,31,29,70,108,230
6288,1,64.908074379,20221214200626247,None,441,236,43,30,29,69,94,242
6289,1,64.918446541,20221214200626258,None,438,239,42,29,27,88,100,214
6290,1,64.92826128,20221214200626268,None,438,239,42,29,27,88,100,214
6291,1,64.938103438,20221214200626277,None,417,223,39,25,29,105,106,219
6292,1,64.948386193,20221214200626288,None,417,223,39,25,29,105,106,219
6293,1,64.958171368,20221214200626297,None,417,223,39,25,29,105,106,219
6294,1,64.968145848,20221214200626307,None,441,250,41,27,27,107,102,231
6295,1,64.978135348,20221214200626317,None,441,250,41,27,27,107,102,231
6296,1,64.988054991,20221214200626327,None,383,250,40,25,27,111,95,220
6297,1,64.998161078,20221214200626337,None,365,224,39,28,25,117,100,229
6298,1,65.00869298,20221214200626348,None,365,224,39,28,25,117,100,229
6299,1,65.018074513,20221214200626357,None,365,224,39,28,25,117,100,229
6300,1,65.028047085,20221214200626367,None,381,258,35,27,28,108,89,241
6301,1,65.038230419,20221214200626378,None,381,258,35,27,28,108,89,241
6302,1,65.048388005,20221214200626388,None,393,264,37,28,26,94,78,217
6303,1,65.058278561,20221214200626398,None,393,264,37,28,26,94,78,217
6304,1,65.068116665,20221214200626407,None,409,239,37,28,29,96,105,227
6305,1,65.078295708,20221214200626418,None,409,239,37,28,29,96,105,227
6306,1,65.088764429,20221214200626428,None,436,229,38,29,29,91,101,221
6307,1,65.098298312,20221214200626438,None,436,229,38,29,29,91,101,221
6308,1,65.108333111,20221214200626448,None,384,241,37,25,29,83,102,205
6309,1,65.118227005,20221214200626458,None,367,200,37,26,27,61,99,202
6310,1,65.128185511,20221214200626468,None,367,200,37,26,27,61,99,202
6311,1,65.138127566,20221214200626477,None,367,200,37,26,27,61,99,202
6312,1,65.148091793,20221214200626487,None,367,200,37,26,27,61,99,202
6313,1,65.158103466,20221214200626497,None,381,200,38,23,30,72,102,205
6314,1,65.168061734,20221214200626507,None,365,225,37,24,29,70,71,178
6315,1,65.17808199,20221214200626517,None,337,238,43,25,31,74,71,191
6316,1,65.188154459,20221214200626527,None,337,238,43,25,31,74,71,191
6317,1,65.198240519,20221214200626538,None,337,238,43,25,31,74,71,191
6318,1,65.208069325,20221214200626547,None,410,226,43,26,32,73,64,199
6319,1,65.218098402,20221214200626557,None,410,226,43,26,32,73,64,199
6320,1,65.228110791,20221214200626567,None,410,226,43,26,32,73,64,199
6321,1,65.238072157,20221214200626577,None,427,273,50,28,27,67,60,188
6322,1,65.248269797,20221214200626588,None,427,273,50,28,27,67,60,188
6323,1,65.258297921,20221214200626598,None,427,273,50,28,27,67,60,188
6324,1,65.26807952,20221214200626607,None,409,255,49,28,24,69,70,191
6325,1,65.278251887,20221214200626618,None,409,255,49,28,24,69,70,191
6326,1,65.288080216,20221214200626627,None,391,248,44,27,23,78,75,168
6327,1,65.298096419,20221214200626637,None,403,255,47,26,21,82,75,186
6328,1,65.308091402,20221214200626647,None,403,255,47,26,21,82,75,186
6329,1,65.318273545,20221214200626658,None,403,255,47,26,21,82,75,186
6330,1,65.328181029,20221214200626667,None,392,196,40,24,21,85,78,182
6331,1,65.338296414,20221214200626678,None,392,196,40,24,21,85,78,182
6332,1,65.348405838,20221214200626688,None,386,213,43,27,22,77,78,208
6333,1,65.358094931,20221214200626697,None,450,254,46,28,24,79,73,237
6334,1,65.368330479,20221214200626708,None,450,254,46,28,24,79,73,237
6335,1,65.378152132,20221214200626717,None,450,254,46,28,24,79,73,237
6336,1,65.388433934,20221214200626728,None,458,249,46,29,24,65,70,233
6337,1,65.398254156,20221214200626738,None,458,249,46,29,24,65,70,233
6338,1,65.408335209,20221214200626748,None,427,260,41,29,26,67,70,224
6339,1,65.418087244,20221214200626757,None,471,259,42,27,26,65,67,225
6340,1,65.428231001,20221214200626768,None,471,259,42,27,26,65,67,225
6341,1,65.438136816,20221214200626777,None,471,259,42,27,26,65,67,225
6342,1,65.44808507,20221214200626787,None,444,255,38,26,27,64,75,202
6343,1,65.458272457,20221214200626798,None,444,255,38,26,27,64,75,202
6344,1,65.468457461,20221214200626808,None,424,236,37,26,31,62,93,183
6345,1,65.4781034,20221214200626817,None,418,247,36,26,32,65,92,199
6346,1,65.488148928,20221214200626827,None,418,247,36,26,32,65,92,199
6347,1,65.498277903,20221214200626838,None,418,247,36,26,32,65,92,199
6348,1,65.508157969,20221214200626847,None,390,226,38,27,32,67,95,179
6349,1,65.518147946,20221214200626857,None,390,226,38,27,32,67,95,179
6350,1,65.528392792,20221214200626868,None,347,233,36,28,31,64,100,170
6351,1,65.53819012700001,20221214200626878,None,352,248,41,28,29,65,106,183
6352,1,65.548238278,20221214200626888,None,352,248,41,28,29,65,106,183
6353,1,65.558328629,20221214200626898,None,352,248,41,28,29,65,106,183
6354,1,65.568444968,20221214200626908,None,337,230,41,28,26,62,86,179
6355,1,65.578124762,20221214200626917,None,337,230,41,28,26,62,86,179
6356,1,65.588414192,20221214200626928,None,352,222,42,28,26,62,92,193
6357,1,65.59811759,20221214200626937,None,382,225,43,29,25,66,93,194
6358,1,65.608511448,20221214200626948,None,382,225,43,29,25,66,93,194
6359,1,65.61853385,20221214200626958,None,382,225,43,29,25,66,93,194
6360,1,65.628208399,20221214200626968,None,381,205,45,28,26,92,95,205
6361,1,65.638258696,20221214200626978,None,381,205,45,28,26,92,95,205
6362,1,65.648065329,20221214200626987,None,400,200,48,32,28,94,89,185
6363,1,65.6580863,20221214200626997,None,376,214,54,32,28,96,83,181
6364,1,65.66838646,20221214200627008,None,376,214,54,32,28,96,83,181
6365,1,65.678221464,20221214200627018,None,376,214,54,32,28,96,83,181
6366,1,65.688898564,20221214200627028,None,381,235,54,32,28,95,89,149
6367,1,65.698344231,20221214200627038,None,381,235,54,32,28,95,89,149
6368,1,65.708137274,20221214200627047,None,342,221,52,31,29,85,109,149
6369,1,65.71821189,20221214200627058,None,395,242,53,32,31,59,115,152
6370,1,65.728460312,20221214200627068,None,395,242,53,32,31,59,115,152
6371,1,65.738112688,20221214200627077,None,395,242,53,32,31,59,115,152
6372,1,65.748061419,20221214200627087,None,355,213,47,29,30,56,112,177
6373,1,65.758127928,20221214200627097,None,355,213,47,29,30,56,112,177
6374,1,65.768290282,20221214200627108,None,338,189,42,30,30,54,114,173
6375,1,65.778116465,20221214200627117,None,319,179,45,30,27,58,103,180
6376,1,65.78807211,20221214200627127,None,319,179,45,30,27,58,103,180
6377,1,65.798224926,20221214200627138,None,319,179,45,30,27,58,103,180
6378,1,65.808085203,20221214200627147,None,364,184,44,30,29,73,86,192
6379,1,65.818458081,20221214200627158,None,364,184,44,30,29,73,86,192
6380,1,65.828168154,20221214200627167,None,354,183,46,30,25,72,78,189
6381,1,65.838079453,20221214200627177,None,382,191,46,30,27,70,73,166
6382,1,65.848392725,20221214200627188,None,382,191,46,30,27,70,73,166
6383,1,65.858209372,20221214200627198,None,382,191,46,30,27,70,73,166
6384,1,65.86807704,20221214200627207,None,380,193,39,27,27,69,71,158
6385,1,65.878199101,20221214200627218,None,380,193,39,27,27,69,71,158
6386,1,65.888086319,20221214200627227,None,380,193,39,27,27,69,71,158
6387,1,65.89817977,20221214200627238,None,386,174,34,26,29,75,70,158
6388,1,65.908212185,20221214200627248,None,400,198,38,26,25,67,70,151
6389,1,65.918259144,20221214200627258,None,400,198,38,26,25,67,70,151
6390,1,65.928504229,20221214200627268,None,381,207,35,24,26,67,68,156
6391,1,65.938162566,20221214200627277,None,381,207,35,24,26,67,68,156
6392,1,65.948026419,20221214200627287,None,384,205,35,26,26,79,77,177
6393,1,65.958229542,20221214200627298,None,384,205,35,26,26,79,77,177
6394,1,65.968197346,20221214200627308,None,384,205,35,26,26,79,77,177
6395,1,65.97842288,20221214200627318,None,400,194,36,27,24,87,75,186
6396,1,65.988409758,20221214200627328,None,422,221,37,29,21,80,74,178
6397,1,65.998205662,20221214200627338,None,422,221,37,29,21,80,74,178
6398,1,66.008500338,20221214200627348,None,400,202,37,32,23,88,73,166
6399,1,66.018135786,20221214200627357,None,400,202,37,32,23,88,73,166
6400,1,66.028383732,20221214200627368,None,365,194,33,32,23,91,79,181
6401,1,66.038273335,20221214200627378,None,365,194,33,32,23,91,79,181
6402,1,66.048076392,20221214200627387,None,356,187,36,33,20,83,75,166
6403,1,66.058304549,20221214200627398,None,356,187,36,33,20,83,75,166
6404,1,66.068090439,20221214200627407,None,345,187,40,34,20,70,86,167
6405,1,66.078199148,20221214200627418,None,345,187,40,34,20,70,86,167
6406,1,66.088207245,20221214200627428,None,308,164,43,33,22,70,89,172
6407,1,66.098157406,20221214200627437,None,308,164,43,33,22,70,89,172
6408,1,66.108056307,20221214200627447,None,283,203,41,30,21,68,79,192
6409,1,66.118265391,20221214200627458,None,283,203,41,30,21,68,79,192
6410,1,66.12815094,20221214200627467,None,325,185,41,32,23,85,68,186
6411,1,66.138338805,20221214200627478,None,325,185,41,32,23,85,68,186
6412,1,66.148293734,20221214200627488,None,317,201,40,28,24,86,67,188
6413,1,66.158164501,20221214200627497,None,317,201,40,28,24,86,67,188
6414,1,66.168443919,20221214200627508,None,416,214,36,25,25,86,64,191
6415,1,66.178478241,20221214200627518,None,416,214,36,25,25,86,64,191
6416,1,66.188544751,20221214200627528,None,449,209,37,27,23,85,61,188
6417,1,66.19811225,20221214200627537,None,449,209,37,27,23,85,61,188
6418,1,66.208044529,20221214200627547,None,453,169,39,28,24,76,65,217
6419,1,66.218235493,20221214200627558,None,453,169,39,28,24,76,65,217
6420,1,66.228054285,20221214200627567,None,428,169,40,26,26,57,64,226
6421,1,66.238148928,20221214200627577,None,428,169,40,26,26,57,64,226
6422,1,66.248053551,20221214200627587,None,425,189,42,27,25,69,66,216
6423,1,66.258496523,20221214200627598,None,425,189,42,27,25,69,66,216
6424,1,66.268079043,20221214200627607,None,335,200,45,28,25,74,60,213
6425,1,66.278223515,20221214200627618,None,335,200,45,28,25,74,60,213
6426,1,66.288606406,20221214200627628,None,306,231,41,25,28,79,63,229
6427,1,66.298432112,20221214200627638,None,306,231,41,25,28,79,63,229
6428,1,66.308146477,20221214200627647,None,306,231,41,25,28,79,63,229
6429,1,66.318149567,20221214200627657,None,287,241,39,25,27,75,62,201
6430,1,66.328541994,20221214200627668,None,311,252,39,27,25,79,82,173
6431,1,66.33822918,20221214200627678,None,311,252,39,27,25,79,82,173
6432,1,66.348453522,20221214200627688,None,329,221,36,29,24,68,78,174
6433,1,66.358113766,20221214200627697,None,329,221,36,29,24,68,78,174
6434,1,66.368127346,20221214200627707,None,370,197,33,28,24,63,79,165
6435,1,66.378233671,20221214200627718,None,370,197,33,28,24,63,79,165
6436,1,66.388144017,20221214200627727,None,360,160,34,29,23,57,81,168
6437,1,66.398189783,20221214200627738,None,360,160,34,29,23,57,81,168
6438,1,66.408077479,20221214200627747,None,372,157,40,29,24,56,80,147
6439,1,66.418178559,20221214200627757,None,372,157,40,29,24,56,80,147
6440,1,66.428241492,20221214200627768,None,372,157,40,29,24,56,80,147
6441,1,66.438130141,20221214200627777,None,379,139,42,29,26,42,64,164
6442,1,66.448056937,20221214200627787,None,408,143,42,29,25,40,61,170
6443,1,66.458085299,20221214200627797,None,408,143,42,29,25,40,61,170
6444,1,66.468058348,20221214200627807,None,363,144,43,30,26,37,57,185
6445,1,66.478180886,20221214200627818,None,363,144,43,30,26,37,57,185
6446,1,66.488166094,20221214200627827,None,368,156,41,28,26,35,50,164
6447,1,66.498123169,20221214200627837,None,368,156,41,28,26,35,50,164
6448,1,66.50804019,20221214200627847,None,368,130,34,27,25,34,46,166
6449,1,66.518238783,20221214200627858,None,368,130,34,27,25,34,46,166
6450,1,66.528439999,20221214200627868,None,414,122,28,24,22,32,35,147
6451,1,66.538333893,20221214200627878,None,414,122,28,24,22,32,35,147
6452,1,66.548371554,20221214200627888,None,357,115,33,24,22,30,33,136
6453,1,66.558129549,20221214200627897,None,357,115,33,24,22,30,33,136
6454,1,66.568076134,20221214200627907,None,334,128,49,29,40,32,34,109
6455,1,66.578458548,20221214200627918,None,334,128,49,29,40,32,34,109
6456,1,66.588441372,20221214200627928,None,334,128,49,29,40,32,34,109
6457,1,66.598177195,20221214200627937,None,311,113,58,32,48,29,33,90
6458,1,66.608069182,20221214200627947,None,297,118,66,39,55,32,34,117
6459,1,66.618182898,20221214200627958,None,297,118,66,39,55,32,34,117
6460,1,66.628144741,20221214200627967,None,148,116,69,39,56,31,34,118
6461,1,66.63818717,20221214200627978,None,148,116,69,39,56,31,34,118
6462,1,66.648060322,20221214200627987,None,136,116,70,40,58,30,43,125
6463,1,66.658273459,20221214200627998,None,136,116,70,40,58,30,43,125
6464,1,66.668045759,20221214200628007,None,128,101,60,36,48,36,68,125
6465,1,66.678212881,20221214200628018,None,128,101,60,36,48,36,68,125
6466,1,66.688259125,20221214200628028,None,120,73,51,35,46,53,94,131
6467,1,66.698207856,20221214200628038,None,120,73,51,35,46,53,94,131
6468,1,66.708088637,20221214200628047,None,120,73,51,35,46,53,94,131
6469,1,66.718160153,20221214200628057,None,55,64,43,32,44,58,115,117
