,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
5601,2,58.038281918,20221214194913713,None,197,258,866,475,611,488,482,470
5602,2,58.048176527,20221214194913723,None,197,258,866,475,611,488,482,470
5603,2,58.058465719,20221214194913733,None,195,265,867,471,607,471,476,477
5604,2,58.068283081,20221214194913743,None,195,265,867,471,607,471,476,477
5605,2,58.078336477,20221214194913753,None,187,275,772,485,616,519,510,464
5606,2,58.088556528,20221214194913763,None,187,275,772,485,616,519,510,464
5607,2,58.098507404,20221214194913773,None,155,282,787,441,595,460,452,396
5608,2,58.108167648,20221214194913783,None,155,282,787,441,595,460,452,396
5609,2,58.11856246,20221214194913793,None,134,279,854,426,549,420,394,365
5610,2,58.1282022,20221214194913803,None,134,279,854,426,549,420,394,365
5611,2,58.138141632,20221214194913813,None,135,250,831,375,456,393,416,401
5612,2,58.14829874,20221214194913823,None,135,250,831,375,456,393,416,401
5613,2,58.158514261,20221214194913833,None,136,241,777,399,479,384,390,379
5614,2,58.168301105,20221214194913843,None,136,241,777,399,479,384,390,379
5615,2,58.178610086,20221214194913853,None,132,229,859,381,517,344,325,339
5616,2,58.188239098,20221214194913863,None,132,229,859,381,517,344,325,339
5617,2,58.198242187,20221214194913873,None,149,237,942,381,499,407,350,373
5618,2,58.208287001,20221214194913883,None,149,237,942,381,499,407,350,373
5619,2,58.21852088,20221214194913893,None,149,237,942,381,499,407,350,373
5620,2,58.228247642,20221214194913903,None,151,200,905,347,523,419,430,431
5621,2,58.238143206,20221214194913913,None,144,197,933,366,505,456,410,403
5622,2,58.248168707,20221214194913923,None,144,197,933,366,505,456,410,403
5623,2,58.258269787,20221214194913933,None,153,193,971,364,546,458,434,431
5624,2,58.268258095,20221214194913943,None,153,193,971,364,546,458,434,431
5625,2,58.278568745,20221214194913953,None,153,193,971,364,546,458,434,431
5626,2,58.288409233,20221214194913963,None,161,196,926,389,543,418,460,446
5627,2,58.298313379,20221214194913973,None,136,186,769,369,563,372,493,458
5628,2,58.308787107,20221214194913983,None,136,186,769,369,563,372,493,458
5629,2,58.318278074,20221214194913993,None,131,158,651,358,496,424,414,405
5630,2,58.328263044,20221214194914003,None,131,158,651,358,496,424,414,405
5631,2,58.338186026,20221214194914013,None,131,158,651,358,496,424,414,405
5632,2,58.34825325,20221214194914023,None,121,152,700,365,526,366,408,384
5633,2,58.358511925,20221214194914033,None,117,163,666,423,533,421,381,393
5634,2,58.368266106,20221214194914043,None,117,163,666,423,533,421,381,393
5635,2,58.378289223,20221214194914053,None,120,155,693,460,537,440,351,386
5636,2,58.388278246,20221214194914063,None,120,155,693,460,537,440,351,386
5637,2,58.39850831,20221214194914073,None,120,155,693,460,537,440,351,386
5638,2,58.408283472,20221214194914083,None,120,140,812,476,579,443,281,369
5639,2,58.418306828,20221214194914093,None,129,155,898,498,607,482,334,408
5640,2,58.428190708,20221214194914103,None,129,155,898,498,607,482,334,408
5641,2,58.438493252,20221214194914113,None,142,169,907,542,674,497,436,485
5642,2,58.44817543,20221214194914123,None,142,169,907,542,674,497,436,485
5643,2,58.458258867,20221214194914133,None,142,169,907,542,674,497,436,485
5644,2,58.468167305,20221214194914143,None,141,163,921,515,665,448,443,480
5645,2,58.478489876,20221214194914153,None,151,182,950,453,674,437,450,513
5646,2,58.488519907,20221214194914163,None,151,182,950,453,674,437,450,513
5647,2,58.498219967,20221214194914173,None,176,216,931,484,655,462,460,518
5648,2,58.508247614,20221214194914183,None,176,216,931,484,655,462,460,518
5649,2,58.518672705,20221214194914193,None,176,216,931,484,655,462,460,518
5650,2,58.528233528,20221214194914203,None,188,206,920,476,658,433,482,514
5651,2,58.538584232,20221214194914213,None,183,201,849,434,616,438,396,450
5652,2,58.548188448,20221214194914223,None,183,201,849,434,616,438,396,450
5653,2,58.558224916,20221214194914233,None,178,197,867,398,604,452,389,422
5654,2,58.568341494,20221214194914243,None,178,197,867,398,604,452,389,422
5655,2,58.57846427,20221214194914253,None,178,197,867,398,604,452,389,422
5656,2,58.588243961,20221214194914263,None,159,220,972,416,544,456,376,341
5657,2,58.598153353,20221214194914273,None,141,182,913,378,523,411,363,361
5658,2,58.608350515,20221214194914283,None,141,182,913,378,523,411,363,361
5659,2,58.618272305,20221214194914293,None,109,180,840,363,482,337,298,317
5660,2,58.628438711,20221214194914303,None,109,180,840,363,482,337,298,317
5661,2,58.638258696,20221214194914313,None,109,180,840,363,482,337,298,317
5662,2,58.648151875,20221214194914323,None,108,173,839,317,438,370,307,308
5663,2,58.658174753,20221214194914333,None,112,189,848,327,437,362,328,315
5664,2,58.668180704,20221214194914343,None,112,189,848,327,437,362,328,315
5665,2,58.678467751,20221214194914353,None,118,146,704,373,549,334,344,324
5666,2,58.688176632,20221214194914363,None,118,146,704,373,549,334,344,324
5667,2,58.698315859,20221214194914373,None,118,146,704,373,549,334,344,324
5668,2,58.708186388,20221214194914383,None,127,178,704,427,623,432,358,358
5669,2,58.718568802,20221214194914393,None,143,213,762,504,650,440,356,387
5670,2,58.728490829,20221214194914403,None,143,213,762,504,650,440,356,387
5671,2,58.738491297,20221214194914413,None,162,214,804,530,698,414,474,501
5672,2,58.748548031,20221214194914423,None,162,214,804,530,698,414,474,501
5673,2,58.758428574,20221214194914433,None,162,214,804,530,698,414,474,501
5674,2,58.768159389,20221214194914443,None,163,210,709,521,708,457,461,494
5675,2,58.778080225,20221214194914453,None,161,234,781,477,689,473,463,491
5676,2,58.788209677,20221214194914463,None,161,234,781,477,689,473,463,491
5677,2,58.798203945,20221214194914473,None,151,233,789,407,627,442,450,447
5678,2,58.808220148,20221214194914483,None,151,233,789,407,627,442,450,447
5679,2,58.818276882,20221214194914493,None,151,233,789,407,627,442,450,447
5680,2,58.82819891,20221214194914503,None,170,224,882,369,621,450,474,537
5681,2,58.838490963,20221214194914513,None,154,226,879,341,580,446,376,478
5682,2,58.848502398,20221214194914523,None,154,226,879,341,580,446,376,478
5683,2,58.858173847,20221214194914533,None,153,227,948,368,591,429,389,493
5684,2,58.868277788,20221214194914543,None,153,227,948,368,591,429,389,493
5685,2,58.878810644,20221214194914553,None,153,227,948,368,591,429,389,493
5686,2,58.888275146,20221214194914563,None,148,222,848,407,564,406,380,487
5687,2,58.898327351,20221214194914573,None,149,219,923,434,614,382,394,514
5688,2,58.908254385,20221214194914583,None,149,219,923,434,614,382,394,514
5689,2,58.918300152,20221214194914593,None,132,199,832,386,596,431,382,449
5690,2,58.928260803,20221214194914603,None,132,199,832,386,596,431,382,449
5691,2,58.938518286,20221214194914613,None,132,199,832,386,596,431,382,449
5692,2,58.948266268,20221214194914623,None,141,199,786,405,574,436,361,442
5693,2,58.95823741,20221214194914633,None,146,197,771,426,568,477,363,441
5694,2,58.968497753,20221214194914643,None,146,197,771,426,568,477,363,441
5695,2,58.978317022,20221214194914653,None,156,208,813,413,563,488,356,447
5696,2,58.98854661,20221214194914663,None,156,208,813,413,563,488,356,447
5697,2,58.99848628,20221214194914673,None,156,208,813,413,563,488,356,447
5698,2,59.008253098,20221214194914683,None,147,204,745,408,606,509,321,385
5699,2,59.018195868,20221214194914693,None,135,209,724,417,644,519,400,409
5700,2,59.028199434,20221214194914703,None,135,209,724,417,644,519,400,409
5701,2,59.038490295,20221214194914713,None,121,208,781,413,714,539,411,379
5702,2,59.048383236,20221214194914723,None,121,208,781,413,714,539,411,379
5703,2,59.058321238,20221214194914733,None,121,208,781,413,714,539,411,379
5704,2,59.068183422,20221214194914743,None,117,203,748,409,763,489,423,393
5705,2,59.078221321,20221214194914753,None,110,207,772,482,776,512,438,389
5706,2,59.088505983,20221214194914763,None,110,207,772,482,776,512,438,389
5707,2,59.098529816,20221214194914773,None,131,196,762,506,713,505,458,462
5708,2,59.108582735,20221214194914783,None,131,196,762,506,713,505,458,462
5709,2,59.118201494,20221214194914793,None,131,196,762,506,713,505,458,462
5710,2,59.12828064,20221214194914803,None,125,192,783,536,723,469,404,422
5711,2,59.138469934,20221214194914813,None,140,192,733,520,665,454,395,433
5712,2,59.148303747,20221214194914823,None,140,192,733,520,665,454,395,433
5713,2,59.158349276,20221214194914833,None,145,199,795,497,567,451,363,416
5714,2,59.168313265,20221214194914843,None,145,199,795,497,567,451,363,416
5715,2,59.178316116,20221214194914853,None,145,199,795,497,567,451,363,416
5716,2,59.188989878,20221214194914864,None,146,216,782,469,513,427,356,425
5717,2,59.19836092,20221214194914873,None,146,216,782,469,513,427,356,425
5718,2,59.208411455,20221214194914883,None,149,327,956,440,517,411,339,400
5719,2,59.218528032,20221214194914893,None,160,329,911,411,518,486,433,436
5720,2,59.228205204,20221214194914903,None,160,329,911,411,518,486,433,436
5721,2,59.238454342,20221214194914913,None,160,329,911,411,518,486,433,436
5722,2,59.248476982,20221214194914923,None,147,327,947,484,572,476,423,428
5723,2,59.258657932,20221214194914933,None,147,327,947,484,572,476,423,428
5724,2,59.268297195,20221214194914943,None,146,350,891,505,624,458,415,432
5725,2,59.278478622,20221214194914953,None,140,327,871,452,780,501,394,421
5726,2,59.288281679,20221214194914963,None,140,327,871,452,780,501,394,421
5727,2,59.298505545,20221214194914973,None,140,327,871,452,780,501,394,421
5728,2,59.308505774,20221214194914983,None,144,222,691,518,900,487,438,454
5729,2,59.318234682,20221214194914993,None,144,222,691,518,900,487,438,454
5730,2,59.328275919,20221214194915003,None,159,220,719,526,901,408,310,433
5731,2,59.338471651,20221214194915013,None,168,249,702,490,877,392,330,458
5732,2,59.348413229,20221214194915023,None,168,249,702,490,877,392,330,458
5733,2,59.358468771,20221214194915033,None,168,249,702,490,877,392,330,458
5734,2,59.368481874,20221214194915043,None,170,349,727,550,926,413,347,451
5735,2,59.378317833,20221214194915053,None,170,349,727,550,926,413,347,451
5736,2,59.388462543,20221214194915063,None,174,430,846,587,869,362,378,470
5737,2,59.398287535,20221214194915073,None,165,433,901,531,751,437,334,431
5738,2,59.408473015,20221214194915083,None,165,433,901,531,751,437,334,431
5739,2,59.418504715,20221214194915093,None,165,433,901,531,751,437,334,431
5740,2,59.428243637,20221214194915103,None,143,438,873,511,718,430,364,403
5741,2,59.438232183,20221214194915113,None,143,438,873,511,718,430,364,403
5742,2,59.448664665,20221214194915123,None,135,423,853,527,777,455,344,356
5743,2,59.458399057,20221214194915133,None,129,337,897,441,663,436,347,357
5744,2,59.468482017,20221214194915143,None,129,337,897,441,663,436,347,357
5745,2,59.478242397,20221214194915153,None,129,337,897,441,663,436,347,357
5746,2,59.488266945,20221214194915163,None,131,253,758,435,620,427,334,345
5747,2,59.498507261,20221214194915173,None,131,253,758,435,620,427,334,345
5748,2,59.508487701,20221214194915183,None,110,245,700,470,632,361,335,286
5749,2,59.518517256,20221214194915193,None,109,234,742,493,683,397,290,244
5750,2,59.528277159,20221214194915203,None,109,234,742,493,683,397,290,244
5751,2,59.538504124,20221214194915213,None,109,234,742,493,683,397,290,244
5752,2,59.54825592,20221214194915223,None,124,232,734,446,646,362,315,331
5753,2,59.558554411,20221214194915233,None,124,232,734,446,646,362,315,331
5754,2,59.568586588,20221214194915243,None,121,243,715,478,692,381,304,333
5755,2,59.578160286,20221214194915253,None,119,243,799,502,773,377,317,357
5756,2,59.588169098,20221214194915263,None,119,243,799,502,773,377,317,357
5757,2,59.59863615,20221214194915273,None,119,243,799,502,773,377,317,357
5758,2,59.608386755,20221214194915283,None,129,245,726,475,917,356,318,406
5759,2,59.618498087,20221214194915293,None,129,245,726,475,917,356,318,406
5760,2,59.62828517,20221214194915303,None,137,251,764,509,929,296,355,426
5761,2,59.638510942,20221214194915313,None,132,266,815,564,939,301,343,383
5762,2,59.648203611,20221214194915323,None,132,266,815,564,939,301,343,383
5763,2,59.658252954,20221214194915333,None,132,266,815,564,939,301,343,383
5764,2,59.668483496,20221214194915343,None,161,313,887,625,991,383,359,430
5765,2,59.678516865,20221214194915353,None,161,313,887,625,991,383,359,430
5766,2,59.68817091,20221214194915363,None,168,296,964,661,968,394,347,411
5767,2,59.698283672,20221214194915373,None,162,291,959,680,839,430,352,374
5768,2,59.708204269,20221214194915383,None,162,291,959,680,839,430,352,374
5769,2,59.718550205,20221214194915393,None,162,291,959,680,839,430,352,374
5770,2,59.728480339,20221214194915403,None,163,284,914,644,772,433,365,397
5771,2,59.73815012,20221214194915413,None,163,284,914,644,772,433,365,397
5772,2,59.748226643,20221214194915423,None,163,300,981,667,756,450,379,385
5773,2,59.758514166,20221214194915433,None,152,255,982,673,815,372,369,343
5774,2,59.768281937,20221214194915443,None,152,255,982,673,815,372,369,343
5775,2,59.778318167,20221214194915453,None,152,255,982,673,815,372,369,343
5776,2,59.788193703,20221214194915463,None,140,265,818,641,761,366,361,327
5777,2,59.798509121,20221214194915473,None,140,265,818,641,761,366,361,327
5778,2,59.80819726,20221214194915483,None,146,270,821,633,772,403,361,409
5779,2,59.818505287,20221214194915493,None,136,271,803,640,800,407,314,372
5780,2,59.828174591,20221214194915503,None,136,271,803,640,800,407,314,372
5781,2,59.838325262,20221214194915513,None,136,271,803,640,800,407,314,372
5782,2,59.848178148,20221214194915523,None,135,262,730,627,810,405,304,381
5783,2,59.858359098,20221214194915533,None,135,262,730,627,810,405,304,381
5784,2,59.868487596,20221214194915543,None,118,224,666,582,806,389,291,362
5785,2,59.878706455,20221214194915553,None,116,204,713,515,873,406,275,366
5786,2,59.888165712,20221214194915563,None,116,204,713,515,873,406,275,366
5787,2,59.898288012,20221214194915573,None,116,204,713,515,873,406,275,366
5788,2,59.908187151,20221214194915583,None,125,193,702,477,826,354,284,361
5789,2,59.918281078,20221214194915593,None,125,193,702,477,826,354,284,361
5790,2,59.92817831,20221214194915603,None,127,191,728,454,868,359,308,385
5791,2,59.938195229,20221214194915613,None,118,169,730,394,885,362,291,373
5792,2,59.948175669,20221214194915623,None,118,169,730,394,885,362,291,373
5793,2,59.958193541,20221214194915633,None,118,169,730,394,885,362,291,373
5794,2,59.968211651,20221214194915643,None,118,166,685,422,872,409,290,380
5795,2,59.978301764,20221214194915653,None,118,166,685,422,872,409,290,380
5796,2,59.988214731,20221214194915663,None,135,154,612,412,766,449,326,412
5797,2,59.998224974,20221214194915673,None,123,150,608,409,755,488,304,362
5798,2,60.008153677,20221214194915683,None,123,150,608,409,755,488,304,362
5799,2,60.018655777,20221214194915693,None,123,150,608,409,755,488,304,362
5800,2,60.028205395,20221214194915703,None,127,164,574,470,677,512,266,330
5801,2,60.03834939,20221214194915713,None,127,164,574,470,677,512,266,330
5802,2,60.048210382,20221214194915723,None,127,185,641,491,664,492,268,328
5803,2,60.058257818,20221214194915733,None,128,191,709,451,606,487,264,343
5804,2,60.068564415,20221214194915743,None,128,191,709,451,606,487,264,343
5805,2,60.078259945,20221214194915753,None,128,191,709,451,606,487,264,343
5806,2,60.088336706,20221214194915763,None,120,186,744,469,648,445,235,368
5807,2,60.098305225,20221214194915773,None,120,186,744,469,648,445,235,368
5808,2,60.108482361,20221214194915783,None,114,189,786,470,659,406,225,340
5809,2,60.118350744,20221214194915793,None,114,189,786,470,659,406,225,340
5810,2,60.128195763,20221214194915803,None,123,189,808,409,664,430,232,360
5811,2,60.138539076,20221214194915813,None,123,189,808,409,664,430,232,360
5812,2,60.148121834,20221214194915823,None,145,192,774,462,787,446,233,380
5813,2,60.158499479,20221214194915833,None,145,192,774,462,787,446,233,380
5814,2,60.168409348,20221214194915843,None,162,232,779,467,827,463,304,458
5815,2,60.178301096,20221214194915853,None,162,232,779,467,827,463,304,458
5816,2,60.188513756,20221214194915863,None,175,251,739,455,803,483,338,468
5817,2,60.198264122,20221214194915873,None,175,251,739,455,803,483,338,468
5818,2,60.208297491,20221214194915883,None,178,253,697,466,803,461,354,464
5819,2,60.218234301,20221214194915893,None,178,253,697,466,803,461,354,464
5820,2,60.228303194,20221214194915903,None,171,247,710,481,859,448,375,459
5821,2,60.238280058,20221214194915913,None,171,247,710,481,859,448,375,459
5822,2,60.248174429,20221214194915923,None,175,235,680,442,746,436,386,476
5823,2,60.258253098,20221214194915933,None,175,235,680,442,746,436,386,476
5824,2,60.268259764,20221214194915943,None,167,248,657,425,654,406,341,410
5825,2,60.278502703,20221214194915953,None,167,248,657,425,654,406,341,410
5826,2,60.288210869,20221214194915963,None,157,227,704,460,704,508,349,379
5827,2,60.298186064,20221214194915973,None,157,227,704,460,704,508,349,379
5828,2,60.308146238,20221214194915983,None,170,228,712,446,701,513,339,420
5829,2,60.318547726,20221214194915993,None,170,228,712,446,701,513,339,420
5830,2,60.32817626,20221214194916003,None,171,232,747,511,664,489,306,408
5831,2,60.338293552,20221214194916013,None,171,232,747,511,664,489,306,408
5832,2,60.348209381,20221214194916023,None,154,261,765,547,772,509,295,371
5833,2,60.358165979,20221214194916033,None,154,261,765,547,772,509,295,371
5834,2,60.36819315,20221214194916043,None,154,220,795,612,789,541,296,413
5835,2,60.378235579,20221214194916053,None,154,220,795,612,789,541,296,413
5836,2,60.388278007,20221214194916063,None,153,217,744,607,733,435,284,409
5837,2,60.398393154,20221214194916073,None,153,217,744,607,733,435,284,409
5838,2,60.408265114,20221214194916083,None,140,211,780,607,728,452,265,377
5839,2,60.418227911,20221214194916093,None,140,211,780,607,728,452,265,377
5840,2,60.428462744,20221214194916103,None,134,249,800,654,769,433,279,373
5841,2,60.438524723,20221214194916113,None,134,249,800,654,769,433,279,373
5842,2,60.448249102,20221214194916123,None,130,247,853,607,693,409,278,365
5843,2,60.458135366,20221214194916133,None,130,247,853,607,693,409,278,365
5844,2,60.468463182,20221214194916143,None,124,234,777,493,637,358,286,311
5845,2,60.478300571,20221214194916153,None,124,234,777,493,637,358,286,311
5846,2,60.488598585,20221214194916163,None,117,234,803,493,647,374,276,271
5847,2,60.498527765,20221214194916173,None,117,234,803,493,647,374,276,271
5848,2,60.508087635,20221214194916183,None,119,239,778,505,672,386,358,300
5849,2,60.51823926,20221214194916193,None,119,239,778,505,672,386,358,300
5850,2,60.528483152,20221214194916203,None,133,228,811,487,681,454,363,327
5851,2,60.538252592,20221214194916213,None,133,228,811,487,681,454,363,327
5852,2,60.548198462,20221214194916223,None,131,205,709,467,644,495,355,357
5853,2,60.558427334,20221214194916233,None,131,205,709,467,644,495,355,357
5854,2,60.568244696,20221214194916243,None,132,214,757,498,656,527,396,370
5855,2,60.578293085,20221214194916253,None,132,214,757,498,656,527,396,370
5856,2,60.588192463,20221214194916263,None,138,221,770,478,650,553,435,411
5857,2,60.598195553,20221214194916273,None,138,221,770,478,650,553,435,411
5858,2,60.608100653,20221214194916283,None,134,237,781,485,664,540,376,380
5859,2,60.618186951,20221214194916293,None,134,237,781,485,664,540,376,380
5860,2,60.628172874,20221214194916303,None,119,279,838,375,594,486,379,366
5861,2,60.638464451,20221214194916313,None,119,279,838,375,594,486,379,366
5862,2,60.648486853,20221214194916323,None,121,268,874,430,630,447,390,388
5863,2,60.658130407,20221214194916333,None,121,268,874,430,630,447,390,388
5864,2,60.668189049,20221214194916343,None,135,262,862,400,608,431,419,453
5865,2,60.678475618,20221214194916353,None,135,262,862,400,608,431,419,453
5866,2,60.688241959,20221214194916363,None,131,256,835,396,611,394,369,419
5867,2,60.698513985,20221214194916373,None,131,256,835,396,611,394,369,419
5868,2,60.708144188,20221214194916383,None,131,270,833,463,697,396,372,418
5869,2,60.71825695,20221214194916393,None,131,270,833,463,697,396,372,418
5870,2,60.728473186,20221214194916403,None,135,235,773,517,719,405,380,427
5871,2,60.738490105,20221214194916413,None,135,235,773,517,719,405,380,427
5872,2,60.748239279,20221214194916423,None,153,238,725,485,643,418,406,425
5873,2,60.758612633,20221214194916433,None,153,238,725,485,643,418,406,425
5874,2,60.768363237,20221214194916443,None,144,235,615,490,651,455,357,396
5875,2,60.778351307,20221214194916453,None,144,235,615,490,651,455,357,396
5876,2,60.788323164,20221214194916463,None,147,235,701,504,682,448,354,392
5877,2,60.798624516,20221214194916473,None,147,235,701,504,682,448,354,392
5878,2,60.808307886,20221214194916483,None,149,233,780,464,592,462,390,398
5879,2,60.818234682,20221214194916493,None,149,233,780,464,592,462,390,398
5880,2,60.828212261,20221214194916503,None,154,260,759,414,590,448,394,413
5881,2,60.838263512,20221214194916513,None,154,260,759,414,590,448,394,413
5882,2,60.848502398,20221214194916523,None,147,255,780,422,614,525,418,424
5883,2,60.85831809,20221214194916533,None,147,255,780,422,614,525,418,424
5884,2,60.868238926,20221214194916543,None,156,271,788,457,657,476,400,386
5885,2,60.87830472,20221214194916553,None,156,271,788,457,657,476,400,386
5886,2,60.888297796,20221214194916563,None,147,276,728,457,659,486,414,384
5887,2,60.898297548,20221214194916573,None,147,276,728,457,659,486,414,384
5888,2,60.908601284,20221214194916583,None,146,258,662,460,645,455,381,370
5889,2,60.918174744,20221214194916593,None,146,258,662,460,645,455,381,370
5890,0,60.92809248,20221214194916603,None,140,267,573,418,581,469,344,325
5891,0,60.93865633,20221214194916613,None,140,267,573,418,581,469,344,325
5892,0,60.948851585,20221214194916623,None,122,268,496,381,525,370,256,241
5893,0,60.958285093,20221214194916633,None,122,268,496,381,525,370,256,241
5894,0,60.968454123,20221214194916643,None,100,267,454,323,416,356,218,158
5895,0,60.978502989,20221214194916653,None,100,267,454,323,416,356,218,158
5896,0,60.988201857,20221214194916663,None,104,273,395,269,316,292,151,119
5897,0,60.998172998,20221214194916673,None,104,273,395,269,316,292,151,119
5898,0,61.008425713,20221214194916683,None,100,274,299,181,213,274,146,97
5899,0,61.018313646,20221214194916693,None,100,274,299,181,213,274,146,97
5900,0,61.028506517,20221214194916703,None,87,197,194,159,190,251,150,81
5901,0,61.038424015,20221214194916713,None,87,197,194,159,190,251,150,81
5902,0,61.048269749,20221214194916723,None,88,221,176,158,163,220,149,64
5903,0,61.058182955,20221214194916733,None,88,221,176,158,163,220,149,64
5904,0,61.068473577,20221214194916743,None,85,248,168,171,111,230,150,51
5905,0,61.078272819,20221214194916753,None,85,248,168,171,111,230,150,51
5906,0,61.088470221,20221214194916763,None,83,250,143,186,104,249,151,46
5907,0,61.09852314,20221214194916773,None,83,250,143,186,104,249,151,46
5908,0,61.108261824,20221214194916783,None,80,238,122,183,99,288,119,41
5909,0,61.11861968,20221214194916793,None,80,238,122,183,99,288,119,41
5910,0,61.12833333,20221214194916803,None,77,233,107,184,94,263,120,38
5911,0,61.138275623,20221214194916813,None,77,233,107,184,94,263,120,38
5912,0,61.148194313,20221214194916823,None,71,199,95,167,71,256,115,38
5913,0,61.158653021,20221214194916833,None,71,199,95,167,71,256,115,38
5914,0,61.168203354,20221214194916843,None,54,122,68,140,69,221,111,37
5915,0,61.178146601,20221214194916853,None,54,122,68,140,69,221,111,37
5916,0,61.188301086,20221214194916863,None,52,73,48,114,56,202,101,33
5917,0,61.19819212,20221214194916873,None,52,73,48,114,56,202,101,33
5918,0,61.208219528,20221214194916883,None,44,74,45,98,43,112,80,32
5919,0,61.218492746,20221214194916893,None,44,74,45,98,43,112,80,32
5920,0,61.228240728,20221214194916903,None,43,63,48,119,42,109,69,28
5921,0,61.238498449,20221214194916913,None,43,63,48,119,42,109,69,28
5922,0,61.248282671,20221214194916923,None,44,68,52,134,42,144,72,27
5923,0,61.258166552,20221214194916933,None,44,68,52,134,42,144,72,27
5924,0,61.268170118,20221214194916943,None,43,70,55,141,38,179,81,27
5925,0,61.278183937,20221214194916953,None,43,70,55,141,38,179,81,27
5926,0,61.288258314,20221214194916963,None,44,70,57,158,40,184,95,29
5927,0,61.29851079,20221214194916973,None,44,70,57,158,40,184,95,29
5928,0,61.308222532,20221214194916983,None,45,56,54,181,43,218,106,28
5929,0,61.318202257,20221214194916993,None,45,56,54,181,43,218,106,28
5930,0,61.32813406,20221214194917003,None,44,64,54,169,38,223,100,27
5931,0,61.338409424,20221214194917013,None,44,64,54,169,38,223,100,27
5932,0,61.348160982,20221214194917023,None,43,55,50,165,38,218,95,29
5933,0,61.358166456,20221214194917033,None,43,55,50,165,38,218,95,29
5934,0,61.368288279,20221214194917043,None,43,53,51,154,36,211,88,28
5935,0,61.378202915,20221214194917053,None,43,53,51,154,36,211,88,28
5936,0,61.388543367,20221214194917063,None,34,51,47,140,35,217,77,26
5937,0,61.398310423,20221214194917073,None,34,51,47,140,35,217,77,26
5938,0,61.408294678,20221214194917083,None,33,52,47,109,30,182,61,26
5939,0,61.418529272,20221214194917093,None,33,52,47,109,30,182,61,26
5940,0,61.428507566,20221214194917103,None,32,47,44,124,30,174,54,27
5941,0,61.438203096,20221214194917113,None,32,47,44,124,30,174,54,27
5942,0,61.448530674,20221214194917123,None,32,44,50,112,29,165,58,25
5943,0,61.458513737,20221214194917133,None,32,44,50,112,29,165,58,25
5944,0,61.468276978,20221214194917143,None,33,42,46,113,28,138,64,26
5945,0,61.47850275,20221214194917153,None,33,42,46,113,28,138,64,26
5946,0,61.48814106,20221214194917163,None,31,44,47,109,28,122,68,25
5947,0,61.498253584,20221214194917173,None,31,44,47,109,28,122,68,25
5948,0,61.508290529,20221214194917183,None,30,43,47,103,31,133,73,28
5949,0,61.518320322,20221214194917193,None,30,43,47,103,31,133,73,28
5950,0,61.528273821,20221214194917203,None,34,34,45,115,30,155,80,26
5951,0,61.538496733,20221214194917213,None,34,34,45,115,30,155,80,26
5952,0,61.548316717,20221214194917223,None,32,32,47,116,32,150,79,28
5953,0,61.558274507,20221214194917233,None,32,32,47,116,32,150,79,28
5954,0,61.568552256,20221214194917243,None,44,29,46,112,32,140,71,27
5955,0,61.578631163,20221214194917253,None,44,29,46,112,32,140,71,27
5956,0,61.588110685,20221214194917263,None,40,29,46,124,32,130,60,27
5957,0,61.598477125,20221214194917273,None,40,29,46,124,32,130,60,27
5958,0,61.60832715,20221214194917283,None,45,28,50,123,36,150,69,28
5959,0,61.618280649,20221214194917293,None,45,28,50,123,36,150,69,28
5960,0,61.628742456,20221214194917303,None,43,28,51,83,36,126,61,29
5961,0,61.638184786,20221214194917313,None,43,28,51,83,36,126,61,29
5962,0,61.648093462,20221214194917323,None,47,24,39,73,33,114,55,26
5963,0,61.658174276,20221214194917333,None,47,24,39,73,33,114,55,26
5964,0,61.668177843,20221214194917343,None,34,25,39,70,32,113,55,29
5965,0,61.678156614,20221214194917353,None,34,25,39,70,32,113,55,29
5966,0,61.688267946,20221214194917363,None,35,24,35,38,31,115,56,28
5967,0,61.698635817,20221214194917373,None,35,24,35,38,31,115,56,28
5968,0,61.708251476,20221214194917383,None,29,23,26,34,22,65,37,30
5969,0,61.71827507,20221214194917393,None,29,23,26,34,22,65,37,30
5970,0,61.728318691,20221214194917403,None,33,24,25,27,20,59,32,31
5971,0,61.73816824,20221214194917413,None,33,24,25,27,20,59,32,31
5972,0,61.748111963,20221214194917423,None,38,25,27,26,19,88,32,31
5973,0,61.758486032,20221214194917433,None,38,25,27,26,19,88,32,31
5974,0,61.7682724,20221214194917443,None,40,24,26,37,21,94,31,30
5975,0,61.778173208,20221214194917453,None,40,24,26,37,21,94,31,30
5976,0,61.788190365,20221214194917463,None,41,22,26,101,24,96,29,30
5977,0,61.798128605,20221214194917473,None,41,22,26,101,24,96,29,30
5978,0,61.808266878,20221214194917483,None,41,22,31,107,36,126,54,30
5979,0,61.818484783,20221214194917493,None,41,22,31,107,36,126,54,30
5980,0,61.828249216,20221214194917503,None,43,21,29,114,38,133,56,28
5981,0,61.838304758,20221214194917513,None,43,21,29,114,38,133,56,28
5982,0,61.848138571,20221214194917523,None,35,20,29,122,38,116,57,28
5983,0,61.858142376,20221214194917533,None,35,20,29,122,38,116,57,28
5984,0,61.868170261,20221214194917543,None,35,20,29,122,38,116,57,28
5985,0,61.878494978,20221214194917553,None,34,24,28,121,38,113,59,27
5986,0,61.888165712,20221214194917563,None,34,24,28,121,38,113,59,27
5987,0,61.898249865,20221214194917573,None,35,23,28,78,36,109,59,26
